4.0	0.001517636257690237	0.001517636257690237	0.001517636257690237	0.001517636257690237
4.1	0.001517636257690237	0.001517636257690237	0.001517636257690237	0.001517636257690237
4.2	0.001517636257690237	0.001517636257690237	0.001517636257690237	0.001517636257690237
4.3	0.001517636257690237	0.001517636257690237	0.001517636257690237	0.001517636257690237
4.4	0.001517636257690237	0.001517636257690237	0.001517636257690237	0.001517636257690237
4.5	0.001517636257690237	0.001517636257690237	0.001517636257690237	0.001517636257690237
4.6	0.001517636257690237	0.001517636257690237	0.001517636257690237	0.001517636257690237
4.7	0.001517636257690237	0.001517636257690237	0.001517636257690237	0.001517636257690237
4.8	0.001517636257690237	0.001517636257690237	0.001517636257690237	0.001517636257690237
4.9	0.001517636257690237	0.001517636257690237	0.001517636257690237	0.001517636257690237
5.0	0.001517636257690237	0.001517636257690237	0.001517636257690237	0.001517636257690237
5.1	0.001517636257690237	0.001517636257690237	0.001517636257690237	0.001517636257690237
5.2	0.0014796688962703795	0.0014796688962703795	0.0014796688962703795	0.0014796688962703795
5.3	0.0014527900628090024	0.0014527900628090024	0.0014527900628090024	0.0014527900628090024
5.4	0.001433761305970857	0.001433761305970857	0.001433761305970857	0.001433761305970857
5.5	0.001433761305970857	0.001433761305970857	0.001433761305970857	0.001433761305970857
5.6	0.0014051503959736289	0.0014051503959736289	0.0014051503959736289	0.0014051503959736289
5.7	0.0013916470805603411	0.0013916470805603411	0.0013916470805603411	0.0013916470805603411
5.8	0.0013725278501162484	0.0013725278501162484	0.0013725278501162484	0.0013725278501162484
5.9	0.0013691440054678572	0.0013691440054678572	0.0013691440054678572	0.0013691440054678572
6.0	0.0013526616893505242	0.0013526616893505242	0.0013526616893505242	0.0013526616893505242
6.1	0.00133291938835923	0.00133291938835923	0.00133291938835923	0.00133291938835923
6.2	0.0013070618797131283	0.0013070618797131283	0.0013070618797131283	0.0013070618797131283
6.300000000000001	0.0012932848763753167	0.0012932848763753167	0.0012932848763753167	0.0012932848763753167
6.4	0.0012151972527392379	0.0012151972527392379	0.0012151972527392379	0.0012151972527392379
6.5	0.001165277169599178	0.001165277169599178	0.001165277169599178	0.001165277169599178
6.6	0.0011441166135105272	0.0011441166135105272	0.0011441166135105272	0.0011441166135105272
6.7	0.0011254190153911713	0.0011254190153911713	0.0011254190153911713	0.0011254190153911713
6.800000000000001	0.0007989410794179257	0.0007989410794179257	0.0007989410794179257	0.0007989410794179257
6.9	0.0004692580343421892	0.0004692580343421892	0.0004692580343421892	0.0004692580343421892
7.0	0.00022660597764296493	0.00022660597764296493	0.00022660597764296493	0.00022660597764296493
7.1	0.0	0.0	0.0	0.0
7.2	0.0	0.0	0.0	0.0
7.300000000000001	0.0	0.0	0.0	0.0
7.4	0.0	0.0	0.0	0.0
7.5	0.0	0.0	0.0	0.0
7.6	0.0	0.0	0.0	0.0
7.7	0.0	0.0	0.0	0.0
7.800000000000001	0.0	0.0	0.0	0.0
7.9	0.0	0.0	0.0	0.0
8.0	0.0	0.0	0.0	0.0
8.100000000000001	0.0	0.0	0.0	0.0
8.2	0.0	0.0	0.0	0.0
8.3	0.0	0.0	0.0	0.0
8.4	0.0	0.0	0.0	0.0
8.5	0.0	0.0	0.0	0.0
8.600000000000001	0.0	0.0	0.0	0.0
8.7	0.0	0.0	0.0	0.0
8.8	0.0	0.0	0.0	0.0
8.9	0.0	0.0	0.0	0.0
9.0	0.0	0.0	0.0	0.0
9.100000000000001	0.0	0.0	0.0	0.0
9.2	0.0	0.0	0.0	0.0
9.3	0.0	0.0	0.0	0.0
9.4	0.0	0.0	0.0	0.0
9.5	0.0	0.0	0.0	0.0
9.600000000000001	0.0	0.0	0.0	0.0
9.7	0.0	0.0	0.0	0.0
9.8	0.0	0.0	0.0	0.0
9.9	0.0	0.0	0.0	0.0
