#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999833E-01,7.015735E-06,2.555890E-06,3.055431E-06,2.833893E-06,1.290093E-06
208,post1981rota,12.96694,42.27389,9.999964E-01,2.607171E-06,3.231687E-07,3.270341E-07,3.012308E-07,1.003075E-07
26,pre1919rota,12.98694,42.32417,9.999842E-01,6.675903E-06,2.419772E-06,2.879422E-06,2.648427E-06,1.185682E-06
204,post1981rota,12.98694,42.32417,9.999965E-01,2.450844E-06,3.017845E-07,3.044190E-07,2.787878E-07,9.178031E-08
43,pre1919rota,13.02028,42.24056,9.999776E-01,8.935046E-06,3.348367E-06,4.106539E-06,3.990005E-06,1.998632E-06
221,post1981rota,13.02028,42.24056,9.999949E-01,3.564290E-06,4.587222E-07,4.727678E-07,4.501544E-07,1.602898E-07
21,pre1919rota,13.02306,42.39472,9.999861E-01,5.983585E-06,2.146159E-06,2.529505E-06,2.286220E-06,9.877571E-07
199,post1981rota,13.02306,42.39472,9.999970E-01,2.142451E-06,2.601690E-07,2.606746E-07,2.358192E-07,7.574700E-08
31,pre1919rota,13.04611,42.22750,9.999744E-01,9.958101E-06,3.788424E-06,4.709581E-06,4.688347E-06,2.466569E-06
209,post1981rota,13.04611,42.22750,9.999940E-01,4.130682E-06,5.421733E-07,5.640989E-07,5.463687E-07,2.012987E-07
32,pre1919rota,13.05556,42.45222,9.999876E-01,5.404292E-06,1.920948E-06,2.245417E-06,1.998770E-06,8.369787E-07
210,post1981rota,13.05556,42.45222,9.999974E-01,1.894488E-06,2.273001E-07,2.264064E-07,2.026345E-07,6.369282E-08
18,pre1919rota,13.05972,42.40750,9.999851E-01,6.343746E-06,2.287885E-06,2.710099E-06,2.472039E-06,1.088220E-06
196,post1981rota,13.05972,42.40750,9.999968E-01,2.301193E-06,2.814903E-07,2.830388E-07,2.577063E-07,8.385928E-08
