#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.692964E-07,6.267780E-08,7.596744E-08,7.209773E-08,3.402647E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,6.513962E-08,8.214425E-09,8.375928E-09,7.811423E-09,2.650872E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.644228E-07,6.064543E-08,7.325502E-08,6.909755E-08,3.220963E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,6.267859E-08,7.865472E-09,8.001188E-09,7.430239E-09,2.500330E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,1.937838E-07,7.310818E-08,9.013211E-08,8.823129E-08,4.444950E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,7.826250E-08,1.012217E-08,1.044989E-08,9.969409E-09,3.546209E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.560746E-07,5.719632E-08,6.868640E-08,6.410625E-08,2.925888E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,5.856394E-08,7.287818E-09,7.383743E-09,6.807409E-09,2.258530E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,2.060586E-07,7.848441E-08,9.759447E-08,9.702308E-08,5.045008E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,8.532432E-08,1.117470E-08,1.160674E-08,1.119521E-08,4.070956E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.472244E-07,5.358346E-08,6.394711E-08,5.900716E-08,2.631723E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,5.432738E-08,6.699771E-09,6.758313E-09,6.181704E-09,2.018985E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.612730E-07,5.933931E-08,7.151988E-08,6.719315E-08,3.107559E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,6.111226E-08,7.644829E-09,7.764997E-09,7.191406E-09,2.407227E-09
37,pre1919rota,13.06861,42.29611,9.999995E-01,1.968131E-07,7.442544E-08,9.195018E-08,9.035464E-08,4.587829E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,7.997319E-08,1.037551E-08,1.072756E-08,1.026225E-08,3.670568E-09
14,pre1919rota,13.07944,42.41806,9.999996E-01,1.627059E-07,5.993277E-08,7.230751E-08,6.805629E-08,3.158833E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,6.182271E-08,7.744793E-09,7.871954E-09,7.299471E-09,2.449295E-09
27,pre1919rota,13.12639,42.26611,9.999994E-01,2.264103E-07,8.763777E-08,1.105622E-07,1.127847E-07,6.175934E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,9.786100E-08,1.308590E-08,1.372818E-08,1.348002E-08,5.076656E-09
36,pre1919rota,13.14611,42.21056,9.999993E-01,2.510372E-07,9.915811E-08,1.273766E-07,1.341803E-07,7.856046E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.147604E-07,1.575770E-08,1.674531E-08,1.683152E-08,6.651895E-09
141,pre1919rota,13.20750,42.10306,9.999990E-01,3.083744E-07,1.285729E-07,1.732559E-07,1.984796E-07,1.380257E-07
319,post1981rota,13.20750,42.10306,9.999998E-01,1.651336E-07,2.428738E-08,2.667768E-08,2.845477E-08,1.267703E-08
