#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999807E-01,9.651713E-06,3.099144E-06,3.299485E-06,2.467777E-06,7.223350E-07
208,post1981rota,12.96694,42.27389,9.999964E-01,2.750569E-06,2.890967E-07,2.699082E-07,2.144881E-07,5.287038E-08
26,pre1919rota,12.98694,42.32417,9.999849E-01,7.661676E-06,2.442726E-06,2.583239E-06,1.907041E-06,5.425346E-07
204,post1981rota,12.98694,42.32417,9.999972E-01,2.155318E-06,2.244042E-07,2.085240E-07,1.642478E-07,3.973426E-08
43,pre1919rota,13.02028,42.24056,9.999608E-01,1.907530E-05,6.270911E-06,6.825334E-06,5.326671E-06,1.710270E-06
221,post1981rota,13.02028,42.24056,9.999925E-01,5.684355E-06,6.165626E-07,5.847528E-07,4.785738E-07,1.255670E-07
21,pre1919rota,13.02306,42.39472,9.999894E-01,5.409910E-06,1.709452E-06,1.792480E-06,1.301388E-06,3.567689E-07
199,post1981rota,13.02306,42.39472,9.999981E-01,1.497567E-06,1.540683E-07,1.423085E-07,1.108286E-07,2.616729E-08
31,pre1919rota,13.04611,42.22750,9.999454E-01,2.612297E-05,8.697398E-06,9.579182E-06,7.646735E-06,2.576770E-06
209,post1981rota,13.04611,42.22750,9.999894E-01,7.983152E-06,8.807721E-07,8.424239E-07,7.004074E-07,1.899412E-07
32,pre1919rota,13.05556,42.45222,9.999928E-01,3.712177E-06,1.162167E-06,1.207940E-06,8.620987E-07,2.277671E-07
210,post1981rota,13.05556,42.45222,9.999987E-01,1.011267E-06,1.027934E-07,9.438052E-08,7.268379E-08,1.676158E-08
18,pre1919rota,13.05972,42.40750,9.999883E-01,5.958667E-06,1.888041E-06,1.984972E-06,1.448698E-06,4.018983E-07
196,post1981rota,13.05972,42.40750,9.999979E-01,1.657716E-06,1.711832E-07,1.584166E-07,1.238182E-07,2.946421E-08
37,pre1919rota,13.06861,42.29611,9.999631E-01,1.800631E-05,5.905963E-06,6.414347E-06,4.985369E-06,1.586553E-06
215,post1981rota,13.06861,42.29611,9.999930E-01,5.341853E-06,5.776334E-07,5.469938E-07,4.463918E-07,1.164200E-07
14,pre1919rota,13.07944,42.41806,9.999883E-01,5.967011E-06,1.891048E-06,1.988498E-06,1.451798E-06,4.030857E-07
192,post1981rota,13.07944,42.41806,9.999979E-01,1.660615E-06,1.715269E-07,1.587554E-07,1.241137E-07,2.955032E-08
27,pre1919rota,13.12639,42.26611,9.999218E-01,3.661994E-05,1.237897E-05,1.382900E-05,1.134202E-05,4.051875E-06
205,post1981rota,13.12639,42.26611,9.999845E-01,1.154965E-05,1.300975E-06,1.257266E-06,1.065707E-06,3.010428E-07
36,pre1919rota,13.14611,42.21056,9.998456E-01,6.868100E-05,2.403029E-05,2.771904E-05,2.414923E-05,9.806790E-06
214,post1981rota,13.14611,42.21056,9.999680E-01,2.337031E-05,2.759661E-06,2.730026E-06,2.416534E-06,7.470518E-07
141,pre1919rota,13.20750,42.10306,9.994780E-01,1.959948E-04,7.569851E-05,9.557731E-05,9.827659E-05,5.648183E-05
319,post1981rota,13.20750,42.10306,9.998733E-01,8.575479E-05,1.159144E-05,1.225241E-05,1.224220E-05,4.854029E-06
17,pre1919rota,13.23556,42.19444,9.996209E-01,1.511834E-04,5.650888E-05,6.925924E-05,6.748393E-05,3.464298E-05
195,post1981rota,13.23556,42.19444,9.999130E-01,6.052196E-05,7.823593E-06,8.091325E-06,7.769982E-06,2.839613E-06
151,pre1919rota,13.25167,42.07028,9.992947E-01,2.471089E-04,9.893200E-05,1.289518E-04,1.402017E-04,9.011125E-05
329,post1981rota,13.25167,42.07028,9.998182E-01,1.194974E-04,1.690989E-05,1.827012E-05,1.898213E-05,8.133544E-06
147,pre1919rota,13.25583,42.37417,9.999564E-01,2.106929E-05,6.966230E-06,7.623637E-06,6.013465E-06,1.976966E-06
325,post1981rota,13.25583,42.37417,9.999916E-01,6.352328E-06,6.945533E-07,6.613814E-07,5.454165E-07,1.454404E-07
79,pre1919rota,13.28306,42.00667,9.994571E-01,2.034800E-04,7.872473E-05,9.951075E-05,1.024306E-04,5.873658E-05
257,post1981rota,13.28306,42.00667,9.998682E-01,8.921640E-05,1.206291E-05,1.274847E-05,1.272717E-05,5.027282E-06
153,pre1919rota,13.30194,42.29056,9.998392E-01,7.095415E-05,2.494302E-05,2.890439E-05,2.541333E-05,1.054724E-05
331,post1981rota,13.30194,42.29056,9.999664E-01,2.443656E-05,2.907160E-06,2.887038E-06,2.574422E-06,8.089211E-07
84,pre1919rota,13.33528,41.98917,9.994268E-01,2.121504E-04,8.262434E-05,1.050610E-04,1.092902E-04,6.403609E-05
262,post1981rota,13.33528,41.98917,9.998593E-01,9.473622E-05,1.292113E-05,1.371289E-05,1.379370E-05,5.531889E-06
107,pre1919rota,13.33917,42.29194,9.998336E-01,7.320861E-05,2.578651E-05,2.993684E-05,2.641222E-05,1.104376E-05
285,post1981rota,13.33917,42.29194,9.999651E-01,2.533072E-05,3.021907E-06,3.005135E-06,2.686615E-06,8.487510E-07
148,pre1919rota,13.34278,42.06639,9.990252E-01,3.095992E-04,1.300859E-04,1.767955E-04,2.063464E-04,1.519657E-04
326,post1981rota,13.34278,42.06639,9.997279E-01,1.720204E-04,2.577039E-05,2.859651E-05,3.112874E-05,1.458678E-05
108,pre1919rota,13.36222,42.09444,9.989945E-01,3.159832E-04,1.334611E-04,1.821795E-04,2.141602E-04,1.597482E-04
286,post1981rota,13.36222,42.09444,9.997171E-01,1.781854E-04,2.684248E-05,2.986130E-05,3.264461E-05,1.541511E-05
76,pre1919rota,13.38500,41.96611,9.995332E-01,1.798490E-04,6.853238E-05,8.546976E-05,8.592849E-05,4.705555E-05
254,post1981rota,13.38500,41.96611,9.998894E-01,7.576099E-05,1.004944E-05,1.052442E-05,1.033864E-05,3.957059E-06
109,pre1919rota,13.39472,42.10889,9.990266E-01,3.093171E-04,1.299356E-04,1.765546E-04,2.059944E-04,1.516107E-04
287,post1981rota,13.39472,42.10889,9.997284E-01,1.717425E-04,2.572182E-05,2.853908E-05,3.105964E-05,1.454870E-05
104,pre1919rota,13.39917,42.35250,9.999343E-01,3.103865E-05,1.042813E-05,1.158471E-05,9.404164E-06,3.291380E-06
282,post1981rota,13.39917,42.35250,9.999871E-01,9.670246E-06,1.080784E-06,1.040519E-06,8.759145E-07,2.440284E-07
73,pre1919rota,13.41167,41.94111,9.996737E-01,1.332971E-04,4.914012E-05,5.947776E-05,5.665203E-05,2.776404E-05
