#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-021', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,2.568855E-04,2.460754E-04,2.283482E-04,2.027014E-04,1.699526E-04,1.330239E-04,9.622581E-05,6.379768E-05,3.850037E-05,2.101057E-05,1.027932E-05,4.426549E-06,1.584034E-06,3.522757E-07,7.563646E-08,1.210805E-08,6.120529E-10,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,2.567236E-04,2.457918E-04,2.279106E-04,2.021066E-04,1.692401E-04,1.322712E-04,9.552418E-05,6.322010E-05,3.808007E-05,2.073988E-05,1.012483E-05,4.348269E-06,1.548761E-06,3.381109E-07,7.354947E-08,1.169622E-08,5.438877E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,2.618282E-04,2.551632E-04,2.430724E-04,2.237318E-04,1.964415E-04,1.624595E-04,1.250998E-04,8.881555E-05,5.766255E-05,3.399738E-05,1.807608E-05,8.578520E-06,3.548217E-06,1.179134E-06,2.215885E-07,4.395956E-08,5.576354E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,2.548480E-04,2.425566E-04,2.229954E-04,1.955270E-04,1.614760E-04,1.241903E-04,8.810106E-05,5.719667E-05,3.375820E-05,1.799449E-05,8.578580E-06,3.574816E-06,1.204484E-06,2.486212E-07,5.530633E-08,8.111360E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.634321E-04,2.583590E-04,2.486755E-04,2.323837E-04,2.082104E-04,1.765676E-04,1.400106E-04,1.027168E-04,6.910184E-05,4.231254E-05,2.342001E-05,1.161824E-05,5.080468E-06,1.864567E-06,4.578978E-07,7.746092E-08,1.122656E-08,3.447004E-10,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,2.514232E-04,2.368568E-04,2.146385E-04,1.847277E-04,1.491699E-04,1.118172E-04,7.711578E-05,4.857642E-05,2.777272E-05,1.431197E-05,6.567796E-06,2.598531E-06,7.821124E-07,1.604789E-07,3.424058E-08,4.493383E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,2.565621E-04,2.455096E-04,2.274763E-04,2.015179E-04,1.685367E-04,1.315300E-04,9.483498E-05,6.265412E-05,3.766920E-05,2.047590E-05,9.974498E-06,4.272271E-06,1.514588E-06,3.244162E-07,7.152658E-08,1.129700E-08,4.778528E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,2.634891E-04,2.584757E-04,2.488861E-04,2.327178E-04,2.086773E-04,1.771424E-04,1.406342E-04,1.033133E-04,6.960535E-05,4.268772E-05,2.366703E-05,1.176208E-05,5.154643E-06,1.898481E-06,4.716665E-07,7.925103E-08,1.156110E-08,3.981835E-10,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,2.569665E-04,2.462176E-04,2.285679E-04,2.030007E-04,1.703118E-04,1.334040E-04,9.658086E-05,6.409051E-05,3.871385E-05,2.114830E-05,1.035807E-05,4.466517E-06,1.602073E-06,3.595308E-07,7.670337E-08,1.231857E-08,6.469142E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.659708E-04,2.639007E-04,2.593186E-04,2.504042E-04,2.351208E-04,2.120196E-04,1.812267E-04,1.450180E-04,1.074448E-04,7.302265E-05,4.516685E-05,2.524306E-05,1.263896E-05,5.580846E-06,2.078967E-06,5.379875E-07,7.403359E-08,9.384650E-09,0.000000E+00,0.000000E+00
