#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999916E-01,3.021265E-06,1.200004E-06,1.549403E-06,1.647668E-06,9.852911E-07
208,post1981rota,12.96694,42.27389,9.999979E-01,1.404556E-06,1.944032E-07,2.074099E-07,2.100135E-07,8.429762E-08
26,pre1919rota,12.98694,42.32417,9.999917E-01,3.010068E-06,1.194590E-06,1.541306E-06,1.636977E-06,9.763421E-07
204,post1981rota,12.98694,42.32417,9.999979E-01,1.396150E-06,1.930381E-07,2.058496E-07,2.082444E-07,8.343355E-08
43,pre1919rota,13.02028,42.24056,9.999897E-01,3.445182E-06,1.413816E-06,1.879060E-06,2.102370E-06,1.395224E-06
221,post1981rota,13.02028,42.24056,9.999973E-01,1.761088E-06,2.541211E-07,2.766174E-07,2.903581E-07,1.253304E-07
21,pre1919rota,13.02306,42.39472,9.999921E-01,2.888569E-06,1.136508E-06,1.455134E-06,1.524580E-06,8.842884E-07
199,post1981rota,13.02306,42.39472,9.999980E-01,1.307669E-06,1.787988E-07,1.896417E-07,1.899975E-07,7.464585E-08
31,pre1919rota,13.04611,42.22750,9.999888E-01,3.639153E-06,1.518830E-06,2.048881E-06,2.352560E-06,1.646669E-06
209,post1981rota,13.04611,42.22750,9.999970E-01,1.957408E-06,2.885099E-07,3.172717E-07,3.391714E-07,1.519027E-07
32,pre1919rota,13.05556,42.45222,9.999928E-01,2.697683E-06,1.047518E-06,1.325529E-06,1.360116E-06,7.559354E-07
210,post1981rota,13.05556,42.45222,9.999983E-01,1.177697E-06,1.583031E-07,1.665260E-07,1.643827E-07,6.268316E-08
18,pre1919rota,13.05972,42.40750,9.999917E-01,2.999023E-06,1.189261E-06,1.533345E-06,1.626488E-06,9.675909E-07
