#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.856632E-07,6.543329E-08,7.581908E-08,6.624487E-08,2.635270E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,6.349348E-08,7.498216E-09,7.404725E-09,6.514068E-09,1.964178E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.782909E-07,6.260942E-08,7.230802E-08,6.279388E-08,2.467662E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,6.048376E-08,7.109343E-09,7.004767E-09,6.136925E-09,1.835485E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,2.241991E-07,8.046345E-08,9.480384E-08,8.543916E-08,3.627569E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,7.998820E-08,9.680389E-09,9.675448E-09,8.702141E-09,2.746315E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.658959E-07,5.789817E-08,6.648796E-08,5.713317E-08,2.197331E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,5.550966E-08,6.471706E-09,6.351237E-09,5.524255E-09,1.628492E-09
31,pre1919rota,13.04611,42.22750,9.999994E-01,2.444272E-07,8.853721E-08,1.052021E-07,9.630300E-08,4.225126E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,8.916061E-08,1.092582E-08,1.098724E-08,9.993426E-09,3.227163E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.530686E-07,5.307082E-08,6.057403E-08,5.145952E-08,1.932354E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,5.047394E-08,5.832791E-09,5.699397E-09,4.917861E-09,1.426314E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.735807E-07,6.081371E-08,7.008411E-08,6.062197E-08,2.363255E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,5.858092E-08,6.864664E-09,6.753647E-09,5.900969E-09,1.755456E-09
