#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-076', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,1.410495E-05,1.193900E-05,9.443706E-06,6.906685E-06,4.628845E-06,2.821548E-06,1.553307E-06,7.654572E-07,3.317477E-07,1.199405E-07,2.807494E-08,4.861012E-09,3.461409E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.381607E-05,1.158765E-05,9.067266E-06,6.551186E-06,4.332745E-06,2.603864E-06,1.411930E-06,6.842632E-07,2.904684E-07,1.013409E-07,2.063878E-08,3.998184E-09,2.975487E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,1.492648E-05,1.297674E-05,1.059854E-05,8.039416E-06,5.608689E-06,3.569549E-06,2.057619E-06,1.066017E-06,4.902452E-07,1.939737E-07,5.873804E-08,8.283551E-09,1.646913E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,1.344207E-05,1.114223E-05,8.599883E-06,6.118841E-06,3.979939E-06,2.349685E-06,1.250108E-06,5.931280E-07,2.450143E-07,8.123968E-08,1.274730E-08,3.063802E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,1.528091E-05,1.344427E-05,1.114163E-05,8.595189E-06,6.110012E-06,3.968379E-06,2.337655E-06,1.239693E-06,5.854691E-07,2.401754E-07,7.859501E-08,1.149142E-08,2.486861E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,1.306259E-05,1.070053E-05,8.146835E-06,5.709124E-06,3.652996E-06,2.119289E-06,1.106585E-06,5.140083E-07,2.063699E-07,6.449535E-08,9.902671E-09,2.283648E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,1.362716E-05,1.136138E-05,8.828482E-06,6.329065E-06,4.150487E-06,2.471845E-06,1.327434E-06,6.364298E-07,2.664908E-07,9.068525E-08,1.643563E-08,3.503137E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,1.486683E-05,1.289931E-05,1.051003E-05,7.950274E-06,5.529554E-06,3.507583E-06,2.014790E-06,1.039866E-06,4.761258E-07,1.872262E-07,5.588085E-08,7.972211E-09,1.525922E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,1.367396E-05,1.141719E-05,8.887115E-06,6.383366E-06,4.194847E-06,2.503838E-06,1.347823E-06,6.479231E-07,2.722282E-07,9.322461E-08,1.743332E-08,3.621165E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,1.565290E-05,1.394980E-05,1.174655E-05,9.232801E-06,6.702288E-06,4.453491E-06,2.688235E-06,1.463399E-06,7.116147E-07,3.030909E-07,1.063762E-07,2.236252E-08,3.659907E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
