#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.814873E-07,6.630465E-08,7.940206E-08,7.373104E-08,3.330800E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,6.759016E-08,8.377164E-09,8.470880E-09,7.782247E-09,2.564056E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.734324E-07,6.302977E-08,7.512025E-08,6.914826E-08,3.068644E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,6.377205E-08,7.849265E-09,7.910387E-09,7.223108E-09,2.351034E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,2.239965E-07,8.411212E-08,1.032619E-07,1.003162E-07,4.974387E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,8.937356E-08,1.148768E-08,1.182381E-08,1.121829E-08,3.945977E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.576717E-07,5.670922E-08,6.694815E-08,6.055649E-08,2.591168E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,5.654361E-08,6.863130E-09,6.869527E-09,6.194917E-09,1.965835E-09
31,pre1919rota,13.04611,42.22750,9.999993E-01,2.461027E-07,9.375075E-08,1.165938E-07,1.159394E-07,6.031600E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,1.019463E-07,1.335427E-08,1.387189E-08,1.338233E-08,4.867927E-09
32,pre1919rota,13.05556,42.45222,9.999997E-01,1.408470E-07,5.008616E-08,5.851515E-08,5.190756E-08,2.129765E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,4.916169E-08,5.874750E-09,5.834957E-09,5.187117E-09,1.597280E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.646247E-07,5.948352E-08,7.052026E-08,6.428687E-08,2.796196E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,5.969393E-08,7.290737E-09,7.319849E-09,6.638083E-09,2.130784E-09
37,pre1919rota,13.06861,42.29611,9.999994E-01,2.300155E-07,8.670921E-08,1.068247E-07,1.044385E-07,5.247579E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,9.270605E-08,1.197780E-08,1.235937E-08,1.178029E-08,4.182572E-09
14,pre1919rota,13.07944,42.41806,9.999996E-01,1.657913E-07,5.995120E-08,7.112472E-08,6.492200E-08,2.831455E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,6.022844E-08,7.363624E-09,7.396765E-09,6.714036E-09,2.159221E-09
27,pre1919rota,13.12639,42.26611,9.999992E-01,2.848320E-07,1.113568E-07,1.417433E-07,1.469083E-07,8.316545E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.265332E-07,1.714343E-08,1.810018E-08,1.798115E-08,6.937654E-09
36,pre1919rota,13.14611,42.21056,9.999990E-01,3.304104E-07,1.335201E-07,1.750247E-07,1.910677E-07,1.202975E-07
214,post1981rota,13.14611,42.21056,9.999998E-01,1.611967E-07,2.278825E-08,2.455807E-08,2.531164E-08,1.051669E-08
141,pre1919rota,13.20750,42.10306,9.999986E-01,4.170653E-07,1.836610E-07,2.596470E-07,3.231544E-07,2.668686E-07
319,post1981rota,13.20750,42.10306,9.999996E-01,2.656941E-07,4.180868E-08,4.743970E-08,5.362470E-08,2.688237E-08
17,pre1919rota,13.23556,42.19444,9.999986E-01,4.060403E-07,1.761794E-07,2.458654E-07,2.992575E-07,2.358616E-07
195,post1981rota,13.23556,42.19444,9.999996E-01,2.464458E-07,3.808263E-08,4.283561E-08,4.766818E-08,2.313910E-08
151,pre1919rota,13.25167,42.07028,9.999983E-01,4.403411E-07,2.034017E-07,2.998102E-07,4.007955E-07,3.849845E-07
329,post1981rota,13.25167,42.07028,9.999994E-01,3.303363E-07,5.506354E-08,6.423947E-08,7.630580E-08,4.235249E-08
147,pre1919rota,13.25583,42.37417,9.999993E-01,2.611477E-07,1.004754E-07,1.260754E-07,1.273804E-07,6.843007E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.110656E-07,1.473724E-08,1.540350E-08,1.502568E-08,5.586628E-09
79,pre1919rota,13.28306,42.00667,9.999983E-01,4.383454E-07,2.011948E-07,2.949147E-07,3.905284E-07,3.675754E-07
257,post1981rota,13.28306,42.00667,9.999995E-01,3.215478E-07,5.319184E-08,6.182757E-08,7.295794E-08,3.994041E-08
153,pre1919rota,13.30194,42.29056,9.999989E-01,3.652927E-07,1.519386E-07,2.043087E-07,2.331924E-07,1.609368E-07
331,post1981rota,13.30194,42.29056,9.999997E-01,1.941857E-07,2.847416E-08,3.123107E-08,3.322480E-08,1.472408E-08
84,pre1919rota,13.33528,41.98917,9.999983E-01,4.405342E-07,2.036295E-07,3.003242E-07,4.018898E-07,3.868761E-07
262,post1981rota,13.33528,41.98917,9.999994E-01,3.312782E-07,5.526547E-08,6.450040E-08,7.666967E-08,4.261689E-08
107,pre1919rota,13.33917,42.29194,9.999988E-01,3.748078E-07,1.572681E-07,2.131125E-07,2.465247E-07,1.749069E-07
285,post1981rota,13.33917,42.29194,9.999997E-01,2.046576E-07,3.034091E-08,3.345470E-08,3.592822E-08,1.622925E-08
148,pre1919rota,13.34278,42.06639,9.999979E-01,4.383976E-07,2.184350E-07,3.439507E-07,5.144253E-07,6.279030E-07
326,post1981rota,13.34278,42.06639,9.999992E-01,4.353632E-07,7.920146E-08,9.636447E-08,1.232760E-07,7.939628E-08
108,pre1919rota,13.36222,42.09444,9.999979E-01,4.368217E-07,2.186512E-07,3.456726E-07,5.205150E-07,6.445439E-07
286,post1981rota,13.36222,42.09444,9.999992E-01,4.415831E-07,8.074336E-08,9.847965E-08,1.265164E-07,8.215342E-08
76,pre1919rota,13.38500,41.96611,9.999983E-01,4.360201E-07,1.988635E-07,2.898905E-07,3.802661E-07,3.507593E-07
254,post1981rota,13.38500,41.96611,9.999995E-01,3.128465E-07,5.136035E-08,5.947949E-08,6.972585E-08,3.764730E-08
109,pre1919rota,13.39472,42.10889,9.999978E-01,4.357971E-07,2.187423E-07,3.466522E-07,5.241247E-07,6.546694E-07
287,post1981rota,13.39472,42.10889,9.999992E-01,4.453140E-07,8.167524E-08,9.976188E-08,1.284900E-07,8.384612E-08
104,pre1919rota,13.39917,42.35250,9.999991E-01,3.108237E-07,1.237735E-07,1.601481E-07,1.708664E-07,1.026898E-07
282,post1981rota,13.39917,42.35250,9.999998E-01,1.453837E-07,2.017227E-08,2.154489E-08,2.185308E-08,8.795749E-09
73,pre1919rota,13.41167,41.94111,9.999985E-01,4.238935E-07,1.886648E-07,2.692143E-07,3.404599E-07,2.907351E-07
251,post1981rota,13.41167,41.94111,9.999995E-01,2.797885E-07,4.459994E-08,5.092301E-08,5.820520E-08,2.984628E-08
91,pre1919rota,13.42444,41.91444,9.999987E-01,4.011597E-07,1.730381E-07,2.402373E-07,2.898145E-07,2.241957E-07
269,post1981rota,13.42444,41.91444,9.999996E-01,2.388980E-07,3.664847E-08,4.107784E-08,4.542446E-08,2.176295E-08
62,pre1919rota,13.42750,42.03528,9.999979E-01,4.384551E-07,2.184251E-07,3.438822E-07,5.141889E-07,6.272680E-07
240,post1981rota,13.42750,42.03528,9.999992E-01,4.351236E-07,7.914236E-08,9.628355E-08,1.231524E-07,7.929167E-08
112,pre1919rota,13.45806,41.86528,9.999990E-01,3.460671E-07,1.415971E-07,1.876649E-07,2.088504E-07,1.367782E-07
290,post1981rota,13.45806,41.86528,9.999997E-01,1.751062E-07,2.514789E-08,2.730714E-08,2.852992E-08,1.218287E-08
106,pre1919rota,13.47028,41.96083,9.999983E-01,4.374421E-07,2.002644E-07,2.928927E-07,3.863665E-07,3.606870E-07
284,post1981rota,13.47028,41.96083,9.999995E-01,3.180093E-07,5.244446E-08,6.086795E-08,7.163378E-08,3.899669E-08
89,pre1919rota,13.47278,41.88667,9.999989E-01,3.709111E-07,1.550664E-07,2.094556E-07,2.409467E-07,1.689971E-07
267,post1981rota,13.47278,41.88667,9.999997E-01,2.002736E-07,2.955589E-08,3.251778E-08,3.478547E-08,1.558941E-08
114,pre1919rota,13.47556,42.28667,9.999988E-01,3.768924E-07,1.584576E-07,2.151003E-07,2.495810E-07,1.781852E-07
292,post1981rota,13.47556,42.28667,9.999997E-01,2.070615E-07,3.077353E-08,3.397215E-08,3.656160E-08,1.658612E-08
133,pre1919rota,13.48889,42.23667,9.999985E-01,4.210838E-07,1.865624E-07,2.651560E-07,3.330422E-07,2.803537E-07
311,post1981rota,13.48889,42.23667,9.999995E-01,2.737296E-07,4.339349E-08,4.941390E-08,5.621308E-08,2.854834E-08
99,pre1919rota,13.48917,42.29417,9.999989E-01,3.649854E-07,1.517690E-07,2.040312E-07,2.327775E-07,1.605106E-07
277,post1981rota,13.48917,42.29417,9.999997E-01,1.938602E-07,2.841659E-08,3.116274E-08,3.314220E-08,1.467856E-08
119,pre1919rota,13.51472,42.13583,9.999979E-01,4.382996E-07,2.184516E-07,3.440667E-07,5.148262E-07,6.289822E-07
297,post1981rota,13.51472,42.13583,9.999992E-01,4.357699E-07,7.930185E-08,9.650194E-08,1.234860E-07,7.957415E-08
134,pre1919rota,13.52278,42.20611,9.999983E-01,4.390676E-07,2.019664E-07,2.966096E-07,3.940518E-07,3.734821E-07
312,post1981rota,13.52278,42.20611,9.999995E-01,3.245540E-07,5.382960E-08,6.264801E-08,7.409359E-08,4.075447E-08
144,pre1919rota,13.52417,41.83444,9.999992E-01,3.059199E-07,1.213886E-07,1.565671E-07,1.661170E-07,9.870289E-08
322,post1981rota,13.52417,41.83444,9.999998E-01,1.416570E-07,1.956566E-08,2.085108E-08,2.106593E-08,8.411888E-09
154,pre1919rota,13.54056,41.96028,9.999984E-01,4.307792E-07,1.941647E-07,2.801353E-07,3.610371E-07,3.207872E-07
332,post1981rota,13.54056,41.96028,9.999995E-01,2.967510E-07,4.803023E-08,5.524279E-08,6.397087E-08,3.367776E-08
87,pre1919rota,13.54778,42.08583,9.999979E-01,4.421904E-07,2.172923E-07,3.380410E-07,4.953485E-07,5.789794E-07
265,post1981rota,13.54778,42.08583,9.999992E-01,4.164168E-07,7.459104E-08,9.008709E-08,1.137713E-07,7.146880E-08
63,pre1919rota,13.56139,41.81083,9.999993E-01,2.733242E-07,1.060231E-07,1.340123E-07,1.371726E-07,7.564906E-08
241,post1981rota,13.56139,41.81083,9.999998E-01,1.188280E-07,1.593422E-08,1.673913E-08,1.647740E-08,6.237464E-09
94,pre1919rota,13.58389,41.88750,9.999989E-01,3.509740E-07,1.441880E-07,1.917837E-07,2.147732E-07,1.424994E-07
272,post1981rota,13.58389,41.88750,9.999997E-01,1.797460E-07,2.594781E-08,2.824619E-08,2.964437E-08,1.277741E-08
59,pre1919rota,13.59139,42.08194,9.999982E-01,4.448127E-07,2.104823E-07,3.168429E-07,4.390448E-07,4.556250E-07
237,post1981rota,13.59139,42.08194,9.999993E-01,3.639373E-07,6.242743E-08,7.384692E-08,8.991611E-08,5.253287E-08
88,pre1919rota,13.60194,42.06639,9.999982E-01,4.421651E-07,2.057006E-07,3.050839E-07,4.121839E-07,4.050219E-07
266,post1981rota,13.60194,42.06639,9.999994E-01,3.401906E-07,5.718871E-08,6.699285E-08,8.016183E-08,4.517639E-08
56,pre1919rota,13.61583,41.71944,9.999996E-01,1.802131E-07,6.578455E-08,7.871988E-08,7.299720E-08,3.288479E-08
234,post1981rota,13.61583,41.71944,9.999999E-01,6.698041E-08,8.292539E-09,8.380881E-09,7.692218E-09,2.529596E-09
137,pre1919rota,13.62444,42.00667,9.999985E-01,4.211356E-07,1.866005E-07,2.652291E-07,3.331749E-07,2.805373E-07
315,post1981rota,13.62444,42.00667,9.999995E-01,2.738377E-07,4.341492E-08,4.944067E-08,5.624831E-08,2.857118E-08
158,pre1919rota,13.62556,41.86806,9.999991E-01,3.133774E-07,1.250238E-07,1.620345E-07,1.733857E-07,1.048283E-07
336,post1981rota,13.62556,41.86806,9.999998E-01,1.473590E-07,2.049534E-08,2.191516E-08,2.227461E-08,9.002540E-09
93,pre1919rota,13.62694,42.06194,9.999984E-01,4.336204E-07,1.966366E-07,2.852115E-07,3.709365E-07,3.359528E-07
271,post1981rota,13.62694,42.06194,9.999995E-01,3.050027E-07,4.972763E-08,5.739632E-08,6.688116E-08,3.565841E-08
45,pre1919rota,13.64500,41.71167,9.999996E-01,1.693979E-07,6.140093E-08,7.300269E-08,6.690236E-08,2.942045E-08
223,post1981rota,13.64500,41.71167,9.999999E-01,6.189171E-08,7.591049E-09,7.637048E-09,6.951788E-09,2.248543E-09
118,pre1919rota,13.64500,41.95583,9.999988E-01,3.815337E-07,1.611370E-07,2.196101E-07,2.565801E-07,1.858008E-07
296,post1981rota,13.64500,41.95583,9.999996E-01,2.125724E-07,3.177100E-08,3.516821E-08,3.803168E-08,1.742043E-08
51,pre1919rota,13.65639,41.74972,9.999995E-01,1.947268E-07,7.175477E-08,8.660004E-08,8.155886E-08,3.790198E-08
229,post1981rota,13.65639,41.74972,9.999999E-01,7.405816E-08,9.282113E-09,9.436727E-09,8.754126E-09,2.939803E-09
122,pre1919rota,13.66333,42.02806,9.999986E-01,4.035107E-07,1.745402E-07,2.429179E-07,2.942903E-07,2.296851E-07
300,post1981rota,13.66333,42.02806,9.999996E-01,2.424718E-07,3.732564E-08,4.190680E-08,4.648047E-08,2.240827E-08
49,pre1919rota,13.67611,41.67139,9.999997E-01,1.388614E-07,4.931286E-08,5.753925E-08,5.092120E-08,2.078421E-08
227,post1981rota,13.67611,41.67139,9.999999E-01,4.831230E-08,5.762282E-09,5.717820E-09,5.073967E-09,1.556506E-09
46,pre1919rota,13.67861,41.73889,9.999996E-01,1.812031E-07,6.618856E-08,7.924972E-08,7.356705E-08,3.321331E-08
224,post1981rota,13.67861,41.73889,9.999999E-01,6.745395E-08,8.358249E-09,8.450759E-09,7.762112E-09,2.556343E-09
105,pre1919rota,13.68722,41.93583,9.999990E-01,3.383274E-07,1.375703E-07,1.813271E-07,1.998615E-07,1.282937E-07
283,post1981rota,13.68722,41.93583,9.999998E-01,1.680669E-07,2.394568E-08,2.590178E-08,2.687399E-08,1.131149E-08
101,pre1919rota,13.69389,41.95556,9.999990E-01,3.469458E-07,1.420588E-07,1.883965E-07,2.098977E-07,1.377825E-07
279,post1981rota,13.69389,41.95556,9.999997E-01,1.759265E-07,2.528890E-08,2.747246E-08,2.872569E-08,1.228691E-08
53,pre1919rota,13.69778,41.69583,9.999996E-01,1.490303E-07,5.329173E-08,6.258003E-08,5.604861E-08,2.348205E-08
231,post1981rota,13.69778,41.69583,9.999999E-01,5.271039E-08,6.347472E-09,6.328639E-09,5.666170E-09,1.771292E-09
48,pre1919rota,13.71250,41.63250,9.999998E-01,1.136655E-07,3.965165E-08,4.551537E-08,3.908093E-08,1.500626E-08
226,post1981rota,13.71250,41.63250,9.999999E-01,3.799483E-08,4.427036E-09,4.343347E-09,3.775772E-09,1.111846E-09
57,pre1919rota,13.71389,41.68278,9.999997E-01,1.385057E-07,4.917450E-08,5.736484E-08,5.074525E-08,2.069290E-08
235,post1981rota,13.71389,41.68278,9.999999E-01,4.816060E-08,5.742224E-09,5.696942E-09,5.053821E-09,1.549260E-09
47,pre1919rota,13.72583,41.62278,9.999998E-01,1.075507E-07,3.734848E-08,4.269176E-08,3.636883E-08,1.373720E-08
225,post1981rota,13.72583,41.62278,9.999999E-01,3.558979E-08,4.121621E-09,4.031631E-09,3.485595E-09,1.014987E-09
117,pre1919rota,13.72861,41.99889,9.999990E-01,3.408671E-07,1.388840E-07,1.833865E-07,2.027660E-07,1.310042E-07
295,post1981rota,13.72861,41.99889,9.999998E-01,1.703403E-07,2.433225E-08,2.635274E-08,2.740330E-08,1.158753E-08
44,pre1919rota,13.74194,41.68861,9.999997E-01,1.360108E-07,4.820582E-08,5.614627E-08,4.952261E-08,2.007252E-08
222,post1981rota,13.74194,41.68861,9.999999E-01,4.710642E-08,5.603685E-09,5.553270E-09,4.916271E-09,1.500797E-09
67,pre1919rota,13.75667,41.92306,9.999992E-01,2.805836E-07,1.093768E-07,1.388615E-07,1.432569E-07,8.031818E-08
245,post1981rota,13.75667,41.92306,9.999998E-01,1.236470E-07,1.668849E-08,1.758713E-08,1.741249E-08,6.671387E-09
92,pre1919rota,13.77639,42.03167,9.999991E-01,3.147955E-07,1.257206E-07,1.630885E-07,1.747987E-07,1.060347E-07
270,post1981rota,13.77639,42.03167,9.999998E-01,1.484663E-07,2.067692E-08,2.212351E-08,2.251224E-08,9.119486E-09
121,pre1919rota,13.78944,41.81111,9.999995E-01,1.918867E-07,7.057846E-08,8.503885E-08,7.984794E-08,3.688557E-08
299,post1981rota,13.78944,41.81111,9.999999E-01,7.264993E-08,9.083960E-09,9.224713E-09,8.539912E-09,2.856409E-09
50,pre1919rota,13.79861,41.66056,9.999998E-01,1.117682E-07,3.893528E-08,4.463534E-08,3.823282E-08,1.460724E-08
228,post1981rota,13.79861,41.66056,9.999999E-01,3.724460E-08,4.331524E-09,4.245755E-09,3.684752E-09,1.081365E-09
61,pre1919rota,13.80444,41.99361,9.999993E-01,2.772920E-07,1.078516E-07,1.366512E-07,1.404744E-07,7.817115E-08
239,post1981rota,13.80444,41.99361,9.999998E-01,1.214447E-07,1.634296E-08,1.719824E-08,1.698292E-08,6.471431E-09
54,pre1919rota,13.81306,41.70917,9.999997E-01,1.298835E-07,4.583865E-08,5.318205E-08,4.657536E-08,1.861464E-08
