#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999953E-01,1.915082E-06,7.136117E-07,8.700553E-07,8.348144E-07,4.034771E-07
208,post1981rota,12.96694,42.27389,9.999989E-01,7.493480E-07,9.534996E-08,9.765920E-08,9.183314E-08,3.171507E-08
26,pre1919rota,12.98694,42.32417,9.999955E-01,1.838537E-06,6.813814E-07,8.266953E-07,7.862095E-07,3.732239E-07
204,post1981rota,12.98694,42.32417,9.999990E-01,7.096567E-07,8.966020E-08,9.151685E-08,8.552554E-08,2.917410E-08
43,pre1919rota,13.02028,42.24056,9.999939E-01,2.331440E-06,8.950314E-07,1.120923E-06,1.128821E-06,6.029059E-07
221,post1981rota,13.02028,42.24056,9.999986E-01,9.861254E-07,1.305164E-07,1.362583E-07,1.326530E-07,4.915211E-08
21,pre1919rota,13.02306,42.39472,9.999959E-01,1.679636E-06,6.155013E-07,7.391582E-07,6.899847E-07,3.152494E-07
199,post1981rota,13.02306,42.39472,9.999991E-01,6.303865E-07,7.846287E-08,7.950764E-08,7.332807E-08,2.435517E-08
31,pre1919rota,13.04611,42.22750,9.999931E-01,2.543311E-06,9.917900E-07,1.259630E-06,1.300563E-06,7.307905E-07
209,post1981rota,13.04611,42.22750,9.999983E-01,1.122310E-06,1.515877E-07,1.598131E-07,1.583474E-07,6.077605E-08
32,pre1919rota,13.05556,42.45222,9.999964E-01,1.543359E-06,5.600619E-07,6.666238E-07,6.122290E-07,2.705177E-07
210,post1981rota,13.05556,42.45222,9.999992E-01,5.656036E-07,6.949104E-08,6.997266E-08,6.379685E-08,2.070450E-08
18,pre1919rota,13.05972,42.40750,9.999957E-01,1.762801E-06,6.498108E-07,7.845643E-07,7.395814E-07,3.448228E-07
196,post1981rota,13.05972,42.40750,9.999990E-01,6.713684E-07,8.422440E-08,8.567397E-08,7.956924E-08,2.680613E-08
37,pre1919rota,13.06861,42.29611,9.999937E-01,2.397712E-06,9.249456E-07,1.163427E-06,1.180745E-06,6.407278E-07
215,post1981rota,13.06861,42.29611,9.999985E-01,1.027439E-06,1.368467E-07,1.433044E-07,1.402845E-07,5.256153E-08
14,pre1919rota,13.07944,42.41806,9.999956E-01,1.790937E-06,6.615024E-07,8.001277E-07,7.567379E-07,3.552060E-07
192,post1981rota,13.07944,42.41806,9.999990E-01,6.854824E-07,8.622227E-08,8.781869E-08,8.175088E-08,2.767027E-08
27,pre1919rota,13.12639,42.26611,9.999917E-01,2.917022E-06,1.171396E-06,1.527090E-06,1.651237E-06,1.020287E-06
205,post1981rota,13.12639,42.26611,9.999979E-01,1.398094E-06,1.961316E-07,2.105938E-07,2.156592E-07,8.848604E-08
36,pre1919rota,13.14611,42.21056,9.999899E-01,3.317062E-06,1.380703E-06,1.857918E-06,2.123462E-06,1.470398E-06
