#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999985E-01,6.242301E-07,2.341010E-07,2.871955E-07,2.789367E-07,1.388679E-07
208,post1981rota,12.96694,42.27389,9.999996E-01,2.488879E-07,3.199953E-08,3.295070E-08,3.130423E-08,1.106114E-08
26,pre1919rota,12.98694,42.32417,9.999985E-01,6.013736E-07,2.244011E-07,2.740526E-07,2.640109E-07,1.293094E-07
204,post1981rota,12.98694,42.32417,9.999996E-01,2.367343E-07,3.023882E-08,3.104000E-08,2.932336E-08,1.024746E-08
43,pre1919rota,13.02028,42.24056,9.999981E-01,7.352119E-07,2.825743E-07,3.544026E-07,3.581559E-07,1.935908E-07
221,post1981rota,13.02028,42.24056,9.999995E-01,3.127394E-07,4.153647E-08,4.345199E-08,4.248235E-08,1.591753E-08
21,pre1919rota,13.02306,42.39472,9.999986E-01,5.586963E-07,2.065329E-07,2.501014E-07,2.372638E-07,1.126351E-07
199,post1981rota,13.02306,42.39472,9.999997E-01,2.147957E-07,2.709976E-08,2.765198E-08,2.584232E-08,8.839150E-09
31,pre1919rota,13.04611,42.22750,9.999979E-01,7.911542E-07,3.079677E-07,3.906723E-07,4.029044E-07,2.269943E-07
209,post1981rota,13.04611,42.22750,9.999995E-01,3.483600E-07,4.704074E-08,4.960541E-08,4.920201E-08,1.897457E-08
32,pre1919rota,13.05556,42.45222,9.999987E-01,5.133104E-07,1.878655E-07,2.254348E-07,2.103340E-07,9.645251E-08
210,post1981rota,13.05556,42.45222,9.999997E-01,1.924737E-07,2.395934E-08,2.428764E-08,2.242808E-08,7.486770E-09
18,pre1919rota,13.05972,42.40750,9.999986E-01,5.780394E-07,2.145928E-07,2.608638E-07,2.492100E-07,1.200095E-07
196,post1981rota,13.05972,42.40750,9.999997E-01,2.246208E-07,2.849925E-08,2.915947E-08,2.738611E-08,9.460203E-09
37,pre1919rota,13.06861,42.29611,9.999980E-01,7.475660E-07,2.881228E-07,3.622634E-07,3.677357E-07,2.006001E-07
215,post1981rota,13.06861,42.29611,9.999995E-01,3.203894E-07,4.270809E-08,4.475668E-08,4.389790E-08,1.655436E-08
14,pre1919rota,13.07944,42.41806,9.999986E-01,5.816581E-07,2.161078E-07,2.628943E-07,2.514771E-07,1.214224E-07
192,post1981rota,13.07944,42.41806,9.999997E-01,2.264805E-07,2.876530E-08,2.944660E-08,2.768109E-08,9.579518E-09
27,pre1919rota,13.12639,42.26611,9.999976E-01,8.827009E-07,3.511436E-07,4.541385E-07,4.846550E-07,2.927306E-07
205,post1981rota,13.12639,42.26611,9.999994E-01,4.129165E-07,5.733904E-08,6.128431E-08,6.227178E-08,2.520520E-08
36,pre1919rota,13.14611,42.21056,9.999971E-01,9.946096E-07,4.073063E-07,5.404828E-07,6.034143E-07,3.998687E-07
214,post1981rota,13.14611,42.21056,9.999992E-01,5.062329E-07,7.295326E-08,7.937873E-08,8.328855E-08,3.597352E-08
141,pre1919rota,13.20750,42.10306,9.999960E-01,1.175149E-06,5.110529E-07,7.149331E-07,8.746846E-07,7.000017E-07
319,post1981rota,13.20750,42.10306,9.999988E-01,7.210289E-07,1.119772E-07,1.262956E-07,1.412957E-07,6.947360E-08
17,pre1919rota,13.23556,42.19444,9.999960E-01,1.174854E-06,5.108601E-07,7.145845E-07,8.740921E-07,6.992536E-07
195,post1981rota,13.23556,42.19444,9.999988E-01,7.205529E-07,1.118861E-07,1.261835E-07,1.411519E-07,6.938489E-08
151,pre1919rota,13.25167,42.07028,9.999955E-01,1.232594E-06,5.516638E-07,7.913735E-07,1.010854E-06,8.855308E-07
329,post1981rota,13.25167,42.07028,9.999986E-01,8.319124E-07,1.338001E-07,1.534740E-07,1.769533E-07,9.256789E-08
147,pre1919rota,13.25583,42.37417,9.999977E-01,8.327318E-07,3.273123E-07,4.188205E-07,4.386080E-07,2.548487E-07
325,post1981rota,13.25583,42.37417,9.999995E-01,3.765984E-07,5.149117E-08,5.462361E-08,5.475997E-08,2.156492E-08
79,pre1919rota,13.28306,42.00667,9.999956E-01,1.220916E-06,5.427671E-07,7.740430E-07,9.788005E-07,8.394302E-07
257,post1981rota,13.28306,42.00667,9.999987E-01,8.055324E-07,1.285038E-07,1.468202E-07,1.680955E-07,8.666836E-08
153,pre1919rota,13.30194,42.29056,9.999966E-01,1.082444E-06,4.550072E-07,6.178347E-07,7.179508E-07,5.165360E-07
331,post1981rota,13.30194,42.29056,9.999990E-01,5.963229E-07,8.880102E-08,9.815643E-08,1.059339E-07,4.843383E-08
84,pre1919rota,13.33528,41.98917,9.999951E-01,1.265838E-06,5.807156E-07,8.512039E-07,1.128110E-06,1.068298E-06
