#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-320', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,3.899165E-06,3.880697E-06,3.836639E-06,3.744144E-06,3.573252E-06,3.295393E-06,2.897800E-06,2.397118E-06,1.842237E-06,1.301046E-06,8.365129E-07,4.856043E-07,2.523219E-07,1.158393E-07,4.556838E-08,1.372845E-08,1.032627E-09,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,3.898990E-06,3.880248E-06,3.835626E-06,3.742136E-06,3.569755E-06,3.290040E-06,2.890599E-06,2.388604E-06,1.833391E-06,1.292967E-06,8.300298E-07,4.810318E-07,2.494876E-07,1.142953E-07,4.482920E-08,1.341744E-08,9.176221E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,3.903739E-06,3.894156E-06,3.868158E-06,3.809047E-06,3.690772E-06,3.482505E-06,3.159761E-06,2.719610E-06,2.191336E-06,1.633342E-06,1.114645E-06,6.903066E-07,3.847994E-07,1.912283E-07,8.329251E-08,3.032721E-08,7.454712E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,3.896920E-06,3.875001E-06,3.823938E-06,3.719253E-06,3.530381E-06,3.230497E-06,2.811461E-06,2.296162E-06,1.738486E-06,1.207335E-06,7.621230E-07,4.337034E-07,2.204968E-07,9.868793E-08,3.744455E-08,1.034658E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,3.903739E-06,3.898444E-06,3.878852E-06,3.832491E-06,3.735947E-06,3.559021E-06,3.273676E-06,2.868676E-06,2.362791E-06,1.806680E-06,1.268676E-06,8.106149E-07,4.673944E-07,2.410690E-07,1.097280E-07,4.265150E-08,1.250490E-08,5.815624E-10,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,3.892946E-06,3.865210E-06,3.802738E-06,3.678905E-06,3.462889E-06,3.131265E-06,2.683229E-06,2.150515E-06,1.593088E-06,1.079759E-06,6.637358E-07,3.670133E-07,1.807649E-07,7.788278E-08,2.786912E-08,6.473108E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,3.898815E-06,3.879799E-06,3.834617E-06,3.740139E-06,3.566284E-06,3.284737E-06,2.883480E-06,2.380204E-06,1.824681E-06,1.285030E-06,8.236726E-07,4.765571E-07,2.467196E-07,1.127905E-07,4.411021E-08,1.311554E-08,8.062111E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,3.903739E-06,3.898595E-06,3.879239E-06,3.833360E-06,3.737658E-06,3.561982E-06,3.278180E-06,2.874696E-06,2.369864E-06,1.813982E-06,1.275302E-06,8.158990E-07,4.710977E-07,2.433500E-07,1.109627E-07,4.323888E-08,1.275048E-08,6.717967E-10,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,3.899252E-06,3.880922E-06,3.837146E-06,3.745150E-06,3.575008E-06,3.298084E-06,2.901427E-06,2.401413E-06,1.846706E-06,1.305133E-06,8.397980E-07,4.879249E-07,2.537625E-07,1.166253E-07,4.594526E-08,1.388727E-08,1.091444E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,3.903739E-06,3.903739E-06,3.897141E-06,3.875557E-06,3.825166E-06,3.721634E-06,3.534438E-06,3.236572E-06,2.819457E-06,2.305410E-06,1.747887E-06,1.215734E-06,7.687174E-07,4.382537E-07,2.232562E-07,1.001586E-07,3.813338E-08,1.063013E-08,0.000000E+00,0.000000E+00
