#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999992E-01,3.935116E-07,1.262467E-07,1.341882E-07,9.985448E-08,2.869943E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,1.116284E-07,1.168991E-08,1.088911E-08,8.610225E-09,2.094675E-09
26,pre1919rota,12.98694,42.32417,9.999993E-01,3.462448E-07,1.105824E-07,1.170366E-07,8.636626E-08,2.437110E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,9.741200E-08,1.014001E-08,9.417022E-09,7.404272E-09,1.779827E-09
43,pre1919rota,13.02028,42.24056,9.999986E-01,6.866747E-07,2.252272E-07,2.444010E-07,1.892116E-07,5.913684E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,2.029605E-07,2.187653E-08,2.067057E-08,1.678339E-08,4.314186E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,2.683941E-07,8.500422E-08,8.926641E-08,6.489814E-08,1.774393E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,7.442161E-08,7.664739E-09,7.080953E-09,5.513418E-09,1.298592E-09
31,pre1919rota,13.04611,42.22750,9.999982E-01,8.888521E-07,2.949711E-07,3.236308E-07,2.559406E-07,8.379142E-08
209,post1981rota,13.04611,42.22750,9.999996E-01,2.689101E-07,2.944932E-08,2.804765E-08,2.311431E-08,6.131145E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,2.007929E-07,6.300996E-08,6.560100E-08,4.691264E-08,1.239297E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,5.481715E-08,5.580651E-09,5.126374E-09,3.949765E-09,9.103653E-10
18,pre1919rota,13.05972,42.40750,9.999994E-01,2.978022E-07,9.465425E-08,9.973311E-08,7.297754E-08,2.023338E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,8.309127E-08,8.597113E-09,7.960486E-09,6.224810E-09,1.479454E-09
37,pre1919rota,13.06861,42.29611,9.999985E-01,7.225591E-07,2.376529E-07,2.585642E-07,2.012107E-07,6.361486E-08
215,post1981rota,13.06861,42.29611,9.999997E-01,2.147534E-07,2.323656E-08,2.199809E-08,1.792652E-08,4.644184E-09
14,pre1919rota,13.07944,42.41806,9.999994E-01,3.023134E-07,9.614020E-08,1.013503E-07,7.423343E-08,2.062480E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,8.443006E-08,8.741735E-09,8.097200E-09,6.335804E-09,1.507879E-09
27,pre1919rota,13.12639,42.26611,9.999972E-01,1.312729E-06,4.445991E-07,4.971808E-07,4.077250E-07,1.442048E-07
205,post1981rota,13.12639,42.26611,9.999995E-01,4.141343E-07,4.661601E-08,4.500585E-08,3.803974E-08,1.063552E-08
36,pre1919rota,13.14611,42.21056,9.999954E-01,2.097350E-06,7.304759E-07,8.384143E-07,7.222130E-07,2.834581E-07
214,post1981rota,13.14611,42.21056,9.999990E-01,7.033777E-07,8.224650E-08,8.091511E-08,7.081554E-08,2.127904E-08
