#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999990E-01,3.828020E-07,1.440487E-07,1.771819E-07,1.727226E-07,8.626542E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.535745E-07,1.979535E-08,2.040251E-08,1.940603E-08,6.860870E-09
26,pre1919rota,12.98694,42.32417,9.999991E-01,3.692986E-07,1.382498E-07,1.692562E-07,1.636054E-07,8.028017E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.461880E-07,1.871362E-08,1.922274E-08,1.817189E-08,6.344123E-09
43,pre1919rota,13.02028,42.24056,9.999988E-01,4.479558E-07,1.729027E-07,2.175798E-07,2.209582E-07,1.199176E-07
221,post1981rota,13.02028,42.24056,9.999997E-01,1.921550E-07,2.560211E-08,2.681234E-08,2.624680E-08,9.825852E-09
21,pre1919rota,13.02306,42.39472,9.999992E-01,3.439802E-07,1.275315E-07,1.547719E-07,1.472355E-07,6.984151E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.328322E-07,1.678329E-08,1.712965E-08,1.600347E-08,5.451294E-09
31,pre1919rota,13.04611,42.22750,9.999987E-01,4.804335E-07,1.878800E-07,2.392061E-07,2.480303E-07,1.405383E-07
209,post1981rota,13.04611,42.22750,9.999997E-01,2.135888E-07,2.894858E-08,3.056949E-08,3.037806E-08,1.172841E-08
32,pre1919rota,13.05556,42.45222,9.999992E-01,3.168534E-07,1.162584E-07,1.397681E-07,1.307106E-07,5.989910E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.192481E-07,1.486315E-08,1.507036E-08,1.391328E-08,4.628665E-09
18,pre1919rota,13.05972,42.40750,9.999991E-01,3.554724E-07,1.323722E-07,1.612870E-07,1.545520E-07,7.445779E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.388172E-07,1.764420E-08,1.806117E-08,1.696508E-08,5.844778E-09
37,pre1919rota,13.06861,42.29611,9.999988E-01,4.551601E-07,1.761893E-07,2.222864E-07,2.267715E-07,1.241951E-07
215,post1981rota,13.06861,42.29611,9.999997E-01,1.967579E-07,2.631187E-08,2.760408E-08,2.710646E-08,1.020945E-08
14,pre1919rota,13.07944,42.41806,9.999991E-01,3.576193E-07,1.332809E-07,1.625149E-07,1.559395E-07,7.534229E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.399493E-07,1.780780E-08,1.823855E-08,1.714883E-08,5.920417E-09
27,pre1919rota,13.12639,42.26611,9.999985E-01,5.330525E-07,2.131498E-07,2.768080E-07,2.972576E-07,1.810308E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.522909E-07,3.519212E-08,3.768281E-08,3.839708E-08,1.559647E-08
36,pre1919rota,13.14611,42.21056,9.999982E-01,5.964643E-07,2.456893E-07,3.275526E-07,3.683132E-07,2.464455E-07
214,post1981rota,13.14611,42.21056,9.999995E-01,3.078951E-07,4.459654E-08,4.862551E-08,5.118179E-08,2.219370E-08
141,pre1919rota,13.20750,42.10306,9.999976E-01,6.955846E-07,3.045435E-07,4.283678E-07,5.285208E-07,4.285764E-07
319,post1981rota,13.20750,42.10306,9.999993E-01,4.347623E-07,6.793036E-08,7.681737E-08,8.630502E-08,4.272834E-08
17,pre1919rota,13.23556,42.19444,9.999976E-01,6.954276E-07,3.044360E-07,4.281690E-07,5.281742E-07,4.281236E-07
195,post1981rota,13.23556,42.19444,9.999993E-01,4.344828E-07,6.787612E-08,7.675028E-08,8.621804E-08,4.267350E-08
151,pre1919rota,13.25167,42.07028,9.999973E-01,7.255605E-07,3.270185E-07,4.717968E-07,6.080139E-07,5.401633E-07
329,post1981rota,13.25167,42.07028,9.999992E-01,4.997504E-07,8.088260E-08,9.302640E-08,1.077197E-07,5.670496E-08
147,pre1919rota,13.25583,42.37417,9.999986E-01,5.043997E-07,1.992230E-07,2.559047E-07,2.695485E-07,1.577862E-07
325,post1981rota,13.25583,42.37417,9.999996E-01,2.305458E-07,3.165373E-08,3.363638E-08,3.380730E-08,1.335899E-08
79,pre1919rota,13.28306,42.00667,9.999974E-01,7.195888E-07,3.221302E-07,4.619925E-07,5.893473E-07,5.125124E-07
257,post1981rota,13.28306,42.00667,9.999992E-01,4.843139E-07,7.774482E-08,8.906622E-08,1.024149E-07,5.315706E-08
153,pre1919rota,13.30194,42.29056,9.999980E-01,6.452995E-07,2.729645E-07,3.725315E-07,4.362881E-07,3.174916E-07
331,post1981rota,13.30194,42.29056,9.999994E-01,3.612919E-07,5.410395E-08,5.994517E-08,6.493401E-08,2.984212E-08
84,pre1919rota,13.33528,41.98917,9.999971E-01,7.418325E-07,3.427614E-07,5.053463E-07,6.758422E-07,6.497572E-07
262,post1981rota,13.33528,41.98917,9.999990E-01,5.570575E-07,9.288638E-08,1.083826E-07,1.287775E-07,7.151895E-08
107,pre1919rota,13.33917,42.29194,9.999979E-01,6.621110E-07,2.830072E-07,3.897859E-07,4.637810E-07,3.486280E-07
285,post1981rota,13.33917,42.29194,9.999994E-01,3.830148E-07,5.809910E-08,6.476901E-08,7.093086E-08,3.331410E-08
148,pre1919rota,13.34278,42.06639,9.999966E-01,7.482223E-07,3.634508E-07,5.597509E-07,8.063503E-07,9.091552E-07
326,post1981rota,13.34278,42.06639,9.999987E-01,6.745455E-07,1.192658E-07,1.431510E-07,1.788365E-07,1.100001E-07
108,pre1919rota,13.36222,42.09444,9.999964E-01,7.354834E-07,3.683199E-07,5.825284E-07,8.777839E-07,1.088552E-06
286,post1981rota,13.36222,42.09444,9.999986E-01,7.448641E-07,1.362694E-07,1.662441E-07,2.136657E-07,1.388603E-07
76,pre1919rota,13.38500,41.96611,9.999969E-01,7.487544E-07,3.532730E-07,5.304361E-07,7.318338E-07,7.523722E-07
254,post1981rota,13.38500,41.96611,9.999989E-01,6.061232E-07,1.036123E-07,1.223611E-07,1.485442E-07,8.625483E-08
109,pre1919rota,13.39472,42.10889,9.999961E-01,7.158098E-07,3.677793E-07,5.948445E-07,9.309163E-07,1.251495E-06
287,post1981rota,13.39472,42.10889,9.999985E-01,8.021478E-07,1.509389E-07,1.866309E-07,2.455334E-07,1.669184E-07
104,pre1919rota,13.39917,42.35250,9.999982E-01,6.074047E-07,2.515975E-07,3.370857E-07,3.823029E-07,2.604009E-07
282,post1981rota,13.39917,42.35250,9.999995E-01,3.188609E-07,4.651242E-08,5.088773E-08,5.389257E-08,2.366481E-08
73,pre1919rota,13.41167,41.94111,9.999970E-01,7.458194E-07,3.479716E-07,5.173993E-07,7.020559E-07,6.962904E-07
251,post1981rota,13.41167,41.94111,9.999990E-01,5.798012E-07,9.780589E-08,1.147646E-07,1.377342E-07,7.810382E-08
91,pre1919rota,13.42444,41.91444,9.999973E-01,7.325374E-07,3.331812E-07,4.845225E-07,6.329659E-07,5.787425E-07
269,post1981rota,13.42444,41.91444,9.999991E-01,5.205947E-07,8.518344E-08,9.849111E-08,1.151258E-07,6.178520E-08
62,pre1919rota,13.42750,42.03528,9.999962E-01,7.226579E-07,3.683929E-07,5.917627E-07,9.154205E-07,1.200542E-06
240,post1981rota,13.42750,42.03528,9.999985E-01,7.848556E-07,1.464255E-07,1.803117E-07,2.355428E-07,1.579552E-07
112,pre1919rota,13.45806,41.86528,9.999977E-01,6.837060E-07,2.966100E-07,4.138728E-07,5.036272E-07,3.967353E-07
290,post1981rota,13.45806,41.86528,9.999993E-01,4.147591E-07,6.407896E-08,7.206958E-08,8.018650E-08,3.891034E-08
106,pre1919rota,13.47028,41.96083,9.999966E-01,7.481777E-07,3.635031E-07,5.599306E-07,8.068514E-07,9.102957E-07
284,post1981rota,13.47028,41.96083,9.999987E-01,6.750192E-07,1.193770E-07,1.433002E-07,1.790572E-07,1.101768E-07
89,pre1919rota,13.47278,41.88667,9.999975E-01,7.115790E-07,3.159601E-07,4.499282E-07,5.669862E-07,4.805950E-07
267,post1981rota,13.47278,41.88667,9.999992E-01,4.659734E-07,7.406653E-08,8.445078E-08,9.629094E-08,4.913030E-08
114,pre1919rota,13.47556,42.28667,9.999974E-01,7.178639E-07,3.207683E-07,4.593015E-07,5.843034E-07,5.052003E-07
292,post1981rota,13.47556,42.28667,9.999992E-01,4.801630E-07,7.690761E-08,8.801315E-08,1.010120E-07,5.222802E-08
133,pre1919rota,13.48889,42.23667,9.999968E-01,7.497164E-07,3.562897E-07,5.383463E-07,7.507672E-07,7.899931E-07
311,post1981rota,13.48889,42.23667,9.999989E-01,6.231631E-07,1.074374E-07,1.274029E-07,1.558067E-07,9.185332E-08
99,pre1919rota,13.48917,42.29417,9.999975E-01,7.109574E-07,3.154961E-07,4.490336E-07,5.653533E-07,4.783140E-07
277,post1981rota,13.48917,42.29417,9.999992E-01,4.646401E-07,7.380123E-08,8.411903E-08,9.585322E-08,4.884537E-08
119,pre1919rota,13.51472,42.13583,9.999961E-01,7.057759E-07,3.663806E-07,5.979447E-07,9.501115E-07,1.319609E-06
297,post1981rota,13.51472,42.13583,9.999984E-01,8.244263E-07,1.568720E-07,1.950026E-07,2.589267E-07,1.791719E-07
134,pre1919rota,13.52278,42.20611,9.999965E-01,7.427776E-07,3.668446E-07,5.732119E-07,8.462272E-07,1.004782E-06
312,post1981rota,13.52278,42.20611,9.999987E-01,7.130469E-07,1.284482E-07,1.555512E-07,1.973709E-07,1.251191E-07
144,pre1919rota,13.52417,41.83444,9.999980E-01,6.358823E-07,2.675064E-07,3.633224E-07,4.219511E-07,3.018168E-07
322,post1981rota,13.52417,41.83444,9.999995E-01,3.499992E-07,5.205602E-08,5.748746E-08,6.190911E-08,2.812126E-08
154,pre1919rota,13.54056,41.96028,9.999967E-01,7.499533E-07,3.590225E-07,5.459543E-07,7.697180E-07,8.293269E-07
332,post1981rota,13.54056,41.96028,9.999989E-01,6.404840E-07,1.113800E-07,1.326307E-07,1.634101E-07,9.781822E-08
87,pre1919rota,13.54778,42.08583,9.999961E-01,7.057466E-07,3.663758E-07,5.979518E-07,9.501626E-07,1.319799E-06
265,post1981rota,13.54778,42.08583,9.999984E-01,8.244871E-07,1.568884E-07,1.950258E-07,2.589640E-07,1.792065E-07
63,pre1919rota,13.56139,41.81083,9.999983E-01,5.905167E-07,2.425189E-07,3.224809E-07,3.609568E-07,2.392416E-07
241,post1981rota,13.56139,41.81083,9.999995E-01,3.021314E-07,4.359718E-08,4.744943E-08,4.978026E-08,2.144053E-08
94,pre1919rota,13.58389,41.88750,9.999977E-01,6.902778E-07,3.009516E-07,4.217603E-07,5.170823E-07,4.137739E-07
272,post1981rota,13.58389,41.88750,9.999993E-01,4.255536E-07,6.614946E-08,7.461775E-08,8.346136E-08,4.094375E-08
59,pre1919rota,13.59139,42.08194,9.999961E-01,7.172285E-07,3.679327E-07,5.942806E-07,9.278911E-07,1.241288E-06
237,post1981rota,13.59139,42.08194,9.999985E-01,7.987274E-07,1.500400E-07,1.853689E-07,2.435301E-07,1.651090E-07
88,pre1919rota,13.60194,42.06639,9.999962E-01,7.203484E-07,3.682235E-07,5.929083E-07,9.209101E-07,1.218224E-06
266,post1981rota,13.60194,42.06639,9.999985E-01,7.909184E-07,1.479992E-07,1.825102E-07,2.390071E-07,1.610460E-07
56,pre1919rota,13.61583,41.71944,9.999989E-01,4.404424E-07,1.694967E-07,2.127255E-07,2.150050E-07,1.155863E-07
234,post1981rota,13.61583,41.71944,9.999997E-01,1.874324E-07,2.487755E-08,2.600586E-08,2.537431E-08,9.438895E-09
137,pre1919rota,13.62444,42.00667,9.999966E-01,7.481781E-07,3.635026E-07,5.599292E-07,8.068474E-07,9.102865E-07
315,post1981rota,13.62444,42.00667,9.999987E-01,6.750154E-07,1.193761E-07,1.432990E-07,1.790554E-07,1.101754E-07
158,pre1919rota,13.62556,41.86806,9.999980E-01,6.454540E-07,2.730550E-07,3.726852E-07,4.365293E-07,3.177585E-07
336,post1981rota,13.62556,41.86806,9.999994E-01,3.614821E-07,5.413860E-08,5.998683E-08,6.498548E-08,2.987158E-08
93,pre1919rota,13.62694,42.06194,9.999963E-01,7.343687E-07,3.684194E-07,5.835948E-07,8.817129E-07,1.099572E-06
271,post1981rota,13.62694,42.06194,9.999986E-01,7.489249E-07,1.372836E-07,1.676396E-07,2.158136E-07,1.407025E-07
45,pre1919rota,13.64500,41.71167,9.999989E-01,4.209169E-07,1.607445E-07,2.003585E-07,2.000334E-07,1.049133E-07
223,post1981rota,13.64500,41.71167,9.999998E-01,1.755108E-07,2.306536E-08,2.399686E-08,2.321513E-08,8.491917E-09
118,pre1919rota,13.64500,41.95583,9.999972E-01,7.343926E-07,3.349334E-07,4.882264E-07,6.403940E-07,5.906223E-07
296,post1981rota,13.64500,41.95583,9.999991E-01,5.268523E-07,8.648950E-08,1.001594E-07,1.174084E-07,6.338676E-08
51,pre1919rota,13.65639,41.74972,9.999987E-01,4.652854E-07,1.808412E-07,2.289847E-07,2.351225E-07,1.305276E-07
229,post1981rota,13.65639,41.74972,9.999997E-01,2.033789E-07,2.734311E-08,2.876082E-08,2.837687E-08,1.079421E-08
122,pre1919rota,13.66333,42.02806,9.999967E-01,7.498633E-07,3.598815E-07,5.484597E-07,7.761337E-07,8.429290E-07
300,post1981rota,13.66333,42.02806,9.999989E-01,6.463911E-07,1.127346E-07,1.344317E-07,1.660390E-07,9.988590E-08
49,pre1919rota,13.67611,41.67139,9.999991E-01,3.635258E-07,1.357885E-07,1.659112E-07,1.597914E-07,7.781255E-08
227,post1981rota,13.67611,41.67139,9.999998E-01,1.430874E-07,1.826253E-08,1.873219E-08,1.766121E-08,6.132083E-09
46,pre1919rota,13.67861,41.73889,9.999989E-01,4.415236E-07,1.699854E-07,2.134207E-07,2.158549E-07,1.162016E-07
224,post1981rota,13.67861,41.73889,9.999997E-01,1.881072E-07,2.498085E-08,2.612073E-08,2.549838E-08,9.493775E-09
105,pre1919rota,13.68722,41.93583,9.999976E-01,6.987224E-07,3.067079E-07,4.323876E-07,5.355568E-07,4.378300E-07
283,post1981rota,13.68722,41.93583,9.999993E-01,4.404422E-07,6.903554E-08,7.818602E-08,8.808213E-08,4.385239E-08
101,pre1919rota,13.69389,41.95556,9.999974E-01,7.131827E-07,3.171659E-07,4.522610E-07,5.712604E-07,4.865973E-07
279,post1981rota,13.69389,41.95556,9.999992E-01,4.694671E-07,7.476305E-08,8.532252E-08,9.744270E-08,4.988190E-08
53,pre1919rota,13.69778,41.69583,9.999990E-01,3.827592E-07,1.440303E-07,1.771565E-07,1.726933E-07,8.624596E-08
231,post1981rota,13.69778,41.69583,9.999998E-01,1.535508E-07,1.979186E-08,2.039870E-08,1.940202E-08,6.859185E-09
48,pre1919rota,13.71250,41.63250,9.999992E-01,3.130884E-07,1.147106E-07,1.377260E-07,1.284937E-07,5.860167E-08
226,post1981rota,13.71250,41.63250,9.999998E-01,1.174148E-07,1.460697E-08,1.479710E-08,1.363857E-08,4.522625E-09
57,pre1919rota,13.71389,41.68278,9.999991E-01,3.625013E-07,1.353527E-07,1.653202E-07,1.591196E-07,7.738014E-08
235,post1981rota,13.71389,41.68278,9.999998E-01,1.425406E-07,1.818316E-08,1.864596E-08,1.757161E-08,6.094988E-09
47,pre1919rota,13.72583,41.62278,9.999993E-01,3.003263E-07,1.094939E-07,1.308756E-07,1.211108E-07,5.433101E-08
225,post1981rota,13.72583,41.62278,9.999998E-01,1.112861E-07,1.375523E-08,1.389071E-08,1.273096E-08,4.174618E-09
117,pre1919rota,13.72861,41.99889,9.999974E-01,7.200746E-07,3.225174E-07,4.627607E-07,5.907933E-07,5.146209E-07
295,post1981rota,13.72861,41.99889,9.999992E-01,4.855054E-07,7.798565E-08,8.936943E-08,1.028194E-07,5.342568E-08
44,pre1919rota,13.74194,41.68861,9.999991E-01,3.577898E-07,1.333532E-07,1.626126E-07,1.560500E-07,7.541284E-08
222,post1981rota,13.74194,41.68861,9.999998E-01,1.400394E-07,1.782083E-08,1.825269E-08,1.716348E-08,5.926454E-09
67,pre1919rota,13.75667,41.92306,9.999980E-01,6.361564E-07,2.676637E-07,3.635863E-07,4.223587E-07,3.022572E-07
245,post1981rota,13.75667,41.92306,9.999995E-01,3.503200E-07,5.211391E-08,5.755680E-08,6.199416E-08,2.816936E-08
92,pre1919rota,13.77639,42.03167,9.999976E-01,6.941528E-07,3.035662E-07,4.265624E-07,5.253798E-07,4.244823E-07
270,post1981rota,13.77639,42.03167,9.999993E-01,4.322305E-07,6.743941E-08,7.621027E-08,8.551861E-08,4.223308E-08
121,pre1919rota,13.78944,41.81111,9.999987E-01,4.774536E-07,1.864876E-07,2.371758E-07,2.454505E-07,1.385174E-07
299,post1981rota,13.78944,41.81111,9.999997E-01,2.115507E-07,2.862669E-08,3.020616E-08,2.997476E-08,1.153908E-08
50,pre1919rota,13.79861,41.66056,9.999992E-01,3.104618E-07,1.136332E-07,1.363072E-07,1.269577E-07,5.770679E-08
228,post1981rota,13.79861,41.66056,9.999998E-01,1.161427E-07,1.442959E-08,1.460806E-08,1.344882E-08,4.449570E-09
61,pre1919rota,13.80444,41.99361,9.999979E-01,6.497638E-07,2.755917E-07,3.770054E-07,4.433362E-07,3.253373E-07
239,post1981rota,13.80444,41.99361,9.999994E-01,3.668517E-07,5.511950E-08,6.116773E-08,6.644647E-08,3.071032E-08
54,pre1919rota,13.81306,41.70917,9.999991E-01,3.517181E-07,1.307863E-07,1.591479E-07,1.521413E-07,7.292795E-08
232,post1981rota,13.81306,41.70917,9.999998E-01,1.368481E-07,1.736021E-08,1.775353E-08,1.664689E-08,5.714134E-09
116,pre1919rota,13.83028,41.78250,9.999989E-01,4.202956E-07,1.604683E-07,1.999707E-07,1.995685E-07,1.045869E-07
294,post1981rota,13.83028,41.78250,9.999998E-01,1.751395E-07,2.300930E-08,2.393491E-08,2.314887E-08,8.463105E-09
155,pre1919rota,13.83722,41.93694,9.999983E-01,5.749425E-07,2.343450E-07,3.095395E-07,3.424507E-07,2.215230E-07
333,post1981rota,13.83722,41.93694,9.999996E-01,2.876349E-07,4.110711E-08,4.453098E-08,4.632592E-08,1.960638E-08
55,pre1919rota,13.85028,41.67139,9.999993E-01,3.026771E-07,1.104514E-07,1.321293E-07,1.224556E-07,5.510314E-08
233,post1981rota,13.85028,41.67139,9.999998E-01,1.124052E-07,1.391022E-08,1.405539E-08,1.289545E-08,4.237417E-09
52,pre1919rota,13.86722,41.64694,9.999993E-01,2.769017E-07,1.000372E-07,1.185819E-07,1.080725E-07,4.698168E-08
230,post1981rota,13.86722,41.64694,9.999999E-01,1.003696E-07,1.225617E-08,1.230387E-08,1.115586E-08,3.579628E-09
145,pre1919rota,13.88278,41.90472,9.999986E-01,5.031724E-07,1.986357E-07,2.550330E-07,2.684118E-07,1.568576E-07
323,post1981rota,13.88278,41.90472,9.999996E-01,2.296518E-07,3.150992E-08,3.347274E-08,3.362322E-08,1.327054E-08
159,pre1919rota,13.93556,41.77778,9.999991E-01,3.535557E-07,1.315620E-07,1.601936E-07,1.533187E-07,7.367409E-08
337,post1981rota,13.93556,41.77778,9.999998E-01,1.378102E-07,1.749888E-08,1.790370E-08,1.680214E-08,5.777822E-09
90,pre1919rota,13.94250,41.76722,9.999992E-01,3.410289E-07,1.262948E-07,1.531143E-07,1.453862E-07,6.868744E-08
268,post1981rota,13.94250,41.76722,9.999998E-01,1.313152E-07,1.656616E-08,1.689523E-08,1.576236E-08,5.353266E-09
