#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999998E-01,8.922505E-08,3.086387E-08,3.515166E-08,2.974116E-08,1.107172E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,2.927099E-08,3.371928E-09,3.289684E-09,2.830412E-09,8.160170E-10
26,pre1919rota,12.98694,42.32417,9.999998E-01,8.521570E-08,2.937197E-08,3.334137E-08,2.803176E-08,1.029399E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,2.773556E-08,3.179437E-09,3.094350E-09,2.650335E-09,7.569133E-10
43,pre1919rota,13.02028,42.24056,9.999998E-01,1.105924E-07,3.894956E-08,4.510364E-08,3.936290E-08,1.562301E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,3.776304E-08,4.455656E-09,4.398220E-09,3.866206E-09,1.164001E-09
21,pre1919rota,13.02306,42.39472,9.999998E-01,7.852861E-08,2.690159E-08,3.036212E-08,2.524728E-08,9.048643E-09
199,post1981rota,13.02306,42.39472,9.999999E-01,2.521456E-08,2.865834E-09,2.777226E-09,2.359708E-09,6.625084E-10
31,pre1919rota,13.04611,42.22750,9.999997E-01,1.220526E-07,4.338013E-08,5.065618E-08,4.489540E-08,1.838392E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,4.254899E-08,5.080849E-09,5.044604E-09,4.481476E-09,1.377992E-09
32,pre1919rota,13.05556,42.45222,9.999998E-01,7.167284E-08,2.439429E-08,2.736688E-08,2.249924E-08,7.872675E-09
210,post1981rota,13.05556,42.45222,9.999999E-01,2.269869E-08,2.557625E-09,2.467980E-09,2.080461E-09,5.746547E-10
18,pre1919rota,13.05972,42.40750,9.999998E-01,8.266647E-08,2.842757E-08,3.219971E-08,2.696047E-08,9.811657E-09
196,post1981rota,13.05972,42.40750,9.999999E-01,2.676865E-08,3.058793E-09,2.972185E-09,2.538118E-09,7.203143E-10
37,pre1919rota,13.06861,42.29611,9.999998E-01,1.133747E-07,4.001915E-08,4.643747E-08,4.068026E-08,1.626778E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,3.890806E-08,4.604134E-09,4.551175E-09,4.010820E-09,1.213571E-09
14,pre1919rota,13.07944,42.41806,9.999998E-01,8.382224E-08,2.885534E-08,3.271641E-08,2.744467E-08,1.002917E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,2.720613E-08,3.113322E-09,3.027377E-09,2.588776E-09,7.368137E-10
27,pre1919rota,13.12639,42.26611,9.999996E-01,1.421508E-07,5.131321E-08,6.077998E-08,5.531685E-08,2.397821E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,5.142449E-08,6.272546E-09,6.293563E-09,5.700707E-09,1.825528E-09
36,pre1919rota,13.14611,42.21056,9.999996E-01,1.685572E-07,6.206077E-08,7.484505E-08,7.039389E-08,3.262657E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,6.397685E-08,8.010083E-09,8.139367E-09,7.543732E-09,2.528833E-09
141,pre1919rota,13.20750,42.10306,9.999993E-01,2.403548E-07,9.339474E-08,1.182319E-07,1.213527E-07,6.731233E-08
319,post1981rota,13.20750,42.10306,9.999998E-01,1.049885E-07,1.411045E-08,1.483968E-08,1.463728E-08,5.564437E-09
17,pre1919rota,13.23556,42.19444,9.999994E-01,2.231043E-07,8.554941E-08,1.070226E-07,1.075492E-07,5.715547E-08
195,post1981rota,13.23556,42.19444,9.999999E-01,9.403782E-08,1.242371E-08,1.295831E-08,1.259340E-08,4.648162E-09
151,pre1919rota,13.25167,42.07028,9.999992E-01,2.821874E-07,1.134651E-07,1.480790E-07,1.604014E-07,9.941703E-08
329,post1981rota,13.25167,42.07028,9.999998E-01,1.356994E-07,1.906287E-08,2.048132E-08,2.099630E-08,8.631557E-09
147,pre1919rota,13.25583,42.37417,9.999997E-01,1.399643E-07,5.044002E-08,5.965491E-08,5.414060E-08,2.333054E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,5.043179E-08,6.137687E-09,6.151488E-09,5.560802E-09,1.773398E-09
79,pre1919rota,13.28306,42.00667,9.999990E-01,3.151544E-07,1.306692E-07,1.752182E-07,1.990190E-07,1.359783E-07
257,post1981rota,13.28306,42.00667,9.999998E-01,1.659291E-07,2.423386E-08,2.652915E-08,2.812548E-08,1.237698E-08
153,pre1919rota,13.30194,42.29056,9.999995E-01,2.031446E-07,7.673595E-08,9.471164E-08,9.290351E-08,4.700073E-08
331,post1981rota,13.30194,42.29056,9.999999E-01,8.231147E-08,1.066352E-08,1.101764E-08,1.052642E-08,3.755437E-09
84,pre1919rota,13.33528,41.98917,9.999988E-01,3.509064E-07,1.516482E-07,2.108897E-07,2.551384E-07,1.985563E-07
262,post1981rota,13.33528,41.98917,9.999996E-01,2.102454E-07,3.232847E-08,3.627664E-08,4.019670E-08,1.933974E-08
107,pre1919rota,13.33917,42.29194,9.999995E-01,2.170087E-07,8.282892E-08,1.031912E-07,1.029344E-07,5.389204E-08
285,post1981rota,13.33917,42.29194,9.999999E-01,9.035753E-08,1.186630E-08,1.234135E-08,1.193205E-08,4.359393E-09
148,pre1919rota,13.34278,42.06639,9.999989E-01,3.473708E-07,1.494088E-07,2.069127E-07,2.485364E-07,1.905297E-07
326,post1981rota,13.34278,42.06639,9.999996E-01,2.049801E-07,3.133416E-08,3.506123E-08,3.865217E-08,1.840003E-08
108,pre1919rota,13.36222,42.09444,9.999989E-01,3.490454E-07,1.504634E-07,2.087796E-07,2.516235E-07,1.942609E-07
286,post1981rota,13.36222,42.09444,9.999996E-01,2.074402E-07,3.179768E-08,3.562726E-08,3.937029E-08,1.883564E-08
76,pre1919rota,13.38500,41.96611,9.999986E-01,3.730159E-07,1.672658E-07,2.402432E-07,3.072457E-07,2.686104E-07
254,post1981rota,13.38500,41.96611,9.999996E-01,2.524950E-07,4.061457E-08,4.657456E-08,5.364821E-08,2.794349E-08
109,pre1919rota,13.39472,42.10889,9.999987E-01,3.624618E-07,1.593737E-07,2.250128E-07,2.794114E-07,2.296453E-07
287,post1981rota,13.39472,42.10889,9.999996E-01,2.297554E-07,3.608666E-08,4.091054E-08,4.617072E-08,2.307037E-08
104,pre1919rota,13.39917,42.35250,9.999995E-01,1.899664E-07,7.105972E-08,8.693527E-08,8.392489E-08,4.107041E-08
282,post1981rota,13.39917,42.35250,9.999999E-01,7.504724E-08,9.596774E-09,9.852801E-09,9.305438E-09,3.242399E-09
73,pre1919rota,13.41167,41.94111,9.999986E-01,3.752066E-07,1.690707E-07,2.438725E-07,3.141740E-07,2.789106E-07
251,post1981rota,13.41167,41.94111,9.999996E-01,2.582292E-07,4.178170E-08,4.804840E-08,5.562430E-08,2.926727E-08
91,pre1919rota,13.42444,41.91444,9.999987E-01,3.669253E-07,1.625817E-07,2.310909E-07,2.902942E-07,2.444368E-07
269,post1981rota,13.42444,41.91444,9.999996E-01,2.385939E-07,3.782761E-08,4.307804E-08,4.900996E-08,2.489486E-08
62,pre1919rota,13.42750,42.03528,9.999984E-01,3.871223E-07,1.823229E-07,2.733288E-07,3.761037E-07,3.844390E-07
240,post1981rota,13.42750,42.03528,9.999995E-01,3.113427E-07,5.310909E-08,6.265496E-08,7.592299E-08,4.391991E-08
112,pre1919rota,13.45806,41.86528,9.999989E-01,3.405247E-07,1.451986E-07,1.995569E-07,2.365673E-07,1.764946E-07
290,post1981rota,13.45806,41.86528,9.999997E-01,1.954841E-07,2.956443E-08,3.291151E-08,3.595143E-08,1.680091E-08
106,pre1919rota,13.47028,41.96083,9.999983E-01,3.879298E-07,1.855395E-07,2.819150E-07,3.969103E-07,4.263626E-07
