#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999979E-01,8.284870E-07,3.117605E-07,3.834696E-07,3.738186E-07,1.867018E-07
208,post1981rota,12.96694,42.27389,9.999995E-01,3.323769E-07,4.284253E-08,4.415658E-08,4.199992E-08,1.484879E-08
26,pre1919rota,12.98694,42.32417,9.999980E-01,7.992620E-07,2.992101E-07,3.663163E-07,3.540864E-07,1.737481E-07
204,post1981rota,12.98694,42.32417,9.999995E-01,3.163905E-07,4.050137E-08,4.160324E-08,3.932892E-08,1.373041E-08
43,pre1919rota,13.02028,42.24056,9.999974E-01,9.694970E-07,3.742082E-07,4.709017E-07,4.782135E-07,2.595344E-07
221,post1981rota,13.02028,42.24056,9.999994E-01,4.158757E-07,5.540993E-08,5.802918E-08,5.680521E-08,2.126582E-08
21,pre1919rota,13.02306,42.39472,9.999982E-01,7.444662E-07,2.760128E-07,3.349683E-07,3.186575E-07,1.511560E-07
199,post1981rota,13.02306,42.39472,9.999996E-01,2.874849E-07,3.632361E-08,3.707323E-08,3.463586E-08,1.179808E-08
31,pre1919rota,13.04611,42.22750,9.999972E-01,1.039788E-06,4.066230E-07,5.177069E-07,5.368049E-07,3.041631E-07
209,post1981rota,13.04611,42.22750,9.999993E-01,4.622642E-07,6.265260E-08,6.616069E-08,6.574639E-08,2.538347E-08
32,pre1919rota,13.05556,42.45222,9.999983E-01,6.857564E-07,2.516147E-07,3.024960E-07,2.828932E-07,1.296379E-07
210,post1981rota,13.05556,42.45222,9.999996E-01,2.580853E-07,3.216789E-08,3.261636E-08,3.011213E-08,1.001769E-08
18,pre1919rota,13.05972,42.40750,9.999981E-01,7.693384E-07,2.864892E-07,3.490688E-07,3.344924E-07,1.611469E-07
196,post1981rota,13.05972,42.40750,9.999996E-01,3.004381E-07,3.818684E-08,3.908927E-08,3.671705E-08,1.264969E-08
37,pre1919rota,13.06861,42.29611,9.999974E-01,9.850892E-07,3.813213E-07,4.810881E-07,4.907951E-07,2.687920E-07
215,post1981rota,13.06861,42.29611,9.999994E-01,4.258374E-07,5.694605E-08,5.974274E-08,5.866574E-08,2.209602E-08
14,pre1919rota,13.07944,42.41806,9.999981E-01,7.739849E-07,2.884560E-07,3.517264E-07,3.374955E-07,1.630612E-07
192,post1981rota,13.07944,42.41806,9.999996E-01,3.028884E-07,3.854092E-08,3.947319E-08,3.711474E-08,1.281339E-08
27,pre1919rota,13.12639,42.26611,9.999967E-01,1.153669E-06,4.613136E-07,5.990872E-07,6.433460E-07,3.917998E-07
205,post1981rota,13.12639,42.26611,9.999992E-01,5.460261E-07,7.616531E-08,8.155584E-08,8.310171E-08,3.375500E-08
36,pre1919rota,13.14611,42.21056,9.999961E-01,1.290909E-06,5.317378E-07,7.089124E-07,7.971294E-07,5.333749E-07
214,post1981rota,13.14611,42.21056,9.999990E-01,6.663686E-07,9.651902E-08,1.052388E-07,1.107713E-07,4.803321E-08
141,pre1919rota,13.20750,42.10306,9.999948E-01,1.505431E-06,6.591138E-07,9.271032E-07,1.143862E-06,9.275557E-07
319,post1981rota,13.20750,42.10306,9.999985E-01,9.409432E-07,1.470197E-07,1.662537E-07,1.867875E-07,9.247575E-08
17,pre1919rota,13.23556,42.19444,9.999948E-01,1.505091E-06,6.588812E-07,9.266728E-07,1.143112E-06,9.265757E-07
195,post1981rota,13.23556,42.19444,9.999985E-01,9.403384E-07,1.469023E-07,1.661084E-07,1.865993E-07,9.235706E-08
151,pre1919rota,13.25167,42.07028,9.999942E-01,1.570306E-06,7.077556E-07,1.021095E-06,1.315906E-06,1.169060E-06
329,post1981rota,13.25167,42.07028,9.999982E-01,1.081595E-06,1.750519E-07,2.013344E-07,2.331348E-07,1.227250E-07
147,pre1919rota,13.25583,42.37417,9.999970E-01,1.091657E-06,4.311724E-07,5.538471E-07,5.833760E-07,3.414923E-07
325,post1981rota,13.25583,42.37417,9.999993E-01,4.989636E-07,6.850728E-08,7.279827E-08,7.316818E-08,2.891250E-08
79,pre1919rota,13.28306,42.00667,9.999943E-01,1.557382E-06,6.971760E-07,9.998760E-07,1.275507E-06,1.109216E-06
257,post1981rota,13.28306,42.00667,9.999983E-01,1.048186E-06,1.682609E-07,1.927635E-07,2.216537E-07,1.150463E-07
153,pre1919rota,13.30194,42.29056,9.999956E-01,1.396601E-06,5.907685E-07,8.062586E-07,9.442456E-07,6.871380E-07
331,post1981rota,13.30194,42.29056,9.999987E-01,7.819337E-07,1.170956E-07,1.297376E-07,1.405349E-07,6.458647E-08
84,pre1919rota,13.33528,41.98917,9.999937E-01,1.605523E-06,7.418273E-07,1.093705E-06,1.462705E-06,1.406251E-06
262,post1981rota,13.33528,41.98917,9.999979E-01,1.205623E-06,2.010313E-07,2.345693E-07,2.787094E-07,1.547865E-07
107,pre1919rota,13.33917,42.29194,9.999954E-01,1.432985E-06,6.125036E-07,8.436017E-07,1.003748E-06,7.545257E-07
285,post1981rota,13.33917,42.29194,9.999987E-01,8.289478E-07,1.257422E-07,1.401777E-07,1.535137E-07,7.210078E-08
148,pre1919rota,13.34278,42.06639,9.999927E-01,1.619351E-06,7.866042E-07,1.211450E-06,1.745159E-06,1.967658E-06
326,post1981rota,13.34278,42.06639,9.999973E-01,1.459898E-06,2.581234E-07,3.098176E-07,3.870508E-07,2.380701E-07
108,pre1919rota,13.36222,42.09444,9.999921E-01,1.591780E-06,7.971420E-07,1.260747E-06,1.899760E-06,2.355921E-06
286,post1981rota,13.36222,42.09444,9.999970E-01,1.612086E-06,2.949238E-07,3.597973E-07,4.624306E-07,3.005315E-07
76,pre1919rota,13.38500,41.96611,9.999933E-01,1.620503E-06,7.645768E-07,1.148006E-06,1.583885E-06,1.628337E-06
254,post1981rota,13.38500,41.96611,9.999977E-01,1.311814E-06,2.242452E-07,2.648226E-07,3.214900E-07,1.866789E-07
109,pre1919rota,13.39472,42.10889,9.999917E-01,1.549201E-06,7.959716E-07,1.287401E-06,2.014752E-06,2.708573E-06
287,post1981rota,13.39472,42.10889,9.999967E-01,1.736064E-06,3.266726E-07,4.039197E-07,5.314008E-07,3.612568E-07
104,pre1919rota,13.39917,42.35250,9.999960E-01,1.314586E-06,5.445247E-07,7.295445E-07,8.274071E-07,5.635783E-07
282,post1981rota,13.39917,42.35250,9.999989E-01,6.901013E-07,1.006655E-07,1.101349E-07,1.166382E-07,5.121709E-08
73,pre1919rota,13.41167,41.94111,9.999935E-01,1.614151E-06,7.531033E-07,1.119791E-06,1.519438E-06,1.506961E-06
251,post1981rota,13.41167,41.94111,9.999978E-01,1.254846E-06,2.116785E-07,2.483816E-07,2.980941E-07,1.690379E-07
91,pre1919rota,13.42444,41.91444,9.999940E-01,1.585406E-06,7.210931E-07,1.048637E-06,1.369909E-06,1.252556E-06
269,post1981rota,13.42444,41.91444,9.999981E-01,1.126708E-06,1.843601E-07,2.131615E-07,2.491635E-07,1.337200E-07
62,pre1919rota,13.42750,42.03528,9.999918E-01,1.564022E-06,7.972998E-07,1.280732E-06,1.981215E-06,2.598298E-06
240,post1981rota,13.42750,42.03528,9.999967E-01,1.698639E-06,3.169044E-07,3.902433E-07,5.097785E-07,3.418579E-07
112,pre1919rota,13.45806,41.86528,9.999951E-01,1.479722E-06,6.419435E-07,8.957323E-07,1.089986E-06,8.586429E-07
290,post1981rota,13.45806,41.86528,9.999986E-01,8.976510E-07,1.386843E-07,1.559781E-07,1.735454E-07,8.421255E-08
106,pre1919rota,13.47028,41.96083,9.999927E-01,1.619254E-06,7.867172E-07,1.211839E-06,1.746243E-06,1.970127E-06
284,post1981rota,13.47028,41.96083,9.999973E-01,1.460924E-06,2.583641E-07,3.101405E-07,3.875284E-07,2.384526E-07
89,pre1919rota,13.47278,41.88667,9.999945E-01,1.540047E-06,6.838222E-07,9.737655E-07,1.227111E-06,1.040138E-06
267,post1981rota,13.47278,41.88667,9.999983E-01,1.008493E-06,1.603001E-07,1.827744E-07,2.083998E-07,1.063313E-07
114,pre1919rota,13.47556,42.28667,9.999944E-01,1.553649E-06,6.942286E-07,9.940519E-07,1.264590E-06,1.093391E-06
292,post1981rota,13.47556,42.28667,9.999983E-01,1.039203E-06,1.664489E-07,1.904843E-07,2.186175E-07,1.130356E-07
133,pre1919rota,13.48889,42.23667,9.999931E-01,1.622585E-06,7.711059E-07,1.165125E-06,1.624862E-06,1.709759E-06
311,post1981rota,13.48889,42.23667,9.999976E-01,1.348693E-06,2.325236E-07,2.757344E-07,3.372079E-07,1.987956E-07
99,pre1919rota,13.48917,42.29417,9.999946E-01,1.538701E-06,6.828180E-07,9.718294E-07,1.223577E-06,1.035201E-06
277,post1981rota,13.48917,42.29417,9.999983E-01,1.005607E-06,1.597259E-07,1.820564E-07,2.074524E-07,1.057147E-07
119,pre1919rota,13.51472,42.13583,9.999915E-01,1.527485E-06,7.929444E-07,1.294111E-06,2.056296E-06,2.855990E-06
297,post1981rota,13.51472,42.13583,9.999965E-01,1.784280E-06,3.395134E-07,4.220385E-07,5.603875E-07,3.877767E-07
134,pre1919rota,13.52278,42.20611,9.999924E-01,1.607567E-06,7.939492E-07,1.240583E-06,1.831463E-06,2.174621E-06
312,post1981rota,13.52278,42.20611,9.999971E-01,1.543226E-06,2.779966E-07,3.366550E-07,4.271643E-07,2.707918E-07
144,pre1919rota,13.52417,41.83444,9.999957E-01,1.376220E-06,5.789558E-07,7.863277E-07,9.132164E-07,6.532135E-07
322,post1981rota,13.52417,41.83444,9.999988E-01,7.574932E-07,1.126634E-07,1.244185E-07,1.339881E-07,6.086206E-08
154,pre1919rota,13.54056,41.96028,9.999930E-01,1.623098E-06,7.770203E-07,1.181591E-06,1.665877E-06,1.794888E-06
332,post1981rota,13.54056,41.96028,9.999975E-01,1.386180E-06,2.410564E-07,2.870487E-07,3.536639E-07,2.117052E-07
87,pre1919rota,13.54778,42.08583,9.999915E-01,1.527421E-06,7.929340E-07,1.294126E-06,2.056406E-06,2.856401E-06
265,post1981rota,13.54778,42.08583,9.999965E-01,1.784412E-06,3.395488E-07,4.220887E-07,5.604684E-07,3.878515E-07
63,pre1919rota,13.56139,41.81083,9.999962E-01,1.278037E-06,5.248763E-07,6.979357E-07,7.812084E-07,5.177839E-07
241,post1981rota,13.56139,41.81083,9.999990E-01,6.538943E-07,9.435614E-08,1.026934E-07,1.077380E-07,4.640313E-08
94,pre1919rota,13.58389,41.88750,9.999949E-01,1.493945E-06,6.513400E-07,9.128028E-07,1.119106E-06,8.955191E-07
272,post1981rota,13.58389,41.88750,9.999985E-01,9.210132E-07,1.431654E-07,1.614931E-07,1.806331E-07,8.861342E-08
59,pre1919rota,13.59139,42.08194,9.999917E-01,1.552271E-06,7.963037E-07,1.286181E-06,2.008205E-06,2.686482E-06
237,post1981rota,13.59139,42.08194,9.999967E-01,1.728661E-06,3.247271E-07,4.011885E-07,5.270652E-07,3.573407E-07
88,pre1919rota,13.60194,42.06639,9.999917E-01,1.559024E-06,7.969330E-07,1.283211E-06,1.993096E-06,2.636566E-06
266,post1981rota,13.60194,42.06639,9.999967E-01,1.711760E-06,3.203102E-07,3.950015E-07,5.172761E-07,3.485473E-07
56,pre1919rota,13.61583,41.71944,9.999975E-01,9.532362E-07,3.668366E-07,4.603956E-07,4.653293E-07,2.501601E-07
234,post1981rota,13.61583,41.71944,9.999994E-01,4.056545E-07,5.384179E-08,5.628376E-08,5.491690E-08,2.042834E-08
137,pre1919rota,13.62444,42.00667,9.999927E-01,1.619255E-06,7.867163E-07,1.211836E-06,1.746234E-06,1.970106E-06
315,post1981rota,13.62444,42.00667,9.999973E-01,1.460916E-06,2.583621E-07,3.101379E-07,3.875245E-07,2.384495E-07
158,pre1919rota,13.62556,41.86806,9.999956E-01,1.396935E-06,5.909644E-07,8.065911E-07,9.447675E-07,6.877157E-07
336,post1981rota,13.62556,41.86806,9.999987E-01,7.823452E-07,1.171706E-07,1.298278E-07,1.406462E-07,6.465023E-08
93,pre1919rota,13.62694,42.06194,9.999921E-01,1.589367E-06,7.973572E-07,1.263055E-06,1.908263E-06,2.379771E-06
271,post1981rota,13.62694,42.06194,9.999970E-01,1.620875E-06,2.971189E-07,3.628176E-07,4.670793E-07,3.045184E-07
45,pre1919rota,13.64500,41.71167,9.999977E-01,9.109777E-07,3.478946E-07,4.336300E-07,4.329267E-07,2.270610E-07
223,post1981rota,13.64500,41.71167,9.999995E-01,3.798531E-07,4.991971E-08,5.193574E-08,5.024385E-08,1.837882E-08
118,pre1919rota,13.64500,41.95583,9.999940E-01,1.589421E-06,7.248854E-07,1.056653E-06,1.385985E-06,1.278267E-06
296,post1981rota,13.64500,41.95583,9.999981E-01,1.140251E-06,1.871867E-07,2.167722E-07,2.541036E-07,1.371862E-07
51,pre1919rota,13.65639,41.74972,9.999973E-01,1.007003E-06,3.913893E-07,4.955849E-07,5.088689E-07,2.824971E-07
229,post1981rota,13.65639,41.74972,9.999993E-01,4.401673E-07,5.917792E-08,6.224624E-08,6.141526E-08,2.336161E-08
122,pre1919rota,13.66333,42.02806,9.999929E-01,1.622903E-06,7.788793E-07,1.187013E-06,1.679762E-06,1.824327E-06
300,post1981rota,13.66333,42.02806,9.999975E-01,1.398965E-06,2.439883E-07,2.909467E-07,3.593534E-07,2.161802E-07
49,pre1919rota,13.67611,41.67139,9.999980E-01,7.867681E-07,2.938831E-07,3.590768E-07,3.458319E-07,1.684075E-07
227,post1981rota,13.67611,41.67139,9.999996E-01,3.096799E-07,3.952508E-08,4.054155E-08,3.822367E-08,1.327150E-08
