#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999971E-01,1.280668E-06,4.474599E-07,5.145283E-07,4.435511E-07,1.723258E-07
208,post1981rota,12.96694,42.27389,9.999994E-01,4.302286E-07,5.029699E-08,4.943887E-08,4.314359E-08,1.282602E-08
26,pre1919rota,12.98694,42.32417,9.999973E-01,1.206973E-06,4.197404E-07,4.805744E-07,4.109613E-07,1.570229E-07
204,post1981rota,12.98694,42.32417,9.999995E-01,4.012785E-07,4.662055E-08,4.568518E-08,3.964477E-08,1.165172E-08
43,pre1919rota,13.02028,42.24056,9.999965E-01,1.547884E-06,5.497100E-07,6.416757E-07,5.688765E-07,2.343289E-07
221,post1981rota,13.02028,42.24056,9.999993E-01,5.397470E-07,6.450088E-08,6.408710E-08,5.704315E-08,1.765613E-08
21,pre1919rota,13.02306,42.39472,9.999976E-01,1.105365E-06,3.818501E-07,4.345051E-07,3.673042E-07,1.370261E-07
199,post1981rota,13.02306,42.39472,9.999995E-01,3.621568E-07,4.170279E-08,4.068830E-08,3.502730E-08,1.012865E-08
31,pre1919rota,13.04611,42.22750,9.999961E-01,1.687719E-06,6.042816E-07,7.106784E-07,6.388477E-07,2.708796E-07
209,post1981rota,13.04611,42.22750,9.999992E-01,5.998730E-07,7.247763E-08,7.240149E-08,6.508323E-08,2.055635E-08
32,pre1919rota,13.05556,42.45222,9.999977E-01,1.028119E-06,3.533002E-07,4.000535E-07,3.350626E-07,1.225585E-07
210,post1981rota,13.05556,42.45222,9.999995E-01,3.329824E-07,3.806997E-08,3.701261E-08,3.165488E-08,9.029952E-09
18,pre1919rota,13.05972,42.40750,9.999974E-01,1.157125E-06,4.011040E-07,4.578663E-07,3.893659E-07,1.470742E-07
196,post1981rota,13.05972,42.40750,9.999995E-01,3.819791E-07,4.418805E-08,4.321060E-08,3.735350E-08,1.089334E-08
37,pre1919rota,13.06861,42.29611,9.999965E-01,1.535298E-06,5.448346E-07,6.355507E-07,5.627368E-07,2.312012E-07
215,post1981rota,13.06861,42.29611,9.999993E-01,5.344404E-07,6.380361E-08,6.336374E-08,5.634970E-08,1.741051E-08
14,pre1919rota,13.07944,42.41806,9.999974E-01,1.173459E-06,4.072008E-07,4.652848E-07,3.964047E-07,1.503048E-07
192,post1981rota,13.07944,42.41806,9.999995E-01,3.882806E-07,4.498092E-08,4.401656E-08,3.809879E-08,1.113947E-08
27,pre1919rota,13.12639,42.26611,9.999956E-01,1.866555E-06,6.751596E-07,8.014669E-07,7.329140E-07,3.219499E-07
205,post1981rota,13.12639,42.26611,9.999990E-01,6.797210E-07,8.324989E-08,8.371634E-08,7.617101E-08,2.465533E-08
36,pre1919rota,13.14611,42.21056,9.999946E-01,2.209801E-06,8.147273E-07,9.841084E-07,9.290483E-07,4.359326E-07
214,post1981rota,13.14611,42.21056,9.999988E-01,8.433479E-07,1.059631E-07,1.078935E-07,1.004253E-07,3.404014E-08
141,pre1919rota,13.20750,42.10306,9.999918E-01,3.092546E-06,1.197453E-06,1.511661E-06,1.545099E-06,8.533432E-07
319,post1981rota,13.20750,42.10306,9.999980E-01,1.341017E-06,1.797228E-07,1.888101E-07,1.859737E-07,7.065854E-08
17,pre1919rota,13.23556,42.19444,9.999928E-01,2.795123E-06,1.064299E-06,1.323531E-06,1.316951E-06,6.885123E-07
195,post1981rota,13.23556,42.19444,9.999983E-01,1.158834E-06,1.519440E-07,1.579476E-07,1.526381E-07,5.582020E-08
151,pre1919rota,13.25167,42.07028,9.999900E-01,3.579893E-06,1.426811E-06,1.848190E-06,1.977259E-06,1.199028E-06
