#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-041', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,2.046870E-05,2.024066E-05,1.976474E-05,1.888868E-05,1.746601E-05,1.542735E-05,1.284903E-05,9.970469E-06,7.132859E-06,4.662534E-06,2.762931E-06,1.472438E-06,6.977999E-07,2.868858E-07,9.424150E-08,1.618169E-08,3.507805E-10,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,2.045167E-05,2.020283E-05,1.969072E-05,1.876111E-05,1.727230E-05,1.516815E-05,1.254332E-05,9.652596E-06,6.841407E-06,4.426844E-06,2.594794E-06,1.366606E-06,6.390130E-07,2.580643E-07,8.176836E-08,1.279069E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,2.057097E-05,2.048990E-05,2.028812E-05,1.985823E-05,1.905069E-05,1.771303E-05,1.575879E-05,1.324038E-05,1.037717E-05,7.504897E-06,4.962148E-06,2.975381E-06,1.605098E-06,7.707574E-07,3.222305E-07,1.093275E-07,2.008945E-08,7.596568E-10,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,2.030509E-05,1.989434E-05,1.911851E-05,1.782537E-05,1.592296E-05,1.345203E-05,1.061784E-05,7.746268E-06,5.175625E-06,3.141858E-06,1.719552E-06,8.401174E-07,3.592742E-07,1.267605E-07,2.731734E-08,2.935769E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.058755E-05,2.054280E-05,2.041282E-05,2.011707E-05,1.952388E-05,1.847497E-05,1.683961E-05,1.459120E-05,1.186482E-05,8.948777E-06,6.197352E-06,3.906877E-06,2.224413E-06,1.133818E-06,5.099151E-07,1.948931E-07,5.449453E-08,5.802033E-09,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,1.998394E-05,1.928154E-05,1.808709E-05,1.629372E-05,1.391568E-05,1.112981E-05,8.245565E-06,5.605792E-06,3.469320E-06,1.939839E-06,9.710844E-07,4.280913E-07,1.587188E-07,4.043296E-08,5.823429E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,2.032606E-05,1.993696E-05,1.919481E-05,1.794577E-05,1.609039E-05,1.365731E-05,1.083979E-05,7.957962E-06,5.353772E-06,3.274168E-06,1.806298E-06,8.903330E-07,3.849453E-07,1.383517E-07,3.194048E-08,3.706573E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,2.058804E-05,2.054506E-05,2.041834E-05,2.012897E-05,1.954644E-05,1.851264E-05,1.689499E-05,1.466288E-05,1.194655E-05,9.030856E-06,6.269968E-06,3.963481E-06,2.263291E-06,1.157350E-06,5.224690E-07,2.007961E-07,5.694135E-08,6.160022E-09,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,2.030336E-05,1.989084E-05,1.911226E-05,1.781557E-05,1.590941E-05,1.343550E-05,1.060006E-05,7.729397E-06,5.161500E-06,3.131421E-06,1.712743E-06,8.361959E-07,3.572794E-07,1.258643E-07,2.696163E-08,2.876435E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.058942E-05,2.058942E-05,2.056984E-05,2.048350E-05,2.027270E-05,1.982549E-05,1.898950E-05,1.761228E-05,1.561270E-05,1.305384E-05,1.016741E-05,7.297208E-06,4.781091E-06,2.836417E-06,1.511204E-06,7.149122E-07,2.929944E-07,9.585647E-08,1.462688E-08,0.000000E+00
