#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-388', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,5.450409E-06,5.193464E-06,4.778649E-06,4.189292E-06,3.452384E-06,2.641493E-06,1.856213E-06,1.186944E-06,6.849605E-07,3.536097E-07,1.611261E-07,6.272449E-08,1.845457E-08,9.275841E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,5.425929E-06,5.151428E-06,4.715213E-06,4.105156E-06,3.354310E-06,2.541022E-06,1.765754E-06,1.115365E-06,6.351823E-07,3.231857E-07,1.447837E-07,5.500944E-08,1.525359E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,5.520278E-06,5.317571E-06,4.972437E-06,4.455288E-06,3.773336E-06,2.981921E-06,2.173627E-06,1.447106E-06,8.724083E-07,4.723324E-07,2.272266E-07,9.507583E-08,3.237322E-08,6.191621E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,5.387297E-06,5.086379E-06,4.618946E-06,3.979946E-06,3.211179E-06,2.397221E-06,1.638778E-06,1.016824E-06,5.679711E-07,2.828955E-07,1.235567E-07,4.518043E-08,1.125356E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,5.547910E-06,5.368695E-06,5.055570E-06,4.574100E-06,3.922575E-06,3.146677E-06,2.333487E-06,1.583431E-06,9.745844E-07,5.396395E-07,2.661947E-07,1.149046E-07,4.124112E-08,9.677264E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,5.353405E-06,5.030476E-06,4.537907E-06,3.876698E-06,3.095570E-06,2.283451E-06,1.540379E-06,9.420286E-07,5.180035E-07,2.535579E-07,1.084180E-07,3.831488E-08,8.517101E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,5.407745E-06,5.120624E-06,4.669349E-06,4.045143E-06,3.285297E-06,2.471273E-06,1.703801E-06,1.067003E-06,6.020027E-07,3.031802E-07,1.341827E-07,5.007248E-08,1.323294E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,5.517534E-06,5.312565E-06,4.964410E-06,4.443976E-06,3.759327E-06,2.966673E-06,2.159042E-06,1.434845E-06,8.633501E-07,4.664510E-07,2.238705E-07,9.339279E-08,3.163145E-08,5.904306E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,5.413860E-06,5.130944E-06,4.684657E-06,4.065100E-06,3.308161E-06,2.494295E-06,1.724173E-06,1.082847E-06,6.128320E-07,3.096851E-07,1.376168E-07,5.166570E-08,1.388256E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,5.576771E-06,5.423656E-06,5.147559E-06,4.709423E-06,4.097543E-06,3.345513E-06,2.532088E-06,1.757780E-06,1.109110E-06,6.308701E-07,3.205731E-07,1.433926E-07,5.435849E-08,1.498588E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,5.617384E-06,5.504451E-06,5.288858E-06,4.926655E-06,4.391133E-06,3.694327E-06,2.896404E-06,2.092279E-06,1.379099E-06,8.224414E-07,4.400674E-07,2.089161E-07,8.594336E-08,2.837012E-08,4.649481E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,5.671495E-06,5.622187E-06,5.514341E-06,5.306754E-06,4.955116E-06,4.430914E-06,3.743193E-06,2.949158E-06,2.142332E-06,1.420835E-06,8.530259E-07,4.597649E-07,2.200651E-07,9.148937E-08,3.079471E-08,5.581044E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,5.658690E-06,5.592771E-06,5.454940E-06,5.201319E-06,4.790617E-06,4.205318E-06,3.471243E-06,2.660998E-06,1.873942E-06,1.201106E-06,6.949031E-07,3.597442E-07,1.644525E-07,6.430966E-08,1.911846E-08,1.171943E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,5.685353E-06,5.655937E-06,5.586608E-06,5.442812E-06,5.180348E-06,4.758745E-06,4.162749E-06,3.421274E-06,2.609449E-06,1.827205E-06,1.163866E-06,6.688248E-07,3.436947E-07,1.557717E-07,6.018321E-08,1.739458E-08,5.390189E-10,0.000000E+00,0.000000E+00,0.000000E+00
