#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-363', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,3.595099E-06,3.477891E-06,3.273478E-06,2.959741E-06,2.535968E-06,2.032221E-06,1.505227E-06,1.020035E-06,6.269072E-07,3.465795E-07,1.706627E-07,7.351024E-08,2.629287E-08,6.097809E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,3.584742E-06,3.458657E-06,3.242087E-06,2.914715E-06,2.479208E-06,1.969337E-06,1.443997E-06,9.676381E-07,5.875005E-07,3.205326E-07,1.555319E-07,6.578534E-08,2.282675E-08,4.730975E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,3.624254E-06,3.533826E-06,3.367811E-06,3.099589E-06,2.718213E-06,2.240991E-06,1.715454E-06,1.206124E-06,7.717055E-07,4.456207E-07,2.302124E-07,1.049842E-07,4.091581E-08,1.206991E-08,6.407073E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,3.568259E-06,3.428622E-06,3.193985E-06,2.847008E-06,2.395449E-06,1.878269E-06,1.356975E-06,8.945547E-07,5.335565E-07,2.855383E-07,1.355801E-07,5.578767E-08,1.842378E-08,3.026763E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,3.635601E-06,3.556469E-06,3.407526E-06,3.160810E-06,2.801158E-06,2.339756E-06,1.818816E-06,1.301197E-06,8.485623E-07,5.002275E-07,2.643117E-07,1.236989E-07,4.994303E-08,1.589695E-08,2.066663E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,3.553668E-06,3.402557E-06,3.153064E-06,2.790547E-06,2.326982E-06,1.805299E-06,1.288627E-06,8.382904E-07,4.928499E-07,2.596549E-07,1.211156E-07,4.868359E-08,1.535732E-08,1.863464E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,3.577004E-06,3.444474E-06,3.219239E-06,2.882368E-06,2.438960E-06,1.925324E-06,1.401699E-06,9.319121E-07,5.609810E-07,3.032320E-07,1.456127E-07,6.078719E-08,2.061336E-08,3.869535E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,3.623121E-06,3.531595E-06,3.363951E-06,3.093719E-06,2.710369E-06,2.231777E-06,1.705943E-06,1.197496E-06,7.648263E-07,4.408006E-07,2.272441E-07,1.033778E-07,4.015176E-08,1.175054E-08,5.233810E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,3.579610E-06,3.449233E-06,3.226879E-06,2.893146E-06,2.452323E-06,1.939884E-06,1.415641E-06,9.436460E-07,5.696597E-07,3.088732E-07,1.488353E-07,6.240514E-08,2.132725E-08,4.146362E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,3.647325E-06,3.580527E-06,3.450913E-06,3.229581E-06,2.896967E-06,2.457072E-06,1.945071E-06,1.420620E-06,9.478464E-07,5.727739E-07,3.109024E-07,1.499973E-07,6.298992E-08,2.158589E-08,4.246899E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,3.663573E-06,3.615299E-06,3.516330E-06,3.337771E-06,3.054257E-06,2.658092E-06,2.170914E-06,1.643667E-06,1.141493E-06,7.205657E-07,4.100574E-07,2.084768E-07,9.330908E-08,3.540420E-08,9.783163E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
