#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999986E-01,6.019623E-07,2.187200E-07,2.606373E-07,2.398811E-07,1.064614E-07
208,post1981rota,12.96694,42.27389,9.999997E-01,2.212853E-07,2.723370E-08,2.744518E-08,2.506063E-08,8.157893E-09
26,pre1919rota,12.98694,42.32417,9.999986E-01,5.750004E-07,2.078703E-07,2.465683E-07,2.250168E-07,9.812874E-08
204,post1981rota,12.98694,42.32417,9.999997E-01,2.088101E-07,2.552542E-08,2.563902E-08,2.327125E-08,7.484013E-09
43,pre1919rota,13.02028,42.24056,9.999982E-01,7.366309E-07,2.743870E-07,3.344311E-07,3.207059E-07,1.548665E-07
221,post1981rota,13.02028,42.24056,9.999996E-01,2.879876E-07,3.662972E-08,3.751011E-08,3.526218E-08,1.217307E-08
21,pre1919rota,13.02306,42.39472,9.999988E-01,5.253443E-07,1.881362E-07,2.212394E-07,1.986935E-07,8.376472E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.865105E-07,2.250951E-08,2.246781E-08,2.015823E-08,6.330027E-09
31,pre1919rota,13.04611,42.22750,9.999980E-01,8.067061E-07,3.043877E-07,3.753404E-07,3.676045E-07,1.854698E-07
209,post1981rota,13.04611,42.22750,9.999995E-01,3.260359E-07,4.218665E-08,4.356331E-08,4.158100E-08,1.480803E-08
32,pre1919rota,13.05556,42.45222,9.999989E-01,4.734679E-07,1.678586E-07,1.955813E-07,1.726861E-07,7.029816E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.642099E-07,1.955484E-08,1.939175E-08,1.719270E-08,5.270644E-09
18,pre1919rota,13.05972,42.40750,9.999987E-01,5.477385E-07,1.969966E-07,2.325701E-07,2.103989E-07,9.008916E-08
196,post1981rota,13.05972,42.40750,9.999997E-01,1.964611E-07,2.384921E-08,2.387366E-08,2.153361E-08,6.836895E-09
37,pre1919rota,13.06861,42.29611,9.999982E-01,7.519882E-07,2.808985E-07,3.432411E-07,3.306758E-07,1.612006E-07
215,post1981rota,13.06861,42.29611,9.999996E-01,2.961065E-07,3.780291E-08,3.878156E-08,3.657722E-08,1.271104E-08
14,pre1919rota,13.07944,42.41806,9.999987E-01,5.519487E-07,1.986696E-07,2.347172E-07,2.126299E-07,9.130606E-08
192,post1981rota,13.07944,42.41806,9.999997E-01,1.983512E-07,2.410479E-08,2.414238E-08,2.179738E-08,6.934648E-09
27,pre1919rota,13.12639,42.26611,9.999976E-01,9.247217E-07,3.567090E-07,4.486677E-07,4.553290E-07,2.470720E-07
205,post1981rota,13.12639,42.26611,9.999994E-01,3.962222E-07,5.277217E-08,5.526184E-08,5.409635E-08,2.026819E-08
36,pre1919rota,13.14611,42.21056,9.999970E-01,1.075146E-06,4.272199E-07,5.517584E-07,5.868682E-07,3.506753E-07
214,post1981rota,13.14611,42.21056,9.999992E-01,5.000508E-07,6.921219E-08,7.383694E-08,7.474321E-08,2.996873E-08
141,pre1919rota,13.20750,42.10306,9.999958E-01,1.337303E-06,5.653249E-07,7.711518E-07,9.024793E-07,6.561459E-07
319,post1981rota,13.20750,42.10306,9.999988E-01,7.475929E-07,1.118974E-07,1.239535E-07,1.342293E-07,6.166399E-08
17,pre1919rota,13.23556,42.19444,9.999958E-01,1.336844E-06,5.650571E-07,7.706983E-07,9.017695E-07,6.553628E-07
195,post1981rota,13.23556,42.19444,9.999988E-01,7.470331E-07,1.117955E-07,1.238311E-07,1.340783E-07,6.157762E-08
151,pre1919rota,13.25167,42.07028,9.999952E-01,1.430511E-06,6.230136E-07,8.723381E-07,1.068017E-06,8.526540E-07
329,post1981rota,13.25167,42.07028,9.999986E-01,8.792370E-07,1.365312E-07,1.539393E-07,1.720529E-07,8.428918E-08
147,pre1919rota,13.25583,42.37417,9.999978E-01,8.597614E-07,3.276173E-07,4.075802E-07,4.055924E-07,2.114250E-07
325,post1981rota,13.25583,42.37417,9.999995E-01,3.565591E-07,4.673678E-08,4.856511E-08,4.688268E-08,1.707950E-08
79,pre1919rota,13.28306,42.00667,9.999953E-01,1.410793E-06,6.101464E-07,8.491095E-07,1.028676E-06,8.033105E-07
257,post1981rota,13.28306,42.00667,9.999986E-01,8.477111E-07,1.305075E-07,1.465379E-07,1.625653E-07,7.842367E-08
153,pre1919rota,13.30194,42.29056,9.999965E-01,1.198879E-06,4.893449E-07,6.472037E-07,7.177588E-07,4.670996E-07
331,post1981rota,13.30194,42.29056,9.999991E-01,6.025707E-07,8.630281E-08,9.359587E-08,9.757813E-08,4.150847E-08
84,pre1919rota,13.33528,41.98917,9.999946E-01,1.491047E-06,6.662643E-07,9.540769E-07,1.214031E-06,1.050788E-06
262,post1981rota,13.33528,41.98917,9.999983E-01,9.978404E-07,1.598714E-07,1.829898E-07,2.100941E-07,1.087309E-07
107,pre1919rota,13.33917,42.29194,9.999962E-01,1.243556E-06,5.129667E-07,6.847961E-07,7.719096E-07,5.194470E-07
285,post1981rota,13.33917,42.29194,9.999990E-01,6.449793E-07,9.361842E-08,1.021845E-07,1.077685E-07,4.693019E-08
148,pre1919rota,13.34278,42.06639,9.999936E-01,1.554679E-06,7.318354E-07,1.096698E-06,1.508221E-06,1.540561E-06
326,post1981rota,13.34278,42.06639,9.999978E-01,1.248611E-06,2.129157E-07,2.511515E-07,3.042771E-07,1.759789E-07
108,pre1919rota,13.36222,42.09444,9.999930E-01,1.554448E-06,7.554774E-07,1.164102E-06,1.678547E-06,1.897146E-06
