#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999905E-01,4.570309E-06,1.513326E-06,1.656571E-06,1.304141E-06,4.239675E-07
208,post1981rota,12.96694,42.27389,9.999982E-01,1.376174E-06,1.502803E-07,1.429424E-07,1.175598E-07,3.112692E-08
26,pre1919rota,12.98694,42.32417,9.999916E-01,4.096474E-06,1.349646E-06,1.470596E-06,1.147827E-06,3.667765E-07
204,post1981rota,12.98694,42.32417,9.999984E-01,1.221825E-06,1.325806E-07,1.257182E-07,1.028125E-07,2.691389E-08
43,pre1919rota,13.02028,42.24056,9.999865E-01,6.352187E-06,2.139306E-06,2.378965E-06,1.929093E-06,6.661398E-07
221,post1981rota,13.02028,42.24056,9.999974E-01,1.978337E-06,2.208569E-07,2.123520E-07,1.781342E-07,4.909143E-08
21,pre1919rota,13.02306,42.39472,9.999930E-01,3.432734E-06,1.122174E-06,1.213919E-06,9.346676E-07,2.904699E-07
199,post1981rota,13.02306,42.39472,9.999987E-01,1.008875E-06,1.083824E-07,1.022701E-07,8.288626E-08,2.130292E-08
31,pre1919rota,13.04611,42.22750,9.999841E-01,7.388526E-06,2.509937E-06,2.813570E-06,2.316067E-06,8.249428E-07
209,post1981rota,13.04611,42.22750,9.999968E-01,2.342508E-06,2.645085E-07,2.557480E-07,2.167534E-07,6.100206E-08
32,pre1919rota,13.05556,42.45222,9.999942E-01,2.887705E-06,9.373330E-07,1.007366E-06,7.662426E-07,2.323777E-07
210,post1981rota,13.05556,42.45222,9.999989E-01,8.378025E-07,8.920741E-08,8.381335E-08,6.739210E-08,1.704512E-08
18,pre1919rota,13.05972,42.40750,9.999926E-01,3.618297E-06,1.185543E-06,1.285195E-06,9.935194E-07,3.113070E-07
196,post1981rota,13.05972,42.40750,9.999986E-01,1.067990E-06,1.150707E-07,1.087377E-07,8.836221E-08,2.283392E-08
37,pre1919rota,13.06861,42.29611,9.999869E-01,6.186478E-06,2.080463E-06,2.310394E-06,1.868707E-06,6.419020E-07
215,post1981rota,13.06861,42.29611,9.999974E-01,1.920996E-06,2.140435E-07,2.056071E-07,1.721775E-07,4.728322E-08
14,pre1919rota,13.07944,42.41806,9.999925E-01,3.643199E-06,1.194061E-06,1.294790E-06,1.001462E-06,3.141316E-07
192,post1981rota,13.07944,42.41806,9.999986E-01,1.075948E-06,1.159728E-07,1.096108E-07,8.910251E-08,2.304146E-08
27,pre1919rota,13.12639,42.26611,9.999810E-01,8.694778E-06,2.983733E-06,3.376169E-06,2.828339E-06,1.044242E-06
205,post1981rota,13.12639,42.26611,9.999962E-01,2.816215E-06,3.222761E-07,3.136460E-07,2.690254E-07,7.756891E-08
36,pre1919rota,13.14611,42.21056,9.999734E-01,1.182394E-05,4.147257E-06,4.788300E-06,4.164738E-06,1.660724E-06
214,post1981rota,13.14611,42.21056,9.999945E-01,4.018051E-06,4.733524E-07,4.672602E-07,4.113222E-07,1.249850E-07
141,pre1919rota,13.20750,42.10306,9.999465E-01,2.163133E-05,8.053539E-06,9.817642E-06,9.432380E-06,4.611098E-06
