#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-245', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,6.841508E-06,6.358100E-06,5.649001E-06,4.733602E-06,3.693616E-06,2.653795E-06,1.738834E-06,1.030300E-06,5.474321E-07,2.578281E-07,1.049714E-07,3.397049E-08,4.947886E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,6.804605E-06,6.300475E-06,5.569920E-06,4.638222E-06,3.592514E-06,2.559611E-06,1.661722E-06,9.748152E-07,5.123447E-07,2.383276E-07,9.544654E-08,2.988177E-08,3.405344E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,6.998289E-06,6.611717E-06,6.009669E-06,5.184503E-06,4.189181E-06,3.132609E-06,2.145536E-06,1.333992E-06,7.467905E-07,3.728766E-07,1.633390E-07,6.000252E-08,1.515465E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,6.736236E-06,6.195505E-06,5.428274E-06,4.470236E-06,3.417420E-06,2.399214E-06,1.532585E-06,8.834381E-07,4.555181E-07,2.072680E-07,8.052652E-08,2.358276E-08,1.068094E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,7.061445E-06,6.718687E-06,6.168914E-06,5.392863E-06,4.428792E-06,3.374792E-06,2.360679E-06,1.501971E-06,8.620636E-07,4.424024E-07,2.001951E-07,7.717438E-08,2.218652E-08,5.569905E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,6.655875E-06,6.074834E-06,5.269020E-06,4.285516E-06,3.229113E-06,2.230498E-06,1.399730E-06,7.914929E-07,3.995921E-07,1.773708E-07,6.647966E-08,1.778232E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,6.779605E-06,6.261832E-06,5.517422E-06,4.575543E-06,3.526746E-06,2.498962E-06,1.612569E-06,9.398052E-07,4.904293E-07,2.262711E-07,8.961735E-08,2.740485E-08,2.480369E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,7.014733E-06,6.639266E-06,6.050232E-06,5.236993E-06,4.248876E-06,3.192272E-06,2.197944E-06,1.374450E-06,7.742390E-07,3.892430E-07,1.719154E-07,6.395224E-08,1.675328E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,6.791095E-06,6.279553E-06,5.541445E-06,4.604162E-06,3.556710E-06,2.526533E-06,1.634866E-06,9.556517E-07,5.003271E-07,2.317043E-07,9.223846E-08,2.851615E-08,2.894453E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,7.147955E-06,6.871026E-06,6.404717E-06,5.713704E-06,4.812525E-06,3.778224E-06,2.733509E-06,1.804838E-06,1.078332E-06,5.781507E-07,2.750941E-07,1.135003E-07,3.767321E-08,6.360618E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
