#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-042', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,7.995551E-06,7.913542E-06,7.739207E-06,7.414169E-06,6.880094E-06,6.106418E-06,5.117843E-06,4.003010E-06,2.892640E-06,1.915050E-06,1.153472E-06,6.278772E-07,3.061138E-07,1.311315E-07,4.647364E-08,9.982426E-09,2.276539E-09,1.604807E-10,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,7.989570E-06,7.899910E-06,7.712149E-06,7.366920E-06,6.807482E-06,6.008182E-06,5.000787E-06,3.880091E-06,2.778811E-06,1.822013E-06,1.086286E-06,5.849611E-07,2.818319E-07,1.189444E-07,4.103922E-08,7.826109E-09,1.995825E-09,5.730316E-11,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,8.032190E-06,8.002654E-06,7.929641E-06,7.771494E-06,7.471036E-06,6.968045E-06,6.225836E-06,5.260143E-06,4.151766E-06,3.028984E-06,2.024547E-06,1.230447E-06,6.751859E-07,3.314895E-07,1.429816E-07,5.127432E-08,1.166060E-08,2.033240E-09,7.098655E-11,0.000000E+00
13.02306,42.39472,0.00000,7.937698E-06,7.788333E-06,7.502159E-06,7.018971E-06,6.299711E-06,5.355290E-06,4.260726E-06,3.140084E-06,2.125528E-06,1.312336E-06,7.344592E-07,3.697838E-07,1.650537E-07,6.261414E-08,1.684746E-08,3.727671E-09,7.105774E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,8.037469E-06,8.021300E-06,7.974732E-06,7.866254E-06,7.646269E-06,7.253243E-06,6.634458E-06,5.775695E-06,4.724766E-06,3.590231E-06,2.509261E-06,1.599770E-06,9.236190E-07,4.791366E-07,2.205741E-07,8.736458E-08,2.653184E-08,3.585181E-09,6.554487E-10,0.000000E+00
13.05556,42.45222,0.00000,7.822506E-06,7.564941E-06,7.120642E-06,6.444965E-06,5.538557E-06,4.465203E-06,3.342152E-06,2.302717E-06,1.450486E-06,8.304395E-07,4.293293E-07,1.981035E-07,7.904870E-08,2.417475E-08,5.507682E-09,1.416385E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,7.945182E-06,7.803789E-06,7.530241E-06,7.063867E-06,6.362898E-06,5.433612E-06,4.346282E-06,3.222511E-06,2.195632E-06,1.365033E-06,7.695174E-07,3.904593E-07,1.758819E-07,6.765976E-08,1.894324E-08,4.021123E-09,8.248001E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,8.037469E-06,8.022094E-06,7.976726E-06,7.870602E-06,7.654608E-06,7.267312E-06,6.655347E-06,5.802993E-06,4.756173E-06,3.622056E-06,2.537678E-06,1.622140E-06,9.391537E-07,4.886596E-07,2.257313E-07,8.983396E-08,2.757819E-08,3.689662E-09,6.958503E-10,0.000000E+00
13.07944,42.41806,0.00000,7.937078E-06,7.787062E-06,7.499861E-06,7.015316E-06,6.294595E-06,5.348981E-06,4.253869E-06,3.133512E-06,2.119967E-06,1.308176E-06,7.317055E-07,3.681675E-07,1.642110E-07,6.222320E-08,1.668575E-08,3.704857E-09,7.017357E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,8.037469E-06,8.037469E-06,8.031118E-06,7.999778E-06,7.922093E-06,7.755744E-06,7.441994E-06,6.920678E-06,6.157451E-06,5.172683E-06,4.052610E-06,2.929270E-06,1.935559E-06,1.159950E-06,6.256034E-07,3.005318E-07,1.258274E-07,4.284215E-08,7.985869E-09,9.356974E-10
13.14611,42.21056,0.00000,8.037469E-06,8.037469E-06,8.035225E-06,8.010727E-06,7.947985E-06,7.808948E-06,7.538153E-06,7.073565E-06,6.371328E-06,5.435976E-06,4.337899E-06,3.201421E-06,2.164184E-06,1.329136E-06,7.359289E-07,3.639512E-07,1.579773E-07,5.722155E-08,1.366272E-08,1.391257E-09
13.20750,42.10306,0.00000,8.037469E-06,8.037469E-06,8.019722E-06,7.970494E-06,7.856923E-06,7.628151E-06,7.222194E-06,6.587470E-06,5.712850E-06,4.650423E-06,3.512390E-06,2.437067E-06,1.540420E-06,8.803446E-07,4.511389E-07,2.044965E-07,7.916906E-08,2.282378E-08,2.622242E-09,2.891023E-10
13.23556,42.19444,0.00000,8.037469E-06,8.037469E-06,8.037469E-06,8.019419E-06,7.969372E-06,7.854353E-06,7.622936E-06,7.212829E-06,6.572574E-06,5.691866E-06,4.624249E-06,3.483482E-06,2.408807E-06,1.515976E-06,8.616446E-07,4.384926E-07,1.969400E-07,7.518158E-08,2.096655E-08,1.953470E-09
13.25167,42.07028,0.00000,8.037469E-06,8.017363E-06,7.964951E-06,7.845144E-06,7.606197E-06,7.186320E-06,6.536111E-06,5.648483E-06,4.579880E-06,3.444878E-06,2.380755E-06,1.499596E-06,8.547223E-07,4.372999E-07,1.981262E-07,7.671269E-08,2.205776E-08,3.132302E-09,4.817559E-10,0.000000E+00
13.25583,42.37417,0.00000,8.032719E-06,8.004050E-06,7.932921E-06,7.778189E-06,7.483060E-06,6.987044E-06,6.252259E-06,5.292494E-06,4.186653E-06,3.062136E-06,2.052322E-06,1.250978E-06,6.885862E-07,3.392186E-07,1.469252E-07,5.305606E-08,1.237420E-08,2.111185E-09,9.956103E-11,0.000000E+00
13.28306,42.00667,0.00000,7.978568E-06,7.875297E-06,7.664197E-06,7.284722E-06,6.683474E-06,5.843463E-06,4.808056E-06,3.681329E-06,2.598002E-06,1.676802E-06,9.832132E-07,5.202166E-07,2.457912E-07,1.011373E-07,3.321723E-08,5.928156E-09,1.587279E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,8.037469E-06,8.037469E-06,8.029560E-06,7.995661E-06,7.912673E-06,7.736791E-06,7.408454E-06,6.868464E-06,6.085934E-06,5.086482E-06,3.961155E-06,2.843845E-06,1.865286E-06,1.109021E-06,5.930748E-07,2.822138E-07,1.167284E-07,3.885344E-08,6.442010E-09,8.082054E-10
13.33528,41.98917,0.00000,7.918897E-06,7.750134E-06,7.433877E-06,6.911558E-06,6.150950E-06,5.173812E-06,4.065590E-06,2.954994E-06,1.970502E-06,1.197539E-06,6.591937E-07,3.260182E-07,1.424411E-07,5.221247E-08,1.257944E-08,3.116552E-09,4.757583E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,8.037469E-06,8.035835E-06,8.012375E-06,7.952423E-06,7.818426E-06,7.556009E-06,7.103265E-06,6.414956E-06,5.492614E-06,4.402917E-06,3.267453E-06,2.223547E-06,1.376395E-06,7.692576E-07,3.847772E-07,1.695090E-07,6.287947E-08,1.612210E-08,2.024513E-09,6.779277E-11
