#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999993E-01,2.965836E-07,1.040042E-07,1.200068E-07,1.041436E-07,4.107141E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,1.005013E-07,1.181160E-08,1.164106E-08,1.020983E-08,3.068119E-09
26,pre1919rota,12.98694,42.32417,9.999993E-01,2.811700E-07,9.817425E-08,1.128264E-07,9.717252E-08,3.769599E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,9.433896E-08,1.102116E-08,1.082971E-08,9.445680E-09,2.805513E-09
43,pre1919rota,13.02028,42.24056,9.999992E-01,3.504945E-07,1.247048E-07,1.458326E-07,1.297637E-07,5.394818E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.228266E-07,1.472297E-08,1.465200E-08,1.308225E-08,4.078021E-09
21,pre1919rota,13.02306,42.39472,9.999994E-01,2.592642E-07,8.996255E-08,1.027968E-07,8.759205E-08,3.322671E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,8.579681E-08,9.940008E-09,9.727382E-09,8.420352E-09,2.462112E-09
31,pre1919rota,13.04611,42.22750,9.999991E-01,3.782896E-07,1.355655E-07,1.595809E-07,1.437294E-07,6.124320E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.348092E-07,1.631380E-08,1.631035E-08,1.468545E-08,4.654653E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,2.427030E-07,8.380634E-08,9.533270E-08,8.055454E-08,3.003546E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,7.946915E-08,9.147764E-09,8.923915E-09,7.680375E-09,2.219535E-09
18,pre1919rota,13.05972,42.40750,9.999994E-01,2.692026E-07,9.367849E-08,1.073255E-07,9.190235E-08,3.522554E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,8.965040E-08,1.042641E-08,1.022271E-08,8.880122E-09,2.615541E-09
37,pre1919rota,13.06861,42.29611,9.999992E-01,3.473328E-07,1.234775E-07,1.442876E-07,1.282082E-07,5.314737E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.214843E-07,1.454597E-08,1.446804E-08,1.290528E-08,4.014911E-09
14,pre1919rota,13.07944,42.41806,9.999994E-01,2.725277E-07,9.492528E-08,1.088486E-07,9.335786E-08,3.590494E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,9.094778E-08,1.059066E-08,1.039020E-08,9.035946E-09,2.667748E-09
27,pre1919rota,13.12639,42.26611,9.999990E-01,4.126514E-07,1.491702E-07,1.769926E-07,1.617413E-07,7.098010E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.501070E-07,1.837449E-08,1.847316E-08,1.680176E-08,5.434620E-09
36,pre1919rota,13.14611,42.21056,9.999989E-01,4.795105E-07,1.762280E-07,2.122742E-07,1.994379E-07,9.279984E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.816758E-07,2.274283E-08,2.311809E-08,2.145601E-08,7.236681E-09
141,pre1919rota,13.20750,42.10306,9.999983E-01,6.525243E-07,2.501742E-07,3.130712E-07,3.151319E-07,1.689427E-07
319,post1981rota,13.20750,42.10306,9.999996E-01,2.757265E-07,3.650149E-08,3.812451E-08,3.716723E-08,1.384535E-08
17,pre1919rota,13.23556,42.19444,9.999985E-01,5.910674E-07,2.232150E-07,2.755647E-07,2.706746E-07,1.378588E-07
195,post1981rota,13.23556,42.19444,9.999996E-01,2.399323E-07,3.112990E-08,3.219616E-08,3.083014E-08,1.106720E-08
151,pre1919rota,13.25167,42.07028,9.999980E-01,7.491668E-07,2.943757E-07,3.765724E-07,3.941728E-07,2.288083E-07
329,post1981rota,13.25167,42.07028,9.999995E-01,3.385177E-07,4.626634E-08,4.907172E-08,4.917778E-08,1.935399E-08
147,pre1919rota,13.25583,42.37417,9.999990E-01,4.068983E-07,1.468786E-07,1.740451E-07,1.586658E-07,6.928525E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.475052E-07,1.802141E-08,1.810121E-08,1.643528E-08,5.297411E-09
