#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999986E-01,5.968243E-07,2.133843E-07,2.506883E-07,2.250458E-07,9.541281E-08
208,post1981rota,12.96694,42.27389,9.999997E-01,2.116964E-07,2.555578E-08,2.552306E-08,2.294020E-08,7.251518E-09
26,pre1919rota,12.98694,42.32417,9.999987E-01,5.747963E-07,2.047995E-07,2.398391E-07,2.140397E-07,8.963498E-08
204,post1981rota,12.98694,42.32417,9.999997E-01,2.022255E-07,2.429852E-08,2.421180E-08,2.167035E-08,6.791716E-09
43,pre1919rota,13.02028,42.24056,9.999983E-01,7.114822E-07,2.588574E-07,3.090037E-07,2.856649E-07,1.287205E-07
221,post1981rota,13.02028,42.24056,9.999996E-01,2.631611E-07,3.252160E-08,3.285415E-08,3.015408E-08,9.947463E-09
21,pre1919rota,13.02306,42.39472,9.999987E-01,5.376500E-07,1.904320E-07,2.217971E-07,1.959284E-07,8.030378E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.865402E-07,2.223338E-08,2.206606E-08,1.960595E-08,6.053392E-09
31,pre1919rota,13.04611,42.22750,9.999982E-01,7.713459E-07,2.831401E-07,3.407283E-07,3.196568E-07,1.484194E-07
209,post1981rota,13.04611,42.22750,9.999996E-01,2.915664E-07,3.645775E-08,3.704121E-08,3.435053E-08,1.156985E-08
32,pre1919rota,13.05556,42.45222,9.999989E-01,4.990293E-07,1.756453E-07,2.033929E-07,1.777392E-07,7.120632E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.706454E-07,2.016607E-08,1.993035E-08,1.757175E-08,5.339380E-09
18,pre1919rota,13.05972,42.40750,9.999987E-01,5.606965E-07,1.993298E-07,2.329535E-07,2.070996E-07,8.603548E-08
196,post1981rota,13.05972,42.40750,9.999997E-01,1.962307E-07,2.350681E-08,2.338806E-08,2.087602E-08,6.506505E-09
37,pre1919rota,13.06861,42.29611,9.999983E-01,7.261126E-07,2.647571E-07,3.166733E-07,2.938128E-07,1.333573E-07
215,post1981rota,13.06861,42.29611,9.999996E-01,2.699936E-07,3.346165E-08,3.385065E-08,3.114649E-08,1.032602E-08
14,pre1919rota,13.07944,42.41806,9.999987E-01,5.670982E-07,2.018107E-07,2.360740E-07,2.102406E-07,8.766091E-08
192,post1981rota,13.07944,42.41806,9.999997E-01,1.989462E-07,2.386507E-08,2.376064E-08,2.123502E-08,6.635237E-09
27,pre1919rota,13.12639,42.26611,9.999979E-01,8.740629E-07,3.257175E-07,3.973702E-07,3.822319E-07,1.869644E-07
205,post1981rota,13.12639,42.26611,9.999995E-01,3.432349E-07,4.379724E-08,4.494084E-08,4.243533E-08,1.482774E-08
36,pre1919rota,13.14611,42.21056,9.999974E-01,1.005016E-06,3.817702E-07,4.738803E-07,4.702636E-07,2.451894E-07
214,post1981rota,13.14611,42.21056,9.999994E-01,4.147610E-07,5.428059E-08,5.638541E-08,5.443724E-08,1.989327E-08
141,pre1919rota,13.20750,42.10306,9.999962E-01,1.342363E-06,5.372080E-07,6.986072E-07,7.530986E-07,4.651357E-07
319,post1981rota,13.20750,42.10306,9.999990E-01,6.395123E-07,8.956287E-08,9.612985E-08,9.843992E-08,4.050312E-08
17,pre1919rota,13.23556,42.19444,9.999965E-01,1.263633E-06,4.992650E-07,6.419185E-07,6.782533E-07,4.022071E-07
195,post1981rota,13.23556,42.19444,9.999991E-01,5.805330E-07,7.998120E-08,8.517254E-08,8.599915E-08,3.440335E-08
151,pre1919rota,13.25167,42.07028,9.999954E-01,1.527280E-06,6.317023E-07,8.457966E-07,9.595221E-07,6.582117E-07
329,post1981rota,13.25167,42.07028,9.999987E-01,8.018704E-07,1.171156E-07,1.282692E-07,1.362015E-07,6.030480E-08
147,pre1919rota,13.25583,42.37417,9.999979E-01,8.630217E-07,3.210839E-07,3.911447E-07,3.752464E-07,1.825514E-07
325,post1981rota,13.25583,42.37417,9.999995E-01,3.375071E-07,4.297410E-08,4.405033E-08,4.151619E-08,1.445196E-08
