#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-357', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,3.551482E-06,3.457595E-06,3.287081E-06,3.014551E-06,2.631215E-06,2.156694E-06,1.639747E-06,1.144127E-06,7.259436E-07,4.154187E-07,2.124935E-07,9.579045E-08,3.672533E-08,1.041796E-08,1.066172E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,3.545701E-06,3.446386E-06,3.267980E-06,2.985946E-06,2.593567E-06,2.113145E-06,1.595477E-06,1.104574E-06,6.948871E-07,3.939875E-07,1.994961E-07,8.886276E-08,3.348017E-08,9.081978E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,3.575123E-06,3.504899E-06,3.370291E-06,3.143218E-06,2.806110E-06,2.365676E-06,1.859261E-06,1.346818E-06,8.904676E-07,5.328121E-07,2.861276E-07,1.363912E-07,5.640461E-08,1.880299E-08,3.247270E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,3.534783E-06,3.425536E-06,3.232990E-06,2.934336E-06,2.526664E-06,2.036923E-06,1.519156E-06,1.037411E-06,6.429416E-07,3.586782E-07,1.784022E-07,7.778760E-08,2.836959E-08,7.009370E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,3.584198E-06,3.523832E-06,3.405005E-06,3.199159E-06,2.885342E-06,2.464306E-06,1.967170E-06,1.450582E-06,9.781616E-07,5.979502E-07,3.286520E-07,1.607907E-07,6.870912E-08,2.425662E-08,5.371717E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,3.521612E-06,3.400885E-06,3.192441E-06,2.875713E-06,2.452177E-06,1.953742E-06,1.437517E-06,9.669908E-07,5.895558E-07,3.231083E-07,1.575731E-07,6.706782E-08,2.352084E-08,5.081835E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,3.541740E-06,3.438774E-06,3.255129E-06,2.966875E-06,2.568695E-06,2.084637E-06,1.566760E-06,1.079151E-06,6.751070E-07,3.804623E-07,1.913682E-07,8.457017E-08,3.148775E-08,8.269232E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,3.577512E-06,3.509834E-06,3.379251E-06,3.157515E-06,2.826160E-06,2.390386E-06,1.886025E-06,1.372295E-06,9.117807E-07,5.484822E-07,2.962529E-07,1.421411E-07,5.927427E-08,2.006166E-08,3.732457E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,3.543565E-06,3.442274E-06,3.261027E-06,2.975610E-06,2.580064E-06,2.097644E-06,1.579836E-06,1.090704E-06,6.840782E-07,3.865845E-07,1.950400E-07,8.650555E-08,3.238429E-08,8.634219E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,3.596170E-06,3.549694E-06,3.454114E-06,3.281128E-06,3.005601E-06,2.619391E-06,2.142964E-06,1.625737E-06,1.131562E-06,7.160405E-07,4.085591E-07,2.083177E-07,9.355640E-08,3.567491E-08,9.983903E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,3.606746E-06,3.573681E-06,3.501936E-06,3.364939E-06,3.134723E-06,2.794260E-06,2.351148E-06,1.843609E-06,1.331996E-06,8.781331E-07,5.237911E-07,2.803292E-07,1.331158E-07,5.477852E-08,1.809352E-08,2.975227E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,3.620633E-06,3.608018E-06,3.576663E-06,3.508077E-06,3.376053E-06,3.152400E-06,2.818972E-06,2.381509E-06,1.876390E-06,1.363104E-06,9.040753E-07,5.428050E-07,2.925767E-07,1.400491E-07,5.822799E-08,1.960178E-08,3.554812E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,3.618524E-06,3.602465E-06,3.563813E-06,3.481948E-06,3.329353E-06,3.079040E-06,2.717683E-06,2.258591E-06,1.745285E-06,1.240198E-06,8.028064E-07,4.694664E-07,2.458958E-07,1.139336E-07,4.538671E-08,1.405208E-08,1.446757E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,3.622086E-06,3.617302E-06,3.599323E-06,3.556715E-06,3.467850E-06,3.304748E-06,3.041297E-06,2.666802E-06,2.198308E-06,1.682514E-06,1.182753E-06,7.566040E-07,4.368079E-07,2.256073E-07,1.028565E-07,4.007147E-08,1.181056E-08,6.159820E-10,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,3.595064E-06,3.547256E-06,3.449388E-06,3.273076E-06,2.993547E-06,2.603530E-06,2.124623E-06,1.607097E-06,1.114914E-06,7.029722E-07,3.995439E-07,2.028520E-07,9.064414E-08,3.431118E-08,9.422674E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,3.622086E-06,3.621750E-06,3.611040E-06,3.583847E-06,3.523089E-06,3.403625E-06,3.196905E-06,2.882108E-06,2.460228E-06,1.962651E-06,1.446180E-06,9.743935E-07,5.951155E-07,3.267779E-07,1.597018E-07,6.815304E-08,2.400705E-08,5.273284E-09,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,3.615297E-06,3.594267E-06,3.545504E-06,3.446005E-06,3.267337E-06,2.984987E-06,2.592312E-06,2.111702E-06,1.594018E-06,1.103278E-06,6.938752E-07,3.932932E-07,1.990774E-07,8.864092E-08,3.337685E-08,9.039687E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,3.622086E-06,3.622086E-06,3.619586E-06,3.605239E-06,3.570181E-06,3.494791E-06,3.352118E-06,3.114504E-06,2.766238E-06,2.317016E-06,1.807070E-06,1.297621E-06,8.497101E-07,5.031374E-07,2.671392E-07,1.257128E-07,5.112692E-08,1.651053E-08,2.372129E-09,0.000000E+00
13.33917,42.29194,0.00000,3.617639E-06,3.600185E-06,3.558651E-06,3.471675E-06,3.311385E-06,3.051421E-06,2.680373E-06,2.214294E-06,1.699065E-06,1.197813E-06,7.686468E-07,4.452713E-07,2.308345E-07,1.056939E-07,4.142501E-08,1.237803E-08,8.250689E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,3.622086E-06,3.622086E-06,3.618892E-06,3.603423E-06,3.566002E-06,3.486340E-06,3.337099E-06,3.091046E-06,2.734037E-06,2.278170E-06,1.765885E-06,1.259246E-06,8.182851E-07,4.805210E-07,2.528343E-07,1.177610E-07,4.724219E-08,1.484262E-08,1.742764E-09,0.000000E+00
13.36222,42.09444,0.00000,3.622086E-06,3.622086E-06,3.619225E-06,3.604291E-06,3.567993E-06,3.490355E-06,3.344215E-06,3.102130E-06,2.749211E-06,2.296425E-06,1.785187E-06,1.277182E-06,8.329334E-07,4.910345E-07,2.594659E-07,1.214373E-07,4.903324E-08,1.560949E-08,2.031334E-09,0.000000E+00
13.38500,41.96611,0.00000,3.622086E-06,3.622086E-06,3.622086E-06,3.615499E-06,3.594770E-06,3.546609E-06,3.448138E-06,3.270953E-06,2.990377E-06,2.599371E-06,2.119828E-06,1.602238E-06,1.110587E-06,6.995858E-07,3.972147E-07,2.014440E-07,8.989612E-08,3.396194E-08,9.279371E-09,0.000000E+00
13.39472,42.10889,0.00000,3.622086E-06,3.622086E-06,3.621664E-06,3.610804E-06,3.583282E-06,3.521896E-06,3.401412E-06,3.193298E-06,2.876940E-06,2.453721E-06,1.955449E-06,1.439175E-06,9.684064E-07,5.906180E-07,3.238087E-07,1.579790E-07,6.727460E-08,2.361340E-08,5.118248E-09,0.000000E+00
13.39917,42.35250,0.00000,3.612565E-06,3.587535E-06,3.530928E-06,3.418268E-06,3.220946E-06,2.916797E-06,2.504215E-06,2.011672E-06,1.494193E-06,1.015722E-06,6.263813E-07,3.475654E-07,1.718484E-07,7.439073E-08,2.682228E-08,6.389941E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,3.622086E-06,3.622086E-06,3.622086E-06,3.616449E-06,3.597158E-06,3.551884E-06,3.458377E-06,3.288422E-06,3.016572E-06,2.633891E-06,2.159807E-06,1.642931E-06,1.146988E-06,7.282034E-07,4.169874E-07,2.134505E-07,9.630355E-08,3.696710E-08,1.051808E-08,1.430537E-10
13.42444,41.91444,0.00000,3.622086E-06,3.622086E-06,3.622086E-06,3.612824E-06,3.588166E-06,3.532281E-06,3.420814E-06,3.225156E-06,2.922915E-06,2.512030E-06,2.020444E-06,1.502847E-06,1.023226E-06,6.320986E-07,3.513941E-07,1.741017E-07,7.555619E-08,2.735205E-08,6.601582E-09,0.000000E+00
13.42750,42.03528,0.00000,3.622086E-06,3.622086E-06,3.622086E-06,3.622086E-06,3.612505E-06,3.587391E-06,3.530620E-06,3.417690E-06,3.219991E-06,2.915411E-06,2.502447E-06,2.009689E-06,1.492240E-06,1.014032E-06,6.250946E-07,3.467050E-07,1.713426E-07,7.412951E-08,2.670370E-08,6.342634E-09
13.45806,41.86528,0.00000,3.622086E-06,3.622086E-06,3.617464E-06,3.599739E-06,3.557649E-06,3.469693E-06,3.307943E-06,3.046165E-06,2.673321E-06,2.205978E-06,1.690447E-06,1.189964E-06,7.623640E-07,4.408515E-07,2.281021E-07,1.042092E-07,4.071607E-08,1.208052E-08,7.153412E-10,0.000000E+00
