#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-167', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,2.843907E-05,2.675246E-05,2.421601E-05,2.083450E-05,1.683660E-05,1.264365E-05,8.741917E-06,5.520184E-06,3.159675E-06,1.625235E-06,7.404837E-07,2.881289E-07,8.322669E-08,1.481524E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,2.826572E-05,2.647734E-05,2.382953E-05,2.035374E-05,1.630684E-05,1.212639E-05,8.294286E-06,5.176835E-06,2.926250E-06,1.484601E-06,6.654153E-07,2.526396E-07,7.068457E-08,1.074600E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,2.894205E-05,2.757834E-05,2.541614E-05,2.237860E-05,1.859623E-05,1.442028E-05,1.033154E-05,6.780726E-06,4.045585E-06,2.176986E-06,1.044942E-06,4.369318E-07,1.475227E-07,3.385442E-08,1.455311E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,2.799485E-05,2.605572E-05,2.324855E-05,1.964469E-05,1.554010E-05,1.139155E-05,7.669977E-06,4.706625E-06,2.612310E-06,1.298825E-06,5.680059E-07,2.074001E-07,5.487750E-08,6.875031E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.914486E-05,2.792520E-05,2.594087E-05,2.308103E-05,1.942861E-05,1.529373E-05,1.114332E-05,7.449060E-06,4.533020E-06,2.491893E-06,1.225128E-06,5.282227E-07,1.884637E-07,4.712583E-08,4.694247E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,2.775970E-05,2.569714E-05,2.276438E-05,1.906557E-05,1.492622E-05,1.081471E-05,7.189411E-06,4.351643E-06,2.379835E-06,1.163872E-06,4.985861E-07,1.757694E-07,4.396126E-08,4.232697E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,2.813783E-05,2.627707E-05,2.355193E-05,2.001296E-05,1.593621E-05,1.176916E-05,7.989090E-06,4.945703E-06,2.771093E-06,1.392291E-06,6.167559E-07,2.299215E-07,6.271980E-08,8.789316E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,2.892204E-05,2.754460E-05,2.536581E-05,2.231215E-05,1.851857E-05,1.433990E-05,1.025785E-05,6.720880E-06,4.002526E-06,2.149542E-06,1.029449E-06,4.291875E-07,1.440962E-07,3.283021E-08,1.188815E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,2.818076E-05,2.634404E-05,2.364441E-05,2.012609E-05,1.605880E-05,1.188690E-05,8.089327E-06,5.021348E-06,2.821695E-06,1.422292E-06,6.325155E-07,2.372539E-07,6.528473E-08,9.418105E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.935949E-05,2.830310E-05,2.652926E-05,2.389151E-05,2.041666E-05,1.636006E-05,1.216236E-05,8.311546E-06,5.179559E-06,2.921138E-06,1.477493E-06,6.595858E-07,2.489857E-07,6.782433E-08,9.646465E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,2.966730E-05,2.886958E-05,2.745101E-05,2.521813E-05,2.210605E-05,1.826423E-05,1.406247E-05,9.990412E-06,6.493151E-06,3.831286E-06,2.035877E-06,9.628712E-07,3.947873E-07,1.284219E-07,2.705660E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,3.009208E-05,2.972624E-05,2.897944E-05,2.763147E-05,2.547940E-05,2.243956E-05,1.863968E-05,1.443534E-05,1.031720E-05,6.745975E-06,4.004007E-06,2.140103E-06,1.018441E-06,4.209712E-07,1.393278E-07,2.899616E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,2.998955E-05,2.950779E-05,2.856843E-05,2.694831E-05,2.447597E-05,2.113680E-05,1.714424E-05,1.291729E-05,8.954265E-06,5.663597E-06,3.243672E-06,1.667675E-06,7.588279E-07,2.948157E-07,8.512992E-08,1.378686E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,3.020511E-05,2.998193E-05,2.949020E-05,2.853268E-05,2.688440E-05,2.437543E-05,2.099759E-05,1.697463E-05,1.273544E-05,8.782673E-06,5.521115E-06,3.139559E-06,1.600731E-06,7.209516E-07,2.759593E-07,7.687019E-08,1.070583E-08,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,2.933676E-05,2.826249E-05,2.646512E-05,2.380190E-05,2.030586E-05,1.623883E-05,1.204493E-05,8.210815E-06,5.103046E-06,2.869674E-06,1.446844E-06,6.434277E-07,2.414468E-07,6.522538E-08,9.019923E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,3.026119E-05,3.012861E-05,2.980570E-05,2.913180E-05,2.788901E-05,2.586332E-05,2.294443E-05,1.922554E-05,1.503540E-05,1.085982E-05,7.179281E-06,4.309637E-06,2.330553E-06,1.123302E-06,4.719916E-07,1.612658E-07,3.455779E-08,9.669752E-10,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,2.987307E-05,2.927009E-05,2.813994E-05,2.626576E-05,2.351492E-05,1.994031E-05,1.582681E-05,1.163412E-05,7.848538E-06,4.820570E-06,2.674994E-06,1.328291E-06,5.796621E-07,2.111646E-07,5.344410E-08,5.859567E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,3.029381E-05,3.023754E-05,3.006007E-05,2.965416E-05,2.883607E-05,2.737956E-05,2.508844E-05,2.190363E-05,1.799089E-05,1.374180E-05,9.662659E-06,6.200695E-06,3.603114E-06,1.880046E-06,8.696277E-07,3.458700E-07,1.059094E-07,1.752542E-08,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,2.995441E-05,2.943506E-05,2.843547E-05,2.673359E-05,2.416953E-05,2.075019E-05,1.671296E-05,1.249180E-05,8.582955E-06,5.376966E-06,3.047941E-06,1.549448E-06,6.956683E-07,2.649791E-07,7.266922E-08,1.033737E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,3.028976E-05,3.022107E-05,3.001920E-05,2.956683E-05,2.867149E-05,2.710590E-05,2.468688E-05,2.138359E-05,1.739638E-05,1.314176E-05,9.127943E-06,5.779940E-06,3.310762E-06,1.700676E-06,7.724545E-07,2.993911E-07,8.628339E-08,1.235179E-08,0.000000E+00,0.000000E+00
13.36222,42.09444,0.00000,3.028977E-05,3.022113E-05,3.001934E-05,2.956713E-05,2.867204E-05,2.710681E-05,2.468821E-05,2.138530E-05,1.739831E-05,1.314370E-05,9.129652E-06,5.781274E-06,3.311680E-06,1.701234E-06,7.727546E-07,2.995334E-07,8.634295E-08,1.236743E-08,0.000000E+00,0.000000E+00
13.38500,41.96611,0.00000,3.029879E-05,3.028401E-05,3.019826E-05,2.996428E-05,2.945017E-05,2.845279E-05,2.674406E-05,2.415847E-05,2.070242E-05,1.662123E-05,1.236308E-05,8.437425E-06,5.239428E-06,2.937326E-06,1.472977E-06,6.499424E-07,2.412332E-07,6.192902E-08,5.910869E-09,0.000000E+00
13.39472,42.10889,0.00000,3.029540E-05,3.024374E-05,3.007718E-05,2.969121E-05,2.890685E-05,2.749883E-05,2.526577E-05,2.213633E-05,1.826040E-05,1.401734E-05,9.911375E-06,6.398906E-06,3.742584E-06,1.966695E-06,9.171558E-07,3.688855E-07,1.157478E-07,2.013376E-08,0.000000E+00,0.000000E+00
13.39917,42.35250,0.00000,2.983479E-05,2.919390E-05,2.800598E-05,2.605762E-05,2.322905E-05,1.959310E-05,1.545381E-05,1.127962E-05,7.550444E-06,4.598770E-06,2.528969E-06,1.243234E-06,5.358344E-07,1.911919E-07,4.677675E-08,4.305188E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,3.029879E-05,3.029222E-05,3.022787E-05,3.003496E-05,2.959893E-05,2.872885E-05,2.719588E-05,2.481072E-05,2.153308E-05,1.755456E-05,1.328841E-05,9.246970E-06,5.864439E-06,3.363167E-06,1.729023E-06,7.858005E-07,3.048433E-07,8.820778E-08,1.192227E-08,0.000000E+00
13.42444,41.91444,0.00000,3.029879E-05,3.028752E-05,3.021058E-05,2.999345E-05,2.951106E-05,2.856484E-05,2.692592E-05,2.441881E-05,2.103119E-05,1.698754E-05,1.272320E-05,8.749847E-06,5.478613E-06,3.098925E-06,1.569327E-06,7.006365E-07,2.647692E-07,7.157045E-08,7.696935E-09,0.000000E+00
