#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999985E-01,5.851767E-07,2.260750E-07,2.847610E-07,2.897619E-07,1.582178E-07
208,post1981rota,12.96694,42.27389,9.999996E-01,2.518659E-07,3.362256E-08,3.524983E-08,3.458247E-08,1.302081E-08
26,pre1919rota,12.98694,42.32417,9.999985E-01,5.674834E-07,2.180740E-07,2.733750E-07,2.758136E-07,1.479810E-07
204,post1981rota,12.98694,42.32417,9.999996E-01,2.407665E-07,3.191744E-08,3.334929E-08,3.251851E-08,1.209265E-08
43,pre1919rota,13.02028,42.24056,9.999982E-01,6.735485E-07,2.675192E-07,3.453837E-07,3.671825E-07,2.192917E-07
221,post1981rota,13.02028,42.24056,9.999995E-01,3.129760E-07,4.330434E-08,4.619195E-08,4.675029E-08,1.874093E-08
21,pre1919rota,13.02306,42.39472,9.999986E-01,5.318723E-07,2.022359E-07,2.511217E-07,2.490798E-07,1.290277E-07
199,post1981rota,13.02306,42.39472,9.999997E-01,2.193894E-07,2.868172E-08,2.976693E-08,2.867300E-08,1.040166E-08
31,pre1919rota,13.04611,42.22750,9.999980E-01,7.164193E-07,2.886588E-07,3.774521E-07,4.103762E-07,2.566055E-07
209,post1981rota,13.04611,42.22750,9.999995E-01,3.468556E-07,4.888236E-08,5.260559E-08,5.409459E-08,2.239027E-08
32,pre1919rota,13.05556,42.45222,9.999987E-01,4.922939E-07,1.850233E-07,2.273551E-07,2.212892E-07,1.102597E-07
210,post1981rota,13.05556,42.45222,9.999997E-01,1.969933E-07,2.536152E-08,2.612580E-08,2.482839E-08,8.764943E-09
18,pre1919rota,13.05972,42.40750,9.999986E-01,5.477539E-07,2.092572E-07,2.609414E-07,2.607896E-07,1.371976E-07
196,post1981rota,13.05972,42.40750,9.999996E-01,2.287656E-07,3.009210E-08,3.132364E-08,3.033454E-08,1.112278E-08
37,pre1919rota,13.06861,42.29611,9.999981E-01,6.854253E-07,2.733002E-07,3.540722E-07,3.787284E-07,2.290321E-07
215,post1981rota,13.06861,42.29611,9.999995E-01,3.220407E-07,4.478223E-08,4.788368E-08,4.867258E-08,1.968137E-08
14,pre1919rota,13.07944,42.41806,9.999986E-01,5.503908E-07,2.104294E-07,2.625876E-07,2.627665E-07,1.386020E-07
192,post1981rota,13.07944,42.41806,9.999996E-01,2.303476E-07,3.033161E-08,3.158890E-08,3.061959E-08,1.124863E-08
27,pre1919rota,13.12639,42.26611,9.999976E-01,7.867311E-07,3.252270E-07,4.350216E-07,4.921066E-07,3.337844E-07
205,post1981rota,13.12639,42.26611,9.999993E-01,4.108717E-07,5.981721E-08,6.538767E-08,6.914932E-08,3.028720E-08
36,pre1919rota,13.14611,42.21056,9.999972E-01,8.615808E-07,3.678552E-07,5.062109E-07,6.015695E-07,4.517462E-07
214,post1981rota,13.14611,42.21056,9.999992E-01,4.971168E-07,7.535228E-08,8.398298E-08,9.195201E-08,4.321207E-08
