#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-137', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,1.306126E-05,1.285217E-05,1.243705E-05,1.171173E-05,1.059644E-05,9.087190E-06,7.289799E-06,5.405981E-06,3.668384E-06,2.257886E-06,1.250241E-06,6.167334E-07,2.662229E-07,9.555520E-08,2.242487E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.305882E-05,1.284696E-05,1.242729E-05,1.169567E-05,1.057321E-05,9.057656E-06,7.256800E-06,5.373579E-06,3.640422E-06,2.236679E-06,1.236106E-06,6.084534E-07,2.619603E-07,9.362663E-08,2.165802E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,1.313365E-05,1.301302E-05,1.275136E-05,1.225184E-05,1.141268E-05,1.017200E-05,8.557716E-06,6.709237E-06,4.846453E-06,3.194398E-06,1.904963E-06,1.019267E-06,4.838671E-07,1.990433E-07,6.569930E-08,1.076235E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,1.303018E-05,1.278677E-05,1.231607E-05,1.151505E-05,1.031541E-05,8.734287E-06,6.900299E-06,5.028148E-06,3.346255E-06,2.016507E-06,1.091274E-06,5.247198E-07,2.194132E-07,7.462566E-08,1.420013E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,1.315616E-05,1.306667E-05,1.286374E-05,1.245880E-05,1.174766E-05,1.064860E-05,9.153750E-06,7.364442E-06,5.479547E-06,3.732105E-06,2.306392E-06,1.282692E-06,6.358131E-07,2.760819E-07,1.000324E-07,2.421172E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,1.297643E-05,1.267726E-05,1.211999E-05,1.120646E-05,9.888541E-06,8.215268E-06,6.345630E-06,4.507136E-06,2.916097E-06,1.704351E-06,8.921698E-07,4.130969E-07,1.644096E-07,5.080283E-08,5.131124E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,1.305637E-05,1.284177E-05,1.241759E-05,1.167973E-05,1.055020E-05,9.028477E-06,7.224272E-06,5.341710E-06,3.612982E-06,2.215914E-06,1.222297E-06,6.003826E-07,2.578147E-07,9.175521E-08,2.091557E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,1.315695E-05,1.306860E-05,1.286789E-05,1.246661E-05,1.176062E-05,1.066748E-05,9.177927E-06,7.391649E-06,5.506457E-06,3.755494E-06,2.324259E-06,1.294687E-06,6.428905E-07,2.797517E-07,1.017047E-07,2.488150E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,1.306248E-05,1.285478E-05,1.244194E-05,1.171980E-05,1.060812E-05,9.102070E-06,7.306453E-06,5.422362E-06,3.682545E-06,2.268644E-06,1.257423E-06,6.209482E-07,2.683965E-07,9.654026E-08,2.281722E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,1.318968E-05,1.315580E-05,1.306579E-05,1.286185E-05,1.245524E-05,1.174177E-05,1.064003E-05,9.142791E-06,7.352126E-06,5.467383E-06,3.721546E-06,2.298337E-06,1.277291E-06,6.326311E-07,2.744341E-07,9.928250E-08,2.391180E-08,0.000000E+00,0.000000E+00,0.000000E+00
