#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-126', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,1.496740E-06,1.460650E-06,1.393975E-06,1.285567E-06,1.130449E-06,9.351169E-07,7.186458E-07,5.075207E-07,3.263059E-07,1.894198E-07,9.842088E-08,4.518312E-08,1.777327E-08,5.354124E-09,4.022559E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.493015E-06,1.453331E-06,1.381331E-06,1.266373E-06,1.104839E-06,9.050866E-07,6.876973E-07,4.794892E-07,3.039920E-07,1.738088E-07,8.882220E-08,3.999611E-08,1.530979E-08,4.325861E-09,2.504352E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,1.506199E-06,1.479940E-06,1.428553E-06,1.340057E-06,1.205936E-06,1.027047E-06,8.170653E-07,6.001479E-07,4.029417E-07,2.451588E-07,1.340596E-07,6.521494E-08,2.767140E-08,9.653645E-09,2.044060E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,1.486355E-06,1.440548E-06,1.359768E-06,1.234402E-06,1.063179E-06,8.573725E-07,6.396675E-07,4.369963E-07,2.709500E-07,1.512270E-07,7.525802E-08,3.283515E-08,1.198709E-08,2.970811E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,1.509725E-06,1.487457E-06,1.442637E-06,1.363250E-06,1.239503E-06,1.069747E-06,8.648050E-07,6.470590E-07,4.434564E-07,2.759122E-07,1.545766E-07,7.724528E-08,3.387128E-08,1.246187E-08,3.162011E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,1.479041E-06,1.426895E-06,1.337370E-06,1.202106E-06,1.022251E-06,8.117868E-07,5.950422E-07,3.986015E-07,2.419163E-07,1.319307E-07,6.398648E-08,2.704842E-08,9.375997E-09,1.935309E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,1.488424E-06,1.444479E-06,1.366334E-06,1.244041E-06,1.075614E-06,8.714717E-07,6.537169E-07,4.493000E-07,2.804196E-07,1.576323E-07,7.906576E-08,3.482448E-08,1.290050E-08,3.339395E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,1.505532E-06,1.478540E-06,1.425972E-06,1.335876E-06,1.199983E-06,1.019599E-06,8.088745E-07,5.922321E-07,3.962186E-07,2.401403E-07,1.307675E-07,6.331690E-08,2.670968E-08,9.225395E-09,1.876463E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,1.488688E-06,1.444983E-06,1.367180E-06,1.245289E-06,1.077232E-06,8.733157E-07,6.555632E-07,4.509246E-07,2.816759E-07,1.584861E-07,7.957575E-08,3.509219E-08,1.302400E-08,3.389468E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,1.512996E-06,1.494641E-06,1.456510E-06,1.386794E-06,1.274623E-06,1.115790E-06,9.178594E-07,7.007912E-07,4.912863E-07,3.133330E-07,1.803089E-07,9.279752E-08,4.213276E-08,1.631908E-08,4.744853E-09,1.779110E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,1.517820E-06,1.505749E-06,1.478996E-06,1.426811E-06,1.337233E-06,1.201912E-06,1.022008E-06,8.115194E-07,5.947840E-07,3.983824E-07,2.417529E-07,1.318236E-07,6.392477E-08,2.701717E-08,9.362093E-09,1.929872E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,1.522922E-06,1.519280E-06,1.509279E-06,1.486492E-06,1.440807E-06,1.360198E-06,1.235031E-06,1.063987E-06,8.582857E-07,6.405738E-07,4.377869E-07,2.715562E-07,1.516353E-07,7.549982E-08,3.296097E-08,1.204463E-08,2.993938E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,1.521925E-06,1.515980E-06,1.501427E-06,1.470069E-06,1.410608E-06,1.311385E-06,1.165671E-06,9.773483E-07,7.631495E-07,5.487394E-07,3.598590E-07,2.134250E-07,1.135154E-07,5.352512E-08,2.182517E-08,7.083884E-09,1.051265E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,1.522922E-06,1.522263E-06,1.516879E-06,1.503523E-06,1.474367E-06,1.418351E-06,1.323646E-06,1.182732E-06,9.982143E-07,7.855772E-07,5.699255E-07,3.774478E-07,2.262584E-07,1.217447E-07,5.816288E-08,2.412222E-08,8.083774E-09,1.433784E-09,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,1.510499E-06,1.489135E-06,1.445838E-06,1.368617E-06,1.247412E-06,1.079988E-06,8.764601E-07,6.587161E-07,4.537031E-07,2.838279E-07,1.599509E-07,8.045193E-08,3.555281E-08,1.323682E-08,3.475883E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,1.522922E-06,1.522922E-06,1.520354E-06,1.511942E-06,1.492300E-06,1.451940E-06,1.378955E-06,1.262804E-06,1.100129E-06,8.996227E-07,6.821269E-07,4.744984E-07,3.000621E-07,1.710892E-07,8.716819E-08,3.911204E-08,1.489451E-08,4.154417E-09,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,1.519528E-06,1.509887E-06,1.487807E-06,1.443303E-06,1.364363E-06,1.241139E-06,1.071860E-06,8.672023E-07,6.494500E-07,4.455523E-07,2.775268E-07,1.556698E-07,7.789572E-08,3.421142E-08,1.261819E-08,3.225145E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,1.522922E-06,1.522922E-06,1.522894E-06,1.518589E-06,1.507596E-06,1.482893E-06,1.434038E-06,1.349013E-06,1.218785E-06,1.043249E-06,8.350204E-07,6.176352E-07,4.179101E-07,2.564190E-07,1.415041E-07,6.954045E-08,2.988020E-08,1.064492E-08,2.435037E-09,0.000000E+00
13.33917,42.29194,0.00000,1.520580E-06,1.512514E-06,1.493567E-06,1.454407E-06,1.383175E-06,1.269151E-06,1.108517E-06,9.093656E-07,6.920725E-07,4.834209E-07,3.070971E-07,1.759639E-07,9.013679E-08,4.070083E-08,1.564181E-08,4.463335E-09,7.506895E-11,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,1.522922E-06,1.522922E-06,1.522922E-06,1.518723E-06,1.507921E-06,1.483583E-06,1.435329E-06,1.351133E-06,1.221848E-06,1.047137E-06,8.393578E-07,6.218877E-07,4.215742E-07,2.591936E-07,1.433506E-07,7.062039E-08,3.043531E-08,1.089569E-08,2.534592E-09,0.000000E+00
13.36222,42.09444,0.00000,1.522922E-06,1.522922E-06,1.522889E-06,1.518576E-06,1.507563E-06,1.482822E-06,1.433906E-06,1.348795E-06,1.218472E-06,1.042852E-06,8.345775E-07,6.172017E-07,4.175371E-07,2.561370E-07,1.413166E-07,6.943097E-08,2.982401E-08,1.061958E-08,2.424988E-09,0.000000E+00
13.38500,41.96611,0.00000,1.522922E-06,1.522922E-06,1.522922E-06,1.521364E-06,1.514516E-06,1.498066E-06,1.463291E-06,1.398594E-06,1.292670E-06,1.140048E-06,9.465168E-07,7.305442E-07,5.184350E-07,3.351047E-07,1.956536E-07,1.023025E-07,4.730721E-08,1.879481E-08,5.785893E-09,5.626399E-10
13.39472,42.10889,0.00000,1.522922E-06,1.522922E-06,1.522922E-06,1.519607E-06,1.510082E-06,1.488230E-06,1.444109E-06,1.365713E-06,1.243126E-06,1.074429E-06,8.701227E-07,6.523675E-07,4.481138E-07,2.795032E-07,1.570100E-07,7.869446E-08,3.462976E-08,1.281075E-08,3.303043E-09,0.000000E+00
13.39917,42.35250,0.00000,1.518277E-06,1.506844E-06,1.481298E-06,1.431068E-06,1.344151E-06,1.211793E-06,1.034411E-06,8.252019E-07,6.080495E-07,4.096854E-07,2.502170E-07,1.373939E-07,6.714659E-08,2.865488E-08,1.009371E-08,2.217115E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,1.522922E-06,1.522922E-06,1.522922E-06,1.521370E-06,1.514532E-06,1.498103E-06,1.463364E-06,1.398723E-06,1.292869E-06,1.140318E-06,9.468381E-07,7.308808E-07,5.187449E-07,3.353553E-07,1.958319E-07,1.024138E-07,4.736839E-08,1.882434E-08,5.798418E-09,5.673092E-10
