#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999996E-01,1.589827E-07,5.805665E-08,6.949634E-08,6.448465E-08,2.908694E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,5.914407E-08,7.326008E-09,7.405841E-09,6.800264E-09,2.238214E-09
26,pre1919rota,12.98694,42.32417,9.999996E-01,1.521712E-07,5.528902E-08,6.587958E-08,6.061680E-08,2.687723E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,5.592021E-08,6.880541E-09,6.932995E-09,6.328769E-09,2.058718E-09
43,pre1919rota,13.02028,42.24056,9.999995E-01,1.827096E-07,6.789530E-08,8.256879E-08,7.884674E-08,3.770601E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,7.096863E-08,8.994784E-09,9.194491E-09,8.614317E-09,2.951840E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.425665E-07,5.142827E-08,6.087838E-08,5.534281E-08,2.393185E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,5.149065E-08,6.274863E-09,6.293062E-09,5.695567E-09,1.820817E-09
31,pre1919rota,13.04611,42.22750,9.999995E-01,1.945608E-07,7.292960E-08,8.939045E-08,8.658932E-08,4.267801E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,7.727466E-08,9.909104E-09,1.018729E-08,9.645271E-09,3.378060E-09
32,pre1919rota,13.05556,42.45222,9.999997E-01,1.350832E-07,4.845349E-08,5.705992E-08,5.137493E-08,2.176878E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,4.813017E-08,5.820437E-09,5.815294E-09,5.226700E-09,1.647139E-09
18,pre1919rota,13.05972,42.40750,9.999996E-01,1.474917E-07,5.340199E-08,6.342871E-08,5.802140E-08,2.541789E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,5.374542E-08,6.582234E-09,6.617379E-09,6.015750E-09,1.940647E-09
