#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999997E-01,1.342944E-07,4.732938E-08,5.484166E-08,4.791642E-08,1.906151E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,4.592627E-08,5.423629E-09,5.356005E-09,4.711773E-09,1.420734E-09
26,pre1919rota,12.98694,42.32417,9.999997E-01,1.289619E-07,4.528681E-08,5.230203E-08,4.542024E-08,1.784916E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,4.374927E-08,5.142349E-09,5.066706E-09,4.438977E-09,1.327648E-09
43,pre1919rota,13.02028,42.24056,9.999996E-01,1.621683E-07,5.820104E-08,6.857377E-08,6.180008E-08,2.623903E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,5.785728E-08,7.002045E-09,6.998470E-09,6.294456E-09,1.986472E-09
21,pre1919rota,13.02306,42.39472,9.999998E-01,1.199963E-07,4.187905E-08,4.809224E-08,4.132572E-08,1.589380E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,4.015140E-08,4.681131E-09,4.593993E-09,3.995819E-09,1.177925E-09
31,pre1919rota,13.04611,42.22750,9.999996E-01,1.767997E-07,6.404097E-08,7.609508E-08,6.965814E-08,3.056129E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,6.449189E-08,7.902896E-09,7.947319E-09,7.228471E-09,2.334280E-09
32,pre1919rota,13.05556,42.45222,9.999998E-01,1.107180E-07,3.838732E-08,4.381457E-08,3.722184E-08,1.397716E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,3.650894E-08,4.218990E-09,4.122503E-09,3.557200E-09,1.031685E-09
18,pre1919rota,13.05972,42.40750,9.999997E-01,1.255549E-07,4.398794E-08,5.069342E-08,4.384925E-08,1.709396E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,4.237290E-08,4.965366E-09,4.885066E-09,4.268304E-09,1.269761E-09
37,pre1919rota,13.06861,42.29611,9.999996E-01,1.657372E-07,5.961694E-08,7.038828E-08,6.368062E-08,2.725971E-08
