#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999990E-01,3.425202E-07,1.342260E-07,1.712119E-07,1.781142E-07,1.016177E-07
208,post1981rota,12.96694,42.27389,9.999998E-01,1.531567E-07,2.081448E-08,2.200899E-08,2.192367E-08,8.506223E-09
26,pre1919rota,12.98694,42.32417,9.999991E-01,3.332221E-07,1.298814E-07,1.648767E-07,1.700646E-07,9.531179E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.467973E-07,1.981008E-08,2.087528E-08,2.066523E-08,7.915442E-09
43,pre1919rota,13.02028,42.24056,9.999989E-01,3.882792E-07,1.564642E-07,2.045903E-07,2.223684E-07,1.387735E-07
221,post1981rota,13.02028,42.24056,9.999997E-01,1.878936E-07,2.646805E-08,2.847515E-08,2.926008E-08,1.208493E-08
21,pre1919rota,13.02306,42.39472,9.999992E-01,3.143576E-07,1.212220E-07,1.524166E-07,1.545512E-07,8.362727E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.345071E-07,1.789967E-08,1.873497E-08,1.832093E-08,6.844958E-09
31,pre1919rota,13.04611,42.22750,9.999988E-01,4.100437E-07,1.676364E-07,2.220155E-07,2.467665E-07,1.611844E-07
209,post1981rota,13.04611,42.22750,9.999997E-01,2.069740E-07,2.969354E-08,3.222679E-08,3.363907E-08,1.433732E-08
32,pre1919rota,13.05556,42.45222,9.999992E-01,2.931588E-07,1.117202E-07,1.389907E-07,1.382979E-07,7.204015E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.215646E-07,1.593228E-08,1.655391E-08,1.597681E-08,5.816824E-09
18,pre1919rota,13.05972,42.40750,9.999992E-01,3.227991E-07,1.250728E-07,1.579310E-07,1.613633E-07,8.865117E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.399032E-07,1.873221E-08,1.966406E-08,1.933071E-08,7.297047E-09
37,pre1919rota,13.06861,42.29611,9.999989E-01,3.943411E-07,1.595325E-07,2.093296E-07,2.289130E-07,1.446291E-07
215,post1981rota,13.06861,42.29611,9.999997E-01,1.930096E-07,2.732400E-08,2.946590E-08,3.040641E-08,1.266320E-08
14,pre1919rota,13.07944,42.41806,9.999992E-01,3.241955E-07,1.257134E-07,1.588523E-07,1.625101E-07,8.951975E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.408131E-07,1.887381E-08,1.982285E-08,1.950507E-08,7.377355E-09
27,pre1919rota,13.12639,42.26611,9.999986E-01,4.449953E-07,1.866600E-07,2.528713E-07,2.923766E-07,2.072337E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.427476E-07,3.597373E-08,3.965813E-08,4.257599E-08,1.921913E-08
36,pre1919rota,13.14611,42.21056,9.999984E-01,4.809737E-07,2.083615E-07,2.903727E-07,3.525838E-07,2.764991E-07
214,post1981rota,13.14611,42.21056,9.999995E-01,2.904312E-07,4.479180E-08,5.033455E-08,5.591824E-08,2.704868E-08
141,pre1919rota,13.20750,42.10306,9.999979E-01,5.276443E-07,2.479570E-07,3.710092E-07,5.088403E-07,5.164445E-07
319,post1981rota,13.20750,42.10306,9.999993E-01,4.209736E-07,7.162263E-08,8.438938E-08,1.020296E-07,5.874764E-08
17,pre1919rota,13.23556,42.19444,9.999979E-01,5.243588E-07,2.430322E-07,3.592841E-07,4.827293E-07,4.687290E-07
195,post1981rota,13.23556,42.19444,9.999993E-01,3.981145E-07,6.663009E-08,7.788557E-08,9.283908E-08,5.190552E-08
151,pre1919rota,13.25167,42.07028,9.999976E-01,5.256000E-07,2.581415E-07,4.014024E-07,5.877300E-07,6.858106E-07
329,post1981rota,13.25167,42.07028,9.999991E-01,4.939585E-07,8.842760E-08,1.067675E-07,1.347696E-07,8.457729E-08
147,pre1919rota,13.25583,42.37417,9.999987E-01,4.240838E-07,1.750959E-07,2.339229E-07,2.639869E-07,1.779710E-07
325,post1981rota,13.25583,42.37417,9.999996E-01,2.204659E-07,3.202839E-08,3.497225E-08,3.690633E-08,1.608893E-08
79,pre1919rota,13.28306,42.00667,9.999976E-01,5.269432E-07,2.572930E-07,3.980497E-07,5.778134E-07,6.620666E-07
257,post1981rota,13.28306,42.00667,9.999991E-01,4.843903E-07,8.614663E-08,1.036878E-07,1.301679E-07,8.082591E-08
153,pre1919rota,13.30194,42.29056,9.999982E-01,5.041755E-07,2.245414E-07,3.205892E-07,4.058240E-07,3.472576E-07
331,post1981rota,13.30194,42.29056,9.999995E-01,3.335010E-07,5.320365E-08,6.076938E-08,6.950624E-08,3.568971E-08
84,pre1919rota,13.33528,41.98917,9.999976E-01,5.254378E-07,2.582229E-07,4.017476E-07,5.887778E-07,6.883726E-07
262,post1981rota,13.33528,41.98917,9.999991E-01,4.949783E-07,8.867225E-08,1.070987E-07,1.352664E-07,8.498524E-08
107,pre1919rota,13.33917,42.29194,9.999982E-01,5.096994E-07,2.289005E-07,3.292008E-07,4.219623E-07,3.706486E-07
285,post1981rota,13.33917,42.29194,9.999994E-01,3.467816E-07,5.588204E-08,6.413828E-08,7.399398E-08,3.866151E-08
148,pre1919rota,13.34278,42.06639,9.999971E-01,4.874335E-07,2.564767E-07,4.235538E-07,6.865660E-07,9.952911E-07
326,post1981rota,13.34278,42.06639,9.999988E-01,6.016433E-07,1.161513E-07,1.453853E-07,1.953670E-07,1.383219E-07
108,pre1919rota,13.36222,42.09444,9.999971E-01,4.839499E-07,2.557027E-07,4.238125E-07,6.912072E-07,1.015311E-06
286,post1981rota,13.36222,42.09444,9.999988E-01,6.076421E-07,1.178287E-07,1.477961E-07,1.993311E-07,1.421138E-07
76,pre1919rota,13.38500,41.96611,9.999976E-01,5.279632E-07,2.562933E-07,3.944948E-07,5.677468E-07,6.388432E-07
254,post1981rota,13.38500,41.96611,9.999992E-01,4.748221E-07,8.389141E-08,1.006571E-07,1.256728E-07,7.720808E-08
109,pre1919rota,13.39472,42.10889,9.999971E-01,4.817954E-07,2.552012E-07,4.239077E-07,6.939176E-07,1.027417E-06
287,post1981rota,13.39472,42.10889,9.999987E-01,6.112168E-07,1.188366E-07,1.492489E-07,2.017307E-07,1.444258E-07
104,pre1919rota,13.39917,42.35250,9.999985E-01,4.662382E-07,1.991257E-07,2.740635E-07,3.256949E-07,2.442202E-07
282,post1981rota,13.39917,42.35250,9.999996E-01,2.690270E-07,4.076831E-08,4.542725E-08,4.970753E-08,2.330767E-08
73,pre1919rota,13.41167,41.94111,9.999977E-01,5.288334E-07,2.509857E-07,3.787953E-07,5.272190E-07,5.523968E-07
251,post1981rota,13.41167,41.94111,9.999992E-01,4.374260E-07,7.529715E-08,8.922234E-08,1.089668E-07,6.406150E-08
91,pre1919rota,13.42444,41.91444,9.999980E-01,5.225103E-07,2.408404E-07,3.543309E-07,4.721701E-07,4.504491E-07
269,post1981rota,13.42444,41.91444,9.999993E-01,3.890215E-07,6.467981E-08,7.536473E-08,8.932241E-08,4.934841E-08
62,pre1919rota,13.42750,42.03528,9.999971E-01,4.875650E-07,2.565049E-07,4.235414E-07,6.863842E-07,9.945239E-07
240,post1981rota,13.42750,42.03528,9.999988E-01,6.014112E-07,1.160867E-07,1.452928E-07,1.952153E-07,1.381774E-07
112,pre1919rota,13.45806,41.86528,9.999983E-01,4.919058E-07,2.156615E-07,3.037089E-07,3.754851E-07,3.057901E-07
290,post1981rota,13.45806,41.86528,9.999995E-01,3.088336E-07,4.833487E-08,5.470221E-08,6.154680E-08,3.056092E-08
106,pre1919rota,13.47028,41.96083,9.999976E-01,5.273957E-07,2.569058E-07,3.966325E-07,5.737494E-07,6.525884E-07
284,post1981rota,13.47028,41.96083,9.999991E-01,4.805107E-07,8.522915E-08,1.024531E-07,1.283326E-07,7.934322E-08
89,pre1919rota,13.47278,41.88667,9.999982E-01,5.074855E-07,2.271181E-07,3.256502E-07,4.152499E-07,3.608019E-07
267,post1981rota,13.47278,41.88667,9.999994E-01,3.412431E-07,5.476016E-08,6.272451E-08,7.210487E-08,3.740367E-08
114,pre1919rota,13.47556,42.28667,9.999982E-01,5.108548E-07,2.298524E-07,3.311150E-07,4.256166E-07,3.760814E-07
292,post1981rota,13.47556,42.28667,9.999994E-01,3.498060E-07,5.649763E-08,6.491565E-08,7.503625E-08,3.935972E-08
133,pre1919rota,13.48889,42.23667,9.999978E-01,5.284428E-07,2.497418E-07,3.755294E-07,5.193950E-07,5.368357E-07
311,post1981rota,13.48889,42.23667,9.999992E-01,4.303821E-07,7.371550E-08,8.713729E-08,1.059628E-07,6.174489E-08
99,pre1919rota,13.48917,42.29417,9.999982E-01,5.039906E-07,2.244003E-07,3.203143E-07,4.053165E-07,3.465375E-07
277,post1981rota,13.48917,42.29417,9.999995E-01,3.330853E-07,5.312047E-08,6.066509E-08,6.936808E-08,3.559912E-08
119,pre1919rota,13.51472,42.13583,9.999971E-01,4.872098E-07,2.564284E-07,4.235745E-07,6.868741E-07,9.965942E-07
297,post1981rota,13.51472,42.13583,9.999988E-01,6.020370E-07,1.162609E-07,1.455426E-07,1.956249E-07,1.385675E-07
134,pre1919rota,13.52278,42.20611,9.999976E-01,5.265186E-07,2.576012E-07,3.992234E-07,5.812340E-07,6.701561E-07
312,post1981rota,13.52278,42.20611,9.999991E-01,4.876741E-07,8.692652E-08,1.047392E-07,1.317350E-07,8.209804E-08
144,pre1919rota,13.52417,41.83444,9.999985E-01,4.623719E-07,1.967912E-07,2.700273E-07,3.192129E-07,2.367926E-07
322,post1981rota,13.52417,41.83444,9.999996E-01,2.638996E-07,3.982089E-08,4.428100E-08,4.827786E-08,2.247519E-08
154,pre1919rota,13.54056,41.96028,9.999977E-01,5.290022E-07,2.540161E-07,3.872967E-07,5.484918E-07,5.966593E-07
332,post1981rota,13.54056,41.96028,9.999992E-01,4.568841E-07,7.973077E-08,9.510279E-08,1.175213E-07,7.076682E-08
87,pre1919rota,13.54778,42.08583,9.999972E-01,4.972185E-07,2.583629E-07,4.220109E-07,6.715109E-07,9.355020E-07
265,post1981rota,13.54778,42.08583,9.999989E-01,5.830736E-07,1.110623E-07,1.381263E-07,1.835627E-07,1.272303E-07
63,pre1919rota,13.56139,41.81083,9.999987E-01,4.350110E-07,1.810639E-07,2.436234E-07,2.783644E-07,1.925392E-07
241,post1981rota,13.56139,41.81083,9.999996E-01,2.317413E-07,3.401105E-08,3.731989E-08,3.973255E-08,1.763534E-08
94,pre1919rota,13.58389,41.88750,9.999983E-01,4.951667E-07,2.179373E-07,3.079600E-07,3.829756E-07,3.157370E-07
272,post1981rota,13.58389,41.88750,9.999995E-01,3.148909E-07,4.951772E-08,5.616934E-08,6.345675E-08,3.177465E-08
59,pre1919rota,13.59139,42.08194,9.999974E-01,5.177284E-07,2.599442E-07,4.120542E-07,6.232846E-07,7.792572E-07
237,post1981rota,13.59139,42.08194,9.999990E-01,5.296507E-07,9.717554E-08,1.187134E-07,1.529408E-07,9.985439E-08
88,pre1919rota,13.60194,42.06639,9.999975E-01,5.237319E-07,2.589041E-07,4.048802E-07,5.985473E-07,7.127780E-07
266,post1981rota,13.60194,42.06639,9.999990E-01,5.045725E-07,9.098883E-08,1.102429E-07,1.400033E-07,8.890213E-08
56,pre1919rota,13.61583,41.71944,9.999991E-01,3.410638E-07,1.335419E-07,1.702107E-07,1.768347E-07,1.006061E-07
234,post1981rota,13.61583,41.71944,9.999998E-01,1.521469E-07,2.065436E-08,2.182794E-08,2.172210E-08,8.411109E-09
137,pre1919rota,13.62444,42.00667,9.999978E-01,5.284513E-07,2.497647E-07,3.755887E-07,5.195355E-07,5.371119E-07
315,post1981rota,13.62444,42.00667,9.999992E-01,4.305082E-07,7.374369E-08,8.717439E-08,1.060161E-07,6.178579E-08
158,pre1919rota,13.62556,41.86806,9.999985E-01,4.682248E-07,2.003384E-07,2.761734E-07,3.291100E-07,2.481798E-07
336,post1981rota,13.62556,41.86806,9.999996E-01,2.717319E-07,4.127043E-08,4.603597E-08,5.046926E-08,2.375376E-08
93,pre1919rota,13.62694,42.06194,9.999977E-01,5.286100E-07,2.552534E-07,3.910871E-07,5.584617E-07,6.181517E-07
271,post1981rota,13.62694,42.06194,9.999992E-01,4.661156E-07,8.186115E-08,9.794078E-08,1.216723E-07,7.402753E-08
45,pre1919rota,13.64500,41.71167,9.999991E-01,3.284817E-07,1.276866E-07,1.616979E-07,1.660663E-07,9.223110E-08
223,post1981rota,13.64500,41.71167,9.999998E-01,1.436322E-07,1.931379E-08,2.031688E-08,2.004870E-08,7.628691E-09
118,pre1919rota,13.64500,41.95583,9.999981E-01,5.133504E-07,2.319678E-07,3.354167E-07,4.339231E-07,3.886241E-07
296,post1981rota,13.64500,41.95583,9.999994E-01,3.567061E-07,5.790989E-08,6.670336E-08,7.744263E-08,4.098307E-08
51,pre1919rota,13.65639,41.74972,9.999990E-01,3.573406E-07,1.412648E-07,1.816005E-07,1.915512E-07,1.124532E-07
229,post1981rota,13.65639,41.74972,9.999998E-01,1.637387E-07,2.250710E-08,2.393016E-08,2.407592E-08,9.533013E-09
122,pre1919rota,13.66333,42.02806,9.999979E-01,5.234265E-07,2.418970E-07,3.567017E-07,4.771924E-07,4.590744E-07
300,post1981rota,13.66333,42.02806,9.999993E-01,3.933363E-07,6.560276E-08,7.655629E-08,9.098148E-08,5.055053E-08
49,pre1919rota,13.67611,41.67139,9.999992E-01,2.905811E-07,1.105806E-07,1.373973E-07,1.363999E-07,7.072157E-08
227,post1981rota,13.67611,41.67139,9.999998E-01,1.200457E-07,1.570407E-08,1.630220E-08,1.570854E-08,5.700838E-09
46,pre1919rota,13.67861,41.73889,9.999990E-01,3.421958E-07,1.340735E-07,1.709886E-07,1.778286E-07,1.013916E-07
224,post1981rota,13.67861,41.73889,9.999998E-01,1.529313E-07,2.077872E-08,2.196855E-08,2.187862E-08,8.484951E-09
105,pre1919rota,13.68722,41.93583,9.999983E-01,4.865965E-07,2.120588E-07,2.970729E-07,3.639800E-07,2.908678E-07
283,post1981rota,13.68722,41.93583,9.999995E-01,2.995677E-07,4.654139E-08,5.248624E-08,5.868025E-08,2.875998E-08
101,pre1919rota,13.69389,41.95556,9.999983E-01,4.924958E-07,2.160695E-07,3.044675E-07,3.768149E-07,3.075423E-07
279,post1981rota,13.69389,41.95556,9.999995E-01,3.099074E-07,4.854396E-08,5.496123E-08,6.188330E-08,3.077397E-08
53,pre1919rota,13.69778,41.69583,9.999992E-01,3.036101E-07,1.163753E-07,1.455364E-07,1.461639E-07,7.758197E-08
231,post1981rota,13.69778,41.69583,9.999998E-01,1.278421E-07,1.688146E-08,1.760374E-08,1.710080E-08,6.306590E-09
48,pre1919rota,13.71250,41.63250,9.999993E-01,2.563867E-07,9.576453E-08,1.170040E-07,1.126803E-07,5.486314E-08
226,post1981rota,13.71250,41.63250,9.999999E-01,1.009053E-07,1.287802E-08,1.320883E-08,1.245301E-08,4.323304E-09
57,pre1919rota,13.71389,41.68278,9.999993E-01,2.901174E-07,1.103760E-07,1.371117E-07,1.360603E-07,7.048640E-08
