#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-285', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,4.204701E-06,3.960570E-06,3.584785E-06,3.075728E-06,2.468846E-06,1.832114E-06,1.244188E-06,7.664361E-07,4.247767E-07,2.097494E-07,9.065273E-08,3.260217E-08,7.701610E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,4.182290E-06,3.923880E-06,3.531994E-06,3.008974E-06,2.394660E-06,1.759655E-06,1.181989E-06,7.195125E-07,3.936651E-07,1.916203E-07,8.136843E-08,2.842344E-08,6.048655E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,4.268450E-06,4.068268E-06,3.744721E-06,3.284507E-06,2.708413E-06,2.073753E-06,1.458432E-06,9.334116E-07,5.391689E-07,2.786370E-07,1.271186E-07,4.957026E-08,1.464193E-08,7.975065E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,4.146422E-06,3.866250E-06,3.450613E-06,2.907971E-06,2.284486E-06,1.654034E-06,1.092997E-06,6.536121E-07,3.507753E-07,1.670874E-07,6.903522E-08,2.297422E-08,3.932620E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,4.294317E-06,4.113624E-06,3.814617E-06,3.379175E-06,2.821103E-06,2.191651E-06,1.566840E-06,1.021020E-06,6.013942E-07,3.174807E-07,1.484298E-07,5.984638E-08,1.899689E-08,2.419582E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,4.115626E-06,3.817742E-06,3.383461E-06,2.826270E-06,2.197125E-06,1.571936E-06,1.025190E-06,6.043924E-07,3.193755E-07,1.494822E-07,6.036003E-08,1.921723E-08,2.502650E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,4.163333E-06,3.893262E-06,3.488532E-06,2.954753E-06,2.335212E-06,1.702372E-06,1.133479E-06,6.834078E-07,3.700490E-07,1.780443E-07,7.450955E-08,2.537798E-08,4.860233E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,4.265242E-06,4.062717E-06,3.736278E-06,3.273221E-06,2.695155E-06,2.060065E-06,1.446012E-06,9.235077E-07,5.322283E-07,2.743622E-07,1.248048E-07,4.846956E-08,1.418176E-08,6.284298E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,4.168749E-06,3.901971E-06,3.500842E-06,2.970045E-06,2.351904E-06,1.718387E-06,1.146983E-06,6.934150E-07,3.765661E-07,1.817745E-07,7.638586E-08,2.620744E-08,5.182490E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,4.321298E-06,4.162175E-06,3.891402E-06,3.485909E-06,2.951502E-06,2.331669E-06,1.698980E-06,1.130625E-06,6.812973E-07,3.686773E-07,1.772608E-07,7.411625E-08,2.520447E-08,4.792960E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,4.361763E-06,4.237914E-06,4.016017E-06,3.666141E-06,3.180643E-06,2.587756E-06,1.950564E-06,1.347889E-06,8.462295E-07,4.787383E-07,2.418222E-07,1.074070E-07,4.029428E-08,1.080546E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,4.421214E-06,4.358747E-06,4.232127E-06,4.006258E-06,3.651676E-06,3.161802E-06,2.566187E-06,1.928863E-06,1.328702E-06,8.313199E-07,4.685562E-07,2.357110E-07,1.041835E-07,3.879997E-08,1.019667E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,4.405415E-06,4.325094E-06,4.169120E-06,3.902569E-06,3.501689E-06,2.971098E-06,2.353057E-06,1.719495E-06,1.147919E-06,6.941096E-07,3.770194E-07,1.820343E-07,7.651682E-08,2.626544E-08,5.205063E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,4.438448E-06,4.397496E-06,4.308724E-06,4.139379E-06,3.855079E-06,3.435043E-06,2.888898E-06,2.263954E-06,1.634609E-06,1.076845E-06,6.418095E-07,3.431956E-07,1.628093E-07,6.691320E-08,2.204917E-08,3.578216E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,4.317119E-06,4.154563E-06,3.879218E-06,3.468769E-06,2.930311E-06,2.308645E-06,1.676994E-06,1.112173E-06,6.676886E-07,3.598562E-07,1.722358E-07,7.160053E-08,2.409758E-08,4.364942E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,4.449350E-06,4.423741E-06,4.364275E-06,4.242755E-06,4.024216E-06,3.678343E-06,3.196603E-06,2.606101E-06,1.969096E-06,1.364342E-06,8.590676E-07,4.875418E-07,2.471277E-07,1.102169E-07,4.160226E-08,1.134053E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,4.388040E-06,4.289536E-06,4.105158E-06,3.801443E-06,3.361158E-06,2.799449E-06,2.168777E-06,1.545605E-06,1.003695E-06,5.889719E-07,3.096527E-07,1.440946E-07,5.773635E-08,1.809432E-08,2.080284E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
