#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-164', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,3.681558E-06,3.440038E-06,3.079100E-06,2.604394E-06,2.054945E-06,1.495258E-06,9.935201E-07,5.976789E-07,3.228411E-07,1.549063E-07,6.460190E-08,2.186750E-08,4.070760E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,3.656801E-06,3.400729E-06,3.024247E-06,2.537122E-06,1.982436E-06,1.426572E-06,9.363366E-07,5.558386E-07,2.959355E-07,1.397004E-07,5.704915E-08,1.857049E-08,2.805850E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,3.753308E-06,3.558039E-06,3.249697E-06,2.821207E-06,2.297173E-06,1.733154E-06,1.198909E-06,7.535590E-07,4.268402E-07,2.159012E-07,9.604909E-08,3.612012E-08,9.749238E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,3.618090E-06,3.340497E-06,2.941879E-06,2.438127E-06,1.877865E-06,1.329490E-06,8.571233E-07,4.990328E-07,2.601324E-07,1.198677E-07,4.739361E-08,1.443901E-08,1.252150E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,3.782192E-06,3.607584E-06,3.324391E-06,2.920179E-06,2.412431E-06,1.851125E-06,1.305034E-06,8.374664E-07,4.851473E-07,2.515120E-07,1.151644E-07,4.513837E-08,1.348863E-08,9.001706E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,3.584463E-06,3.289282E-06,2.873325E-06,2.357478E-06,1.794481E-06,1.253720E-06,7.966118E-07,4.565606E-07,2.339326E-07,1.056635E-07,4.062558E-08,1.160479E-08,2.090370E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,3.638527E-06,3.372118E-06,2.984876E-06,2.489509E-06,1.931831E-06,1.379302E-06,8.975313E-07,5.278413E-07,2.781831E-07,1.298077E-07,5.220414E-08,1.648509E-08,2.016984E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,3.750456E-06,3.553218E-06,3.242534E-06,2.811855E-06,2.286439E-06,1.722329E-06,1.189314E-06,7.460852E-07,4.217236E-07,2.128228E-07,9.442133E-08,3.536370E-08,9.440316E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,3.644661E-06,3.381685E-06,2.997990E-06,2.505308E-06,1.948558E-06,1.394866E-06,9.102595E-07,5.369889E-07,2.839608E-07,1.330149E-07,5.376873E-08,1.715589E-08,2.269740E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,3.812722E-06,3.661541E-06,3.408206E-06,3.034610E-06,2.549748E-06,1.995954E-06,1.439291E-06,9.468544E-07,5.634824E-07,3.008176E-07,1.424408E-07,5.840103E-08,1.915659E-08,3.029168E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,3.856427E-06,3.742364E-06,3.539601E-06,3.222398E-06,2.785685E-06,2.256549E-06,1.692326E-06,1.162845E-06,7.255633E-07,4.077403E-07,2.044492E-07,9.001442E-08,3.332539E-08,8.611760E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,3.916515E-06,3.864337E-06,3.757556E-06,3.565242E-06,3.260433E-06,2.835271E-06,2.313362E-06,1.749533E-06,1.213472E-06,7.649389E-07,4.346552E-07,2.206179E-07,9.855094E-08,3.728639E-08,1.022704E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,3.902042E-06,3.833274E-06,3.698952E-06,3.468058E-06,3.118768E-06,2.653750E-06,2.108916E-06,1.547125E-06,1.037328E-06,6.301971E-07,3.440549E-07,1.670690E-07,7.073047E-08,2.458149E-08,5.127028E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,3.932439E-06,3.900645E-06,3.830349E-06,3.693567E-06,3.459346E-06,3.106382E-06,2.638274E-06,2.091920E-06,1.530723E-06,1.023416E-06,6.198272E-07,3.372616E-07,1.631579E-07,6.875151E-08,2.370148E-08,4.783115E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,3.809491E-06,3.655744E-06,3.399066E-06,3.021946E-06,2.534324E-06,1.979446E-06,1.423764E-06,9.340191E-07,5.541575E-07,2.948638E-07,1.391000E-07,5.675351E-08,1.844255E-08,2.757196E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,3.940902E-06,3.921445E-06,3.875289E-06,3.778939E-06,3.601936E-06,3.315772E-06,2.908620E-06,2.398808E-06,1.837014E-06,1.292189E-06,8.271898E-07,4.779217E-07,2.470472E-07,1.127398E-07,4.398116E-08,1.300325E-08,7.212458E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,3.885575E-06,3.799439E-06,3.637846E-06,3.371058E-06,2.983426E-06,2.487766E-06,1.929989E-06,1.377591E-06,8.961356E-07,5.268404E-07,2.775522E-07,1.294582E-07,5.203403E-08,1.641230E-08,1.989619E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,3.946031E-06,3.936931E-06,3.911503E-06,3.853412E-06,3.736625E-06,3.530001E-06,3.208285E-06,2.767450E-06,2.235844E-06,1.671662E-06,1.144723E-06,7.115950E-07,3.982782E-07,1.988161E-07,8.706714E-08,3.197018E-08,8.064104E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,3.897077E-06,3.822925E-06,3.679992E-06,3.437532E-06,3.075575E-06,2.600038E-06,2.050213E-06,1.490741E-06,9.897307E-07,5.948849E-07,3.210306E-07,1.538753E-07,6.408589E-08,2.164053E-08,3.983023E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,3.945865E-06,3.934542E-06,3.905684E-06,3.840958E-06,3.713199E-06,3.491273E-06,3.152013E-06,2.695591E-06,2.155196E-06,1.592114E-06,1.075764E-06,6.590558E-07,3.630981E-07,1.781128E-07,7.635926E-08,2.710281E-08,6.119591E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.36222,42.09444,0.00000,3.945868E-06,3.934550E-06,3.905704E-06,3.841001E-06,3.713278E-06,3.491402E-06,3.152199E-06,2.695827E-06,2.155458E-06,1.592370E-06,1.075984E-06,6.592219E-07,3.632082E-07,1.781771E-07,7.639217E-08,2.711763E-08,6.125455E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.38500,41.96611,0.00000,3.946031E-06,3.944624E-06,3.931174E-06,3.897650E-06,3.824114E-06,3.682158E-06,3.440998E-06,3.080451E-06,2.606066E-06,2.056762E-06,1.496993E-06,9.949773E-07,5.987541E-07,3.235383E-07,1.553037E-07,6.480091E-08,2.195511E-08,4.104649E-09,0.000000E+00,0.000000E+00
13.39472,42.10889,0.00000,3.946031E-06,3.937918E-06,3.913938E-06,3.858696E-06,3.746701E-06,3.546888E-06,3.233157E-06,2.799645E-06,2.272468E-06,1.708279E-06,1.176896E-06,7.364397E-07,4.151393E-07,2.088726E-07,9.233863E-08,3.439864E-08,9.047311E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.39917,42.35250,0.00000,3.880157E-06,3.788587E-06,3.618742E-06,3.341501E-06,2.943236E-06,2.439738E-06,1.879548E-06,1.331033E-06,8.583681E-07,4.999150E-07,2.606818E-07,1.201685E-07,4.753827E-08,1.450017E-08,1.274874E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,3.946031E-06,3.946031E-06,3.935391E-06,3.907739E-06,3.845330E-06,3.721372E-06,3.504704E-06,3.171411E-06,2.720212E-06,2.182660E-06,1.619038E-06,1.098961E-06,6.766206E-07,3.747867E-07,1.849488E-07,7.987284E-08,2.868994E-08,6.749667E-09,0.000000E+00,0.000000E+00
13.42444,41.91444,0.00000,3.946031E-06,3.945274E-06,3.932929E-06,3.901814E-06,3.832796E-06,3.698070E-06,3.466629E-06,3.116733E-06,2.651204E-06,2.106115E-06,1.544418E-06,1.035028E-06,6.284799E-07,3.429281E-07,1.664193E-07,7.040117E-08,2.443482E-08,5.069616E-09,0.000000E+00,0.000000E+00
13.42750,42.03528,0.00000,3.946031E-06,3.946031E-06,3.941248E-06,3.922330E-06,3.877279E-06,3.782872E-06,3.608767E-06,3.326200E-06,2.922610E-06,2.415302E-06,1.854105E-06,1.307752E-06,8.396451E-07,4.866821E-07,2.524623E-07,1.156815E-07,4.538563E-08,1.359254E-08,9.385502E-10,0.000000E+00
13.45806,41.86528,0.00000,3.946031E-06,3.941808E-06,3.923771E-06,3.880536E-06,3.789343E-06,3.620066E-06,3.343538E-06,2.945992E-06,2.443014E-06,1.882970E-06,1.334175E-06,8.609031E-07,5.017126E-07,2.618021E-07,1.207820E-07,4.783359E-08,1.462510E-08,1.321317E-09,0.000000E+00,0.000000E+00
13.47028,41.96083,0.00000,3.946031E-06,3.946031E-06,3.946031E-06,3.936892E-06,3.911407E-06,3.853206E-06,3.736234E-06,3.529349E-06,3.207328E-06,2.766217E-06,2.234447E-06,1.670272E-06,1.143507E-06,7.106598E-07,3.976463E-07,1.984408E-07,8.687132E-08,3.188037E-08,8.027905E-09,0.000000E+00
13.47278,41.88667,0.00000,3.946031E-06,3.945972E-06,3.934838E-06,3.906400E-06,3.842479E-06,3.716036E-06,3.495925E-06,3.158718E-06,2.704084E-06,2.164650E-06,1.601364E-06,1.083716E-06,6.650650E-07,3.670886E-07,1.804418E-07,7.755383E-08,2.764129E-08,6.332917E-09,0.000000E+00,0.000000E+00
13.47556,42.28667,0.00000,3.926068E-06,3.885775E-06,3.799842E-06,3.638560E-06,3.372169E-06,2.984946E-06,2.489594E-06,1.931920E-06,1.379385E-06,8.975991E-07,5.278900E-07,2.782137E-07,1.298247E-07,5.221241E-08,1.648863E-08,2.018316E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.48889,42.23667,0.00000,3.940215E-06,3.919696E-06,3.871378E-06,3.771254E-06,3.588664E-06,3.295627E-06,2.881748E-06,2.367305E-06,1.804557E-06,1.262799E-06,8.038016E-07,4.615646E-07,2.369933E-07,1.073088E-07,4.140285E-08,1.192751E-08,3.267931E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.48917,42.29417,0.00000,3.924934E-06,3.883183E-06,3.794633E-06,3.629358E-06,3.357883E-06,2.965454E-06,2.466221E-06,1.907290E-06,1.356574E-06,8.790324E-07,5.146088E-07,2.698643E-07,1.252116E-07,4.997249E-08,1.553277E-08,1.659833E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.51472,42.13583,0.00000,3.946031E-06,3.946031E-06,3.938492E-06,3.915366E-06,3.861815E-06,3.752691E-06,3.556994E-06,3.248144E-06,2.819178E-06,2.294841E-06,1.730801E-06,1.196821E-06,7.519309E-07,4.257245E-07,2.152293E-07,9.569345E-08,3.595470E-08,9.681613E-09,0.000000E+00,0.000000E+00
13.52278,42.20611,0.00000,3.946031E-06,3.935807E-06,3.908752E-06,3.847495E-06,3.725442E-06,3.511423E-06,3.181160E-06,2.732646E-06,2.196595E-06,1.632765E-06,1.110844E-06,6.856610E-07,3.808313E-07,1.885007E-07,8.170715E-08,2.952246E-08,7.081737E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.52417,41.83444,0.00000,3.946031E-06,3.943006E-06,3.926883E-06,3.887649E-06,3.803628E-06,3.645281E-06,3.382654E-06,2.999321E-06,2.506915E-06,1.950262E-06,1.396455E-06,9.115616E-07,5.379267E-07,2.845543E-07,1.333450E-07,5.393014E-08,1.722523E-08,2.295924E-09,0.000000E+00,0.000000E+00
13.54056,41.96028,0.00000,3.946031E-06,3.946031E-06,3.946031E-06,3.945668E-06,3.934003E-06,3.904386E-06,3.838210E-06,3.708087E-06,3.482914E-06,3.140002E-06,2.680423E-06,2.138362E-06,1.575695E-06,1.061689E-06,6.484524E-07,3.560777E-07,1.740279E-07,7.427032E-08,2.616399E-08,5.748785E-09
