#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999992E-01,3.353095E-07,1.231007E-07,1.480709E-07,1.386059E-07,6.363710E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.263709E-07,1.576270E-08,1.598820E-08,1.477020E-08,4.919990E-09
26,pre1919rota,12.98694,42.32417,9.999992E-01,3.213408E-07,1.173710E-07,1.405256E-07,1.304379E-07,5.887857E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.196061E-07,1.481943E-08,1.498296E-08,1.376119E-08,4.531522E-09
43,pre1919rota,13.02028,42.24056,9.999990E-01,4.042077E-07,1.521593E-07,1.872197E-07,1.826166E-07,9.131986E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.623159E-07,2.093226E-08,2.157939E-08,2.053424E-08,7.266106E-09
21,pre1919rota,13.02306,42.39472,9.999993E-01,2.954664E-07,1.068952E-07,1.268752E-07,1.159066E-07,5.063782E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.074642E-07,1.314743E-08,1.321087E-08,1.199857E-08,3.863348E-09
31,pre1919rota,13.04611,42.22750,9.999989E-01,4.395876E-07,1.676408E-07,2.086930E-07,2.078880E-07,1.085390E-07
209,post1981rota,13.04611,42.22750,9.999998E-01,1.826227E-07,2.395651E-08,2.490223E-08,2.405319E-08,8.771110E-09
32,pre1919rota,13.05556,42.45222,9.999994E-01,2.682573E-07,9.606652E-08,1.129620E-07,1.014263E-07,4.272312E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,9.521128E-08,1.148854E-08,1.146584E-08,1.028453E-08,3.227437E-09
18,pre1919rota,13.05972,42.40750,9.999993E-01,3.071597E-07,1.116077E-07,1.329925E-07,1.223793E-07,5.427244E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.128904E-07,1.389126E-08,1.399764E-08,1.277852E-08,4.157314E-09
37,pre1919rota,13.06861,42.29611,9.999990E-01,4.119832E-07,1.555273E-07,1.918540E-07,1.880038E-07,9.491735E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.666635E-07,2.157388E-08,2.228155E-08,2.127294E-08,7.578440E-09
14,pre1919rota,13.07944,42.41806,9.999993E-01,3.093536E-07,1.124958E-07,1.341497E-07,1.236110E-07,5.497063E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.139196E-07,1.403296E-08,1.414782E-08,1.292787E-08,4.213919E-09
27,pre1919rota,13.12639,42.26611,9.999987E-01,4.984464E-07,1.943525E-07,2.467991E-07,2.547123E-07,1.429253E-07
205,post1981rota,13.12639,42.26611,9.999997E-01,2.198058E-07,2.967667E-08,3.127969E-08,3.097810E-08,1.187605E-08
36,pre1919rota,13.14611,42.21056,9.999984E-01,5.721341E-07,2.298073E-07,2.996320E-07,3.240321E-07,2.001670E-07
214,post1981rota,13.14611,42.21056,9.999996E-01,2.742956E-07,3.848106E-08,4.131781E-08,4.230814E-08,1.735340E-08
141,pre1919rota,13.20750,42.10306,9.999977E-01,6.965637E-07,2.975809E-07,4.096740E-07,4.870655E-07,3.655489E-07
319,post1981rota,13.20750,42.10306,9.999993E-01,4.022932E-07,6.098497E-08,6.796572E-08,7.439193E-08,3.490276E-08
17,pre1919rota,13.23556,42.19444,9.999977E-01,6.963514E-07,2.974517E-07,4.094495E-07,4.867031E-07,3.651299E-07
195,post1981rota,13.23556,42.19444,9.999993E-01,4.020062E-07,6.093176E-08,6.790125E-08,7.431131E-08,3.485562E-08
151,pre1919rota,13.25167,42.07028,9.999974E-01,7.389585E-07,3.251511E-07,4.593539E-07,5.710200E-07,4.703740E-07
329,post1981rota,13.25167,42.07028,9.999992E-01,4.695144E-07,7.380896E-08,8.371056E-08,9.454487E-08,4.731444E-08
147,pre1919rota,13.25583,42.37417,9.999987E-01,4.661689E-07,1.795489E-07,2.255122E-07,2.282365E-07,1.230308E-07
325,post1981rota,13.25583,42.37417,9.999997E-01,1.988291E-07,2.641892E-08,2.763153E-08,2.698558E-08,1.005652E-08
79,pre1919rota,13.28306,42.00667,9.999975E-01,7.301142E-07,3.190424E-07,4.480013E-07,5.511335E-07,4.441891E-07
257,post1981rota,13.28306,42.00667,9.999993E-01,4.534570E-07,7.068326E-08,7.983898E-08,8.951620E-08,4.413187E-08
153,pre1919rota,13.30194,42.29056,9.999981E-01,6.315803E-07,2.605689E-07,3.478789E-07,3.921296E-07,2.637201E-07
331,post1981rota,13.30194,42.29056,9.999995E-01,3.275858E-07,4.754454E-08,5.189043E-08,5.471435E-08,2.381127E-08
84,pre1919rota,13.33528,41.98917,9.999972E-01,7.654230E-07,3.454600E-07,4.990023E-07,6.444004E-07,5.749708E-07
262,post1981rota,13.33528,41.98917,9.999991E-01,5.296938E-07,8.587075E-08,9.884199E-08,1.146156E-07,6.050652E-08
107,pre1919rota,13.33917,42.29194,9.999980E-01,6.527462E-07,2.721455E-07,3.667135E-07,4.200806E-07,2.920997E-07
285,post1981rota,13.33917,42.29194,9.999995E-01,3.495082E-07,5.140255E-08,5.646032E-08,6.021916E-08,2.682657E-08
148,pre1919rota,13.34278,42.06639,9.999967E-01,7.896551E-07,3.751822E-07,5.667767E-07,7.901407E-07,8.307965E-07
326,post1981rota,13.34278,42.06639,9.999988E-01,6.557954E-07,1.130322E-07,1.340195E-07,1.638594E-07,9.655344E-08
108,pre1919rota,13.36222,42.09444,9.999964E-01,7.853625E-07,3.850540E-07,5.978458E-07,8.731290E-07,1.013357E-06
286,post1981rota,13.36222,42.09444,9.999986E-01,7.332582E-07,1.310120E-07,1.580374E-07,1.991638E-07,1.245976E-07
76,pre1919rota,13.38500,41.96611,9.999970E-01,7.803195E-07,3.598145E-07,5.295515E-07,7.060794E-07,6.744489E-07
254,post1981rota,13.38500,41.96611,9.999990E-01,5.817778E-07,9.677376E-08,1.127863E-07,1.337293E-07,7.394519E-08
109,pre1919rota,13.39472,42.10889,9.999961E-01,7.710847E-07,3.881986E-07,6.168115E-07,9.367349E-07,1.181128E-06
287,post1981rota,13.39472,42.10889,9.999985E-01,7.972125E-07,1.467027E-07,1.794733E-07,2.317928E-07,1.520631E-07
104,pre1919rota,13.39917,42.35250,9.999983E-01,5.852293E-07,2.363937E-07,3.097608E-07,3.379324E-07,2.124835E-07
282,post1981rota,13.39917,42.35250,9.999996E-01,2.851662E-07,4.029226E-08,4.341046E-08,4.472223E-08,1.856503E-08
73,pre1919rota,13.41167,41.94111,9.999971E-01,7.732010E-07,3.524650E-07,5.135685E-07,6.731565E-07,6.198978E-07
251,post1981rota,13.41167,41.94111,9.999990E-01,5.537773E-07,9.085757E-08,1.051888E-07,1.232426E-07,6.646724E-08
91,pre1919rota,13.42444,41.91444,9.999973E-01,7.497335E-07,3.329709E-07,4.742380E-07,5.978073E-07,5.070517E-07
269,post1981rota,13.42444,41.91444,9.999992E-01,4.913005E-07,7.811200E-08,8.907426E-08,1.015846E-07,5.185409E-08
62,pre1919rota,13.42750,42.03528,9.999962E-01,7.764527E-07,3.877417E-07,6.117384E-07,9.179701E-07,1.128364E-06
240,post1981rota,13.42750,42.03528,9.999986E-01,7.777953E-07,1.418497E-07,1.727938E-07,2.215074E-07,1.432349E-07
112,pre1919rota,13.45806,41.86528,9.999979E-01,6.807093E-07,2.881087E-07,3.933986E-07,4.611303E-07,3.361735E-07
290,post1981rota,13.45806,41.86528,9.999994E-01,3.818010E-07,5.721599E-08,6.341487E-08,6.873429E-08,3.162702E-08
106,pre1919rota,13.47028,41.96083,9.999967E-01,7.896739E-07,3.752697E-07,5.670126E-07,7.907161E-07,8.319636E-07
284,post1981rota,13.47028,41.96083,9.999988E-01,6.563169E-07,1.131500E-07,1.341753E-07,1.640849E-07,9.672868E-08
89,pre1919rota,13.47278,41.88667,9.999976E-01,7.186260E-07,3.114292E-07,4.341480E-07,5.274557E-07,4.141174E-07
267,post1981rota,13.47278,41.88667,9.999993E-01,4.344523E-07,6.703394E-08,7.534558E-08,8.373674E-08,4.053807E-08
114,pre1919rota,13.47556,42.28667,9.999976E-01,7.276080E-07,3.173531E-07,4.449003E-07,5.457788E-07,4.372850E-07
292,post1981rota,13.47556,42.28667,9.999993E-01,4.491488E-07,6.985123E-08,7.881194E-08,8.818978E-08,4.330096E-08
133,pre1919rota,13.48889,42.23667,9.999969E-01,7.838698E-07,3.641390E-07,5.393904E-07,7.271769E-07,7.112430E-07
311,post1981rota,13.48889,42.23667,9.999990E-01,5.999854E-07,1.006887E-07,1.178520E-07,1.408087E-07,7.910976E-08
99,pre1919rota,13.48917,42.29417,9.999976E-01,7.177488E-07,3.108607E-07,4.331257E-07,5.257328E-07,4.119748E-07
