#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999997E-01,1.295581E-07,4.366973E-08,4.855356E-08,3.925553E-08,1.328347E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,4.022854E-08,4.476679E-09,4.293732E-09,3.579989E-09,9.675336E-10
26,pre1919rota,12.98694,42.32417,9.999998E-01,1.202948E-07,4.035659E-08,4.467301E-08,3.581890E-08,1.191373E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,3.699570E-08,4.091484E-09,3.912365E-09,3.243843E-09,8.668055E-10
43,pre1919rota,13.02028,42.24056,9.999996E-01,1.612084E-07,5.514937E-08,6.216312E-08,5.156205E-08,1.837625E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,5.160482E-08,5.853916E-09,5.667371E-09,4.806477E-09,1.344093E-09
21,pre1919rota,13.02306,42.39472,9.999998E-01,1.094334E-07,3.649927E-08,4.018231E-08,3.188203E-08,1.037043E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,3.325797E-08,3.649483E-09,3.476241E-09,2.861639E-09,7.534190E-10
31,pre1919rota,13.04611,42.22750,9.999996E-01,1.779869E-07,6.134108E-08,6.962333E-08,5.852377E-08,2.148184E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,5.791544E-08,6.638015E-09,6.459857E-09,5.532097E-09,1.579428E-09
32,pre1919rota,13.05556,42.45222,9.999998E-01,9.953445E-08,3.301014E-08,3.614648E-08,2.838238E-08,9.023132E-09
210,post1981rota,13.05556,42.45222,9.999999E-01,2.990166E-08,3.255808E-09,3.089227E-09,2.524593E-09,6.545240E-10
18,pre1919rota,13.05972,42.40750,9.999998E-01,1.146603E-07,3.835182E-08,4.233533E-08,3.376404E-08,1.110466E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,3.504956E-08,3.860885E-09,3.684628E-09,3.043958E-09,8.073487E-10
37,pre1919rota,13.06861,42.29611,9.999996E-01,1.585994E-07,5.419268E-08,6.101666E-08,5.050196E-08,1.791060E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,5.063692E-08,5.734487E-09,5.547043E-09,4.696889E-09,1.308885E-09
