#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-144', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,7.794061E-06,7.367619E-06,6.702003E-06,5.787685E-06,4.682381E-06,3.506453E-06,2.405438E-06,1.498204E-06,8.403084E-07,4.204485E-07,1.846410E-07,6.809089E-08,1.739605E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,7.763563E-06,7.316900E-06,6.627875E-06,5.692470E-06,4.574894E-06,3.399813E-06,2.312455E-06,1.426951E-06,7.923213E-07,3.920456E-07,1.698663E-07,6.133641E-08,1.468221E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,7.922134E-06,7.587981E-06,7.035319E-06,6.230899E-06,5.200473E-06,4.038853E-06,2.886394E-06,1.880157E-06,1.106964E-06,5.841032E-07,2.729373E-07,1.099696E-07,3.485748E-08,4.391750E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,7.706728E-06,7.223915E-06,6.494175E-06,5.523511E-06,4.387239E-06,3.216638E-06,2.155310E-06,1.308466E-06,7.138059E-07,3.463185E-07,1.464606E-07,5.080713E-08,1.051924E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,7.972981E-06,7.679456E-06,7.179955E-06,6.431899E-06,5.445976E-06,4.302402E-06,3.135056E-06,2.086363E-06,1.257256E-06,6.803779E-07,3.271414E-07,1.367918E-07,4.652291E-08,8.850871E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,7.639393E-06,7.116095E-06,6.342438E-06,5.335833E-06,4.183223E-06,3.021722E-06,1.991643E-06,1.187683E-06,6.354662E-07,3.016615E-07,1.240874E-07,4.095578E-08,6.706862E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,7.742831E-06,7.282758E-06,6.578462E-06,5.629618E-06,4.504634E-06,3.330787E-06,2.252857E-06,1.381728E-06,7.621628E-07,3.743701E-07,1.607619E-07,5.721501E-08,1.304255E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,7.935416E-06,7.611625E-06,7.072310E-06,6.281760E-06,5.261932E-06,4.104121E-06,2.947310E-06,1.930123E-06,1.142983E-06,6.069229E-07,2.856430E-07,1.161869E-07,3.753123E-08,5.402289E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,7.752366E-06,7.298428E-06,6.601093E-06,5.658344E-06,4.536678E-06,3.362202E-06,2.279924E-06,1.402223E-06,7.758017E-07,3.823467E-07,1.648618E-07,5.906702E-08,1.377778E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,8.041852E-06,7.808097E-06,7.391166E-06,6.736723E-06,5.832678E-06,4.733621E-06,3.557738E-06,2.450550E-06,1.533078E-06,8.640015E-07,4.345953E-07,1.920645E-07,7.151446E-08,1.878364E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
