#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999995E-01,2.182066E-07,7.690257E-08,8.910881E-08,7.785641E-08,3.097186E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,7.462275E-08,8.812519E-09,8.702640E-09,7.655868E-09,2.308463E-09
26,pre1919rota,12.98694,42.32417,9.999995E-01,2.095421E-07,7.358372E-08,8.498232E-08,7.380052E-08,2.900198E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,7.108547E-08,8.355483E-09,8.232576E-09,7.212618E-09,2.157213E-09
43,pre1919rota,13.02028,42.24056,9.999994E-01,2.634972E-07,9.456725E-08,1.114213E-07,1.004151E-07,4.263417E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,9.400870E-08,1.137719E-08,1.137138E-08,1.022747E-08,3.227695E-09
21,pre1919rota,13.02306,42.39472,9.999996E-01,1.949745E-07,6.804667E-08,7.814210E-08,6.714760E-08,2.582484E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,6.523951E-08,7.606079E-09,7.464495E-09,6.492558E-09,1.913938E-09
31,pre1919rota,13.04611,42.22750,9.999993E-01,2.872709E-07,1.040562E-07,1.236422E-07,1.131832E-07,4.965715E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,1.047889E-07,1.284092E-08,1.291311E-08,1.174509E-08,3.792826E-09
32,pre1919rota,13.05556,42.45222,9.999996E-01,1.798988E-07,6.237318E-08,7.119157E-08,6.047945E-08,2.271062E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,5.932111E-08,6.855175E-09,6.698399E-09,5.779873E-09,1.676321E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,2.040063E-07,7.147326E-08,8.236859E-08,7.124792E-08,2.777492E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,6.884910E-08,8.067916E-09,7.937440E-09,6.935303E-09,2.063156E-09
37,pre1919rota,13.06861,42.29611,9.999993E-01,2.692960E-07,9.686786E-08,1.143695E-07,1.034707E-07,4.429262E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,9.660049E-08,1.172697E-08,1.173880E-08,1.058750E-08,3.360712E-09
14,pre1919rota,13.07944,42.41806,9.999995E-01,2.065187E-07,7.243013E-08,8.355265E-08,7.240270E-08,2.832881E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,6.986182E-08,8.198003E-09,8.070891E-09,7.060599E-09,2.105597E-09
27,pre1919rota,13.12639,42.26611,9.999992E-01,3.283351E-07,1.208099E-07,1.456099E-07,1.368033E-07,6.327113E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.244214E-07,1.556468E-08,1.580944E-08,1.464179E-08,4.901252E-09
36,pre1919rota,13.14611,42.21056,9.999990E-01,3.809308E-07,1.429755E-07,1.754532E-07,1.703189E-07,8.432242E-08
214,post1981rota,13.14611,42.21056,9.999998E-01,1.518073E-07,1.950055E-08,2.006509E-08,1.902704E-08,6.685119E-09
