#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999989E-01,4.524881E-07,1.674668E-07,2.029137E-07,1.924710E-07,9.072836E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.739553E-07,2.192666E-08,2.235274E-08,2.083760E-08,7.065188E-09
26,pre1919rota,12.98694,42.32417,9.999989E-01,4.335469E-07,1.595849E-07,1.924130E-07,1.808919E-07,8.376902E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.644491E-07,2.058247E-08,2.091125E-08,1.937528E-08,6.491319E-09
43,pre1919rota,13.02028,42.24056,9.999986E-01,5.561390E-07,2.120709E-07,2.639833E-07,2.629294E-07,1.372386E-07
221,post1981rota,13.02028,42.24056,9.999996E-01,2.309916E-07,3.029824E-08,3.149265E-08,3.041601E-08,1.108925E-08
21,pre1919rota,13.02306,42.39472,9.999990E-01,3.943606E-07,1.435246E-07,1.712774E-07,1.580351E-07,7.047369E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.455086E-07,1.794344E-08,1.809974E-08,1.655469E-08,5.406339E-09
31,pre1919rota,13.04611,42.22750,9.999984E-01,6.093567E-07,2.360554E-07,2.980160E-07,3.043938E-07,1.671160E-07
209,post1981rota,13.04611,42.22750,9.999996E-01,2.639525E-07,3.533218E-08,3.708492E-08,3.644748E-08,1.375140E-08
32,pre1919rota,13.05556,42.45222,9.999992E-01,3.609265E-07,1.300762E-07,1.538467E-07,1.396372E-07,6.018358E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.300639E-07,1.583017E-08,1.586628E-08,1.434360E-08,4.574880E-09
18,pre1919rota,13.05972,42.40750,9.999990E-01,4.148463E-07,1.518797E-07,1.822293E-07,1.698045E-07,7.725050E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.552932E-07,1.930038E-08,1.954238E-08,1.799703E-08,5.957923E-09
37,pre1919rota,13.06861,42.29611,9.999985E-01,5.727528E-07,2.194732E-07,2.743947E-07,2.754455E-07,1.460618E-07
215,post1981rota,13.06861,42.29611,9.999996E-01,2.409791E-07,3.180878E-08,3.316355E-08,3.220532E-08,1.186917E-08
14,pre1919rota,13.07944,42.41806,9.999990E-01,4.217885E-07,1.547313E-07,1.859888E-07,1.738816E-07,7.963250E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.586667E-07,1.977140E-08,2.004464E-08,1.850166E-08,6.152521E-09
27,pre1919rota,13.12639,42.26611,9.999980E-01,7.039014E-07,2.808392E-07,3.639914E-07,3.895199E-07,2.355381E-07
205,post1981rota,13.12639,42.26611,9.999995E-01,3.310399E-07,4.604532E-08,4.923659E-08,5.004680E-08,2.022913E-08
36,pre1919rota,13.14611,42.21056,9.999976E-01,8.063138E-07,3.335344E-07,4.463271E-07,5.051397E-07,3.425822E-07
214,post1981rota,13.14611,42.21056,9.999993E-01,4.215418E-07,6.138485E-08,6.710349E-08,7.095997E-08,3.106450E-08
141,pre1919rota,13.20750,42.10306,9.999968E-01,9.268841E-07,4.056862E-07,5.704794E-07,7.035297E-07,5.699332E-07
319,post1981rota,13.20750,42.10306,9.999990E-01,5.787433E-07,9.039265E-08,1.021996E-07,1.147846E-07,5.678993E-08
17,pre1919rota,13.23556,42.19444,9.999965E-01,9.590626E-07,4.292162E-07,6.154270E-07,7.847588E-07,6.818651E-07
195,post1981rota,13.23556,42.19444,9.999989E-01,6.448973E-07,1.034886E-07,1.185402E-07,1.362681E-07,7.068797E-08
151,pre1919rota,13.25167,42.07028,9.999966E-01,9.504769E-07,4.225770E-07,6.024239E-07,7.606149E-07,6.473185E-07
329,post1981rota,13.25167,42.07028,9.999990E-01,6.250843E-07,9.951146E-08,1.135478E-07,1.296397E-07,6.632469E-08
147,pre1919rota,13.25583,42.37417,9.999981E-01,6.937431E-07,2.758739E-07,3.565088E-07,3.795438E-07,2.270935E-07
325,post1981rota,13.25583,42.37417,9.999995E-01,3.232169E-07,4.476732E-08,4.777257E-08,4.838152E-08,1.941339E-08
79,pre1919rota,13.28306,42.00667,9.999972E-01,8.711687E-07,3.703256E-07,5.075957E-07,5.989362E-07,4.425972E-07
257,post1981rota,13.28306,42.00667,9.999992E-01,4.953102E-07,7.462631E-08,8.292466E-08,9.029317E-08,4.192755E-08
153,pre1919rota,13.30194,42.29056,9.999969E-01,9.146867E-07,3.975086E-07,5.555092E-07,6.777611E-07,5.368626E-07
331,post1981rota,13.30194,42.29056,9.999991E-01,5.580261E-07,8.639869E-08,9.727334E-08,1.084303E-07,5.281835E-08
84,pre1919rota,13.33528,41.98917,9.999970E-01,9.022245E-07,3.894432E-07,5.410160E-07,6.533570E-07,5.065513E-07
262,post1981rota,13.33528,41.98917,9.999991E-01,5.385046E-07,8.268181E-08,9.271366E-08,1.026014E-07,4.923368E-08
107,pre1919rota,13.33917,42.29194,9.999967E-01,9.470667E-07,4.200258E-07,5.974999E-07,7.516161E-07,6.347265E-07
285,post1981rota,13.33917,42.29194,9.999990E-01,6.177341E-07,9.804800E-08,1.117173E-07,1.272234E-07,6.475054E-08
148,pre1919rota,13.34278,42.06639,9.999960E-01,9.935618E-07,4.627634E-07,6.870530E-07,9.298771E-07,9.171807E-07
326,post1981rota,13.34278,42.06639,9.999987E-01,7.676570E-07,1.292307E-07,1.514883E-07,1.814872E-07,1.025381E-07
