#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999850E-01,5.646472E-06,2.187135E-06,2.762581E-06,2.828132E-06,1.571723E-06
208,post1981rota,12.96694,42.27389,9.999964E-01,2.454791E-06,3.295511E-07,3.465750E-07,3.421372E-07,1.308019E-07
26,pre1919rota,12.98694,42.32417,9.999851E-01,5.620685E-06,2.175423E-06,2.745842E-06,2.807455E-06,1.556209E-06
204,post1981rota,12.98694,42.32417,9.999964E-01,2.438323E-06,3.270026E-07,3.437233E-07,3.390167E-07,1.293729E-07
43,pre1919rota,13.02028,42.24056,9.999812E-01,6.651005E-06,2.660563E-06,3.458295E-06,3.724448E-06,2.295519E-06
221,post1981rota,13.02028,42.24056,9.999952E-01,3.163429E-06,4.426971E-07,4.749783E-07,4.860728E-07,1.997817E-07
21,pre1919rota,13.02306,42.39472,9.999861E-01,5.343221E-06,2.050634E-06,2.568832E-06,2.591274E-06,1.397204E-06
199,post1981rota,13.02306,42.39472,9.999967E-01,2.265699E-06,3.005156E-07,3.141998E-07,3.069246E-07,1.148654E-07
31,pre1919rota,13.04611,42.22750,9.999791E-01,7.131735E-06,2.901160E-06,3.827481E-06,4.230875E-06,2.750218E-06
209,post1981rota,13.04611,42.22750,9.999946E-01,3.561390E-06,5.091559E-07,5.519246E-07,5.753056E-07,2.453546E-07
32,pre1919rota,13.05556,42.45222,9.999875E-01,4.915467E-06,1.862438E-06,2.306376E-06,2.279015E-06,1.178051E-06
210,post1981rota,13.05556,42.45222,9.999971E-01,2.014679E-06,2.627640E-07,2.725031E-07,2.623142E-07,9.532109E-08
18,pre1919rota,13.05972,42.40750,9.999852E-01,5.595283E-06,2.163905E-06,2.729402E-06,2.787187E-06,1.541050E-06
196,post1981rota,13.05972,42.40750,9.999964E-01,2.422174E-06,3.245068E-07,3.409322E-07,3.359657E-07,1.279783E-07
37,pre1919rota,13.06861,42.29611,9.999791E-01,7.151330E-06,2.911200E-06,3.843140E-06,4.252851E-06,2.770715E-06
215,post1981rota,13.06861,42.29611,9.999945E-01,3.578646E-06,5.120839E-07,5.553387E-07,5.793130E-07,2.474503E-07
14,pre1919rota,13.07944,42.41806,9.999850E-01,5.659494E-06,2.193058E-06,2.771053E-06,2.838613E-06,1.579606E-06
192,post1981rota,13.07944,42.41806,9.999964E-01,2.463135E-06,3.308438E-07,3.480221E-07,3.437220E-07,1.315285E-07
27,pre1919rota,13.12639,42.26611,9.999728E-01,8.337561E-06,3.566324E-06,4.917482E-06,5.868995E-06,4.465761E-06
205,post1981rota,13.12639,42.26611,9.999923E-01,4.853225E-06,7.387843E-07,8.253380E-07,9.078879E-07,4.316325E-07
36,pre1919rota,13.14611,42.21056,9.999695E-01,8.804709E-06,3.865753E-06,5.453510E-06,6.769653E-06,5.588316E-06
214,post1981rota,13.14611,42.21056,9.999909E-01,5.575732E-06,8.763290E-07,9.941299E-07,1.123884E-06,5.648499E-07
141,pre1919rota,13.20750,42.10306,9.999707E-01,8.651451E-06,3.763239E-06,5.265832E-06,6.445869E-06,5.168238E-06
319,post1981rota,13.20750,42.10306,9.999914E-01,5.314395E-06,8.258148E-07,9.317221E-07,1.043113E-06,5.139266E-07
17,pre1919rota,13.23556,42.19444,9.999593E-01,9.477489E-06,4.514254E-06,6.836994E-06,9.580276E-06,1.021740E-05
195,post1981rota,13.23556,42.19444,9.999858E-01,7.969598E-06,1.380072E-06,1.640322E-06,2.014753E-06,1.199140E-06
151,pre1919rota,13.25167,42.07028,9.999712E-01,8.580107E-06,3.717119E-06,5.182902E-06,6.305816E-06,4.992271E-06
329,post1981rota,13.25167,42.07028,9.999916E-01,5.201925E-06,8.043378E-07,9.053294E-07,1.009257E-06,4.929308E-07
147,pre1919rota,13.25583,42.37417,9.999717E-01,8.505112E-06,3.669568E-06,5.098287E-06,6.164697E-06,4.818809E-06
325,post1981rota,13.25583,42.37417,9.999918E-01,5.088991E-06,7.829439E-07,8.791371E-07,9.758842E-07,4.725539E-07
79,pre1919rota,13.28306,42.00667,9.999745E-01,8.061628E-06,3.403657E-06,4.639853E-06,5.429331E-06,3.966561E-06
257,post1981rota,13.28306,42.00667,9.999929E-01,4.504611E-06,6.747543E-07,7.480030E-07,8.115606E-07,3.752884E-07
153,pre1919rota,13.30194,42.29056,9.999586E-01,9.479411E-06,4.544368E-06,6.921345E-06,9.791332E-06,1.065693E-05
331,post1981rota,13.30194,42.29056,9.999853E-01,8.162823E-06,1.424102E-06,1.698722E-06,2.099702E-06,1.265642E-06
84,pre1919rota,13.33528,41.98917,9.999737E-01,8.199720E-06,3.484042E-06,4.776008E-06,5.642853E-06,4.205237E-06
262,post1981rota,13.33528,41.98917,9.999925E-01,4.673654E-06,7.056132E-07,7.851731E-07,8.576470E-07,4.020076E-07
107,pre1919rota,13.33917,42.29194,9.999560E-01,9.429041E-06,4.623194E-06,7.180869E-06,1.050164E-05,1.226467E-05
285,post1981rota,13.33917,42.29194,9.999837E-01,8.833636E-06,1.581086E-06,1.909212E-06,2.411087E-06,1.516143E-06
