#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999999E-01,5.198925E-08,1.671134E-08,1.779685E-08,1.330206E-08,3.879727E-09
208,post1981rota,12.96694,42.27389,1.000000E+00,1.481313E-08,1.556912E-09,1.453252E-09,1.154114E-09,2.839960E-10
26,pre1919rota,12.98694,42.32417,9.999999E-01,4.666272E-08,1.494094E-08,1.585395E-08,1.176830E-08,3.382206E-09
204,post1981rota,12.98694,42.32417,1.000000E+00,1.320338E-08,1.380775E-09,1.285646E-09,1.016292E-09,2.476596E-10
43,pre1919rota,13.02028,42.24056,9.999999E-01,6.750545E-08,2.192665E-08,2.357914E-08,1.795106E-08,5.435952E-09
221,post1981rota,13.02028,42.24056,1.000000E+00,1.960123E-08,2.087672E-09,1.961359E-09,1.576331E-09,3.974091E-10
21,pre1919rota,13.02306,42.39472,9.999999E-01,4.049740E-08,1.290832E-08,1.364030E-08,1.004543E-08,2.837515E-09
199,post1981rota,13.02306,42.39472,1.000000E+00,1.136886E-08,1.182031E-09,1.097421E-09,8.628007E-10,2.078028E-10
31,pre1919rota,13.04611,42.22750,9.999998E-01,7.603565E-08,2.481509E-08,2.680161E-08,2.056892E-08,6.326856E-09
209,post1981rota,13.04611,42.22750,1.000000E+00,2.226673E-08,2.385424E-09,2.247381E-09,1.815391E-09,4.622761E-10
32,pre1919rota,13.05556,42.45222,9.999999E-01,3.597889E-08,1.142438E-08,1.202986E-08,8.800438E-09,2.449935E-09
210,post1981rota,13.05556,42.45222,1.000000E+00,1.003422E-08,1.038191E-09,9.615473E-10,7.525481E-10,1.794838E-10
18,pre1919rota,13.05972,42.40750,9.999999E-01,4.254380E-08,1.358210E-08,1.437328E-08,1.061485E-08,3.016970E-09
196,post1981rota,13.05972,42.40750,1.000000E+00,1.197649E-08,1.247768E-09,1.159639E-09,9.134815E-10,2.209365E-10
37,pre1919rota,13.06861,42.29611,9.999999E-01,6.401623E-08,2.074938E-08,2.226966E-08,1.689256E-08,5.078567E-09
215,post1981rota,13.06861,42.29611,1.000000E+00,1.851752E-08,1.967064E-09,1.845692E-09,1.479926E-09,3.713766E-10
14,pre1919rota,13.07944,42.41806,9.999999E-01,4.302190E-08,1.373965E-08,1.454479E-08,1.074823E-08,3.059091E-09
192,post1981rota,13.07944,42.41806,1.000000E+00,1.211864E-08,1.263159E-09,1.174212E-09,9.253610E-10,2.240188E-10
27,pre1919rota,13.12639,42.26611,9.999998E-01,8.357774E-08,2.738116E-08,2.967688E-08,2.292417E-08,7.145224E-09
205,post1981rota,13.12639,42.26611,9.999999E-01,2.464732E-08,2.653166E-09,2.505483E-09,2.032606E-09,5.221892E-10
36,pre1919rota,13.14611,42.21056,9.999998E-01,1.083439E-07,3.591346E-08,3.935379E-08,3.104318E-08,1.012222E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,3.269232E-08,3.574662E-09,3.402058E-09,2.800406E-09,7.419216E-10
141,pre1919rota,13.20750,42.10306,9.999996E-01,1.924226E-07,6.578613E-08,7.418726E-08,6.176792E-08,2.252328E-08
319,post1981rota,13.20750,42.10306,9.999999E-01,6.184833E-08,7.044097E-09,6.839615E-09,5.841629E-09,1.669164E-09
17,pre1919rota,13.23556,42.19444,9.999997E-01,1.497310E-07,5.045206E-08,5.613020E-08,4.555184E-08,1.572984E-08
195,post1981rota,13.23556,42.19444,9.999999E-01,4.667150E-08,5.212239E-09,5.011954E-09,4.204034E-09,1.156729E-09
151,pre1919rota,13.25167,42.07028,9.999995E-01,2.500025E-07,8.696554E-08,9.965120E-08,8.547240E-08,3.310998E-08
329,post1981rota,13.25167,42.07028,9.999999E-01,8.341478E-08,9.719693E-09,9.543189E-09,8.318021E-09,2.475884E-09
147,pre1919rota,13.25583,42.37417,9.999998E-01,7.739340E-08,2.527615E-08,2.731722E-08,2.098944E-08,6.470854E-09
325,post1981rota,13.25583,42.37417,1.000000E+00,2.269306E-08,2.433186E-09,2.293322E-09,1.853872E-09,4.727572E-10
79,pre1919rota,13.28306,42.00667,9.999992E-01,3.412083E-07,1.216485E-07,1.425861E-07,1.275581E-07,5.394869E-08
257,post1981rota,13.28306,42.00667,9.999998E-01,1.204377E-07,1.450678E-08,1.447709E-08,1.300137E-08,4.114376E-09
153,pre1919rota,13.30194,42.29056,9.999998E-01,1.231224E-07,4.107028E-08,4.527050E-08,3.611156E-08,1.205124E-08
331,post1981rota,13.30194,42.29056,9.999999E-01,3.762086E-08,4.147910E-09,3.963819E-09,3.287549E-09,8.845418E-10
84,pre1919rota,13.33528,41.98917,9.999989E-01,4.362065E-07,1.592512E-07,1.907380E-07,1.775117E-07,8.135166E-08
262,post1981rota,13.33528,41.98917,9.999998E-01,1.629193E-07,2.024917E-08,2.051783E-08,1.894233E-08,6.334686E-09
107,pre1919rota,13.33917,42.29194,9.999997E-01,1.340602E-07,4.491201E-08,4.970299E-08,3.994398E-08,1.353183E-08
285,post1981rota,13.33917,42.29194,9.999999E-01,4.131414E-08,4.580481E-09,4.389043E-09,3.658238E-09,9.940599E-10
148,pre1919rota,13.34278,42.06639,9.999992E-01,3.443363E-07,1.228624E-07,1.441148E-07,1.290998E-07,5.475115E-08
326,post1981rota,13.34278,42.06639,9.999998E-01,1.217694E-07,1.468282E-08,1.466036E-08,1.317839E-08,4.178303E-09
108,pre1919rota,13.36222,42.09444,9.999992E-01,3.271857E-07,1.162266E-07,1.357790E-07,1.207264E-07,5.042082E-08
286,post1981rota,13.36222,42.09444,9.999998E-01,1.145176E-07,1.372710E-08,1.366668E-08,1.222080E-08,3.833784E-09
76,pre1919rota,13.38500,41.96611,9.999986E-01,5.586479E-07,2.100945E-07,2.584719E-07,2.524977E-07,1.277007E-07
254,post1981rota,13.38500,41.96611,9.999997E-01,2.247686E-07,2.904888E-08,2.999612E-08,2.865618E-08,1.026413E-08
109,pre1919rota,13.39472,42.10889,9.999992E-01,3.416157E-07,1.218066E-07,1.427850E-07,1.277585E-07,5.405289E-08
287,post1981rota,13.39472,42.10889,9.999998E-01,1.206109E-07,1.452967E-08,1.450091E-08,1.302437E-08,4.122675E-09
104,pre1919rota,13.39917,42.35250,9.999998E-01,1.150135E-07,3.823584E-08,4.201357E-08,3.331470E-08,1.098251E-08
282,post1981rota,13.39917,42.35250,9.999999E-01,3.490770E-08,3.831753E-09,3.653740E-09,3.018281E-09,8.055164E-10
73,pre1919rota,13.41167,41.94111,9.999983E-01,6.552284E-07,2.523201E-07,3.170866E-07,3.217849E-07,1.760035E-07
251,post1981rota,13.41167,41.94111,9.999996E-01,2.806480E-07,3.741847E-08,3.922647E-08,3.851211E-08,1.457757E-08
91,pre1919rota,13.42444,41.91444,9.999980E-01,7.244400E-07,2.839283E-07,3.624523E-07,3.781898E-07,2.187477E-07
