#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999993E-01,2.340473E-07,9.596795E-08,1.274309E-07,1.422855E-07,9.382676E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.191810E-07,1.716290E-08,1.866114E-08,1.954327E-08,8.386681E-09
26,pre1919rota,12.98694,42.32417,9.999993E-01,2.333854E-07,9.561874E-08,1.268761E-07,1.414884E-07,9.305773E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.185565E-07,1.705529E-08,1.853485E-08,1.939345E-08,8.306810E-09
43,pre1919rota,13.02028,42.24056,9.999992E-01,2.582189E-07,1.094007E-07,1.495137E-07,1.755245E-07,1.283643E-07
221,post1981rota,13.02028,42.24056,9.999998E-01,1.452873E-07,2.179967E-08,2.417594E-08,2.623178E-08,1.209580E-08
21,pre1919rota,13.02306,42.39472,9.999993E-01,2.261306E-07,9.184318E-08,1.209323E-07,1.330560E-07,8.510511E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.119551E-07,1.592800E-08,1.721727E-08,1.784168E-08,7.491815E-09
31,pre1919rota,13.04611,42.22750,9.999991E-01,2.686216E-07,1.157352E-07,1.605189E-07,1.933081E-07,1.489955E-07
209,post1981rota,13.04611,42.22750,9.999998E-01,1.593795E-07,2.441504E-08,2.734703E-08,3.020335E-08,1.443326E-08
32,pre1919rota,13.05556,42.45222,9.999994E-01,2.144626E-07,8.594941E-08,1.118415E-07,1.205266E-07,7.392704E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.021589E-07,1.429108E-08,1.532360E-08,1.565256E-08,6.389109E-09
18,pre1919rota,13.05972,42.40750,9.999993E-01,2.327313E-07,9.527450E-08,1.263301E-07,1.407055E-07,9.230509E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.179433E-07,1.694977E-08,1.841108E-08,1.924677E-08,8.228761E-09
37,pre1919rota,13.06861,42.29611,9.999991E-01,2.690278E-07,1.159921E-07,1.609747E-07,1.940641E-07,1.499133E-07
215,post1981rota,13.06861,42.29611,9.999998E-01,1.599823E-07,2.452881E-08,2.748607E-08,3.037996E-08,1.454063E-08
14,pre1919rota,13.07944,42.41806,9.999993E-01,2.343808E-07,9.614419E-08,1.277113E-07,1.426890E-07,9.421703E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.194971E-07,1.721742E-08,1.872516E-08,1.961928E-08,8.427261E-09
27,pre1919rota,13.12639,42.26611,9.999989E-01,2.904797E-07,1.314679E-07,1.903616E-07,2.468539E-07,2.221907E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.029462E-07,3.301045E-08,3.805784E-08,4.425706E-08,2.349767E-08
36,pre1919rota,13.14611,42.21056,9.999988E-01,2.964236E-07,1.375673E-07,2.036031E-07,2.740910E-07,2.672558E-07
214,post1981rota,13.14611,42.21056,9.999996E-01,2.261051E-07,3.790087E-08,4.433666E-08,5.292025E-08,2.967027E-08
141,pre1919rota,13.20750,42.10306,9.999989E-01,2.947179E-07,1.355604E-07,1.990766E-07,2.644580E-07,2.506139E-07
319,post1981rota,13.20750,42.10306,9.999996E-01,2.178146E-07,3.612398E-08,4.204065E-08,4.971881E-08,2.734445E-08
17,pre1919rota,13.23556,42.19444,9.999986E-01,2.929565E-07,1.467980E-07,2.322967E-07,3.503519E-07,4.353081E-07
195,post1981rota,13.23556,42.19444,9.999995E-01,2.973972E-07,5.444418E-08,6.644150E-08,8.544207E-08,5.558866E-08
151,pre1919rota,13.25167,42.07028,9.999989E-01,2.938330E-07,1.346284E-07,1.970379E-07,2.602359E-07,2.435702E-07
329,post1981rota,13.25167,42.07028,9.999996E-01,2.142171E-07,3.536206E-08,4.106119E-08,4.836464E-08,2.637587E-08
147,pre1919rota,13.25583,42.37417,9.999989E-01,2.928500E-07,1.336505E-07,1.949355E-07,2.559512E-07,2.365705E-07
325,post1981rota,13.25583,42.37417,9.999996E-01,2.105872E-07,3.459882E-08,4.008312E-08,4.701936E-08,2.542274E-08
