#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999994E-01,2.572574E-07,9.286065E-08,1.099888E-07,1.000964E-07,4.338318E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,9.305724E-08,1.135017E-08,1.138793E-08,1.031472E-08,3.302766E-09
26,pre1919rota,12.98694,42.32417,9.999994E-01,2.485174E-07,8.937656E-08,1.055063E-07,9.542109E-08,4.081884E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,8.910612E-08,1.081437E-08,1.082390E-08,9.760050E-09,3.096563E-09
43,pre1919rota,13.02028,42.24056,9.999993E-01,3.021233E-07,1.111002E-07,1.338359E-07,1.256205E-07,5.798796E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.143241E-07,1.429067E-08,1.451008E-08,1.342957E-08,4.489703E-09
21,pre1919rota,13.02306,42.39472,9.999995E-01,2.336844E-07,8.351370E-08,9.801605E-08,8.769704E-08,3.666095E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,8.253512E-08,9.930925E-09,9.897466E-09,8.854793E-09,2.763736E-09
31,pre1919rota,13.04611,42.22750,9.999992E-01,3.251291E-07,1.206907E-07,1.466332E-07,1.397776E-07,6.659398E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.259464E-07,1.593989E-08,1.628225E-08,1.523492E-08,5.206176E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,2.181407E-07,7.743677E-08,9.032251E-08,7.987999E-08,3.255562E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,7.582538E-08,9.038916E-09,8.966744E-09,7.953017E-09,2.437039E-09
18,pre1919rota,13.05972,42.40750,9.999995E-01,2.429016E-07,8.714949E-08,1.026532E-07,9.246588E-08,3.921635E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,8.659864E-08,1.047612E-08,1.046866E-08,9.412053E-09,2.968062E-09
37,pre1919rota,13.06861,42.29611,9.999992E-01,3.077733E-07,1.134404E-07,1.369419E-07,1.290245E-07,6.001031E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.171259E-07,1.468491E-08,1.493191E-08,1.385579E-08,4.655635E-09
