#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999992E-01,3.676312E-07,1.303025E-07,1.517704E-07,1.338731E-07,5.426730E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.273360E-07,1.514827E-08,1.501228E-08,1.329075E-08,4.057570E-09
26,pre1919rota,12.98694,42.32417,9.999992E-01,3.442904E-07,1.212974E-07,1.405067E-07,1.226942E-07,4.875331E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.176523E-07,1.388798E-08,1.371191E-08,1.205800E-08,3.633098E-09
43,pre1919rota,13.02028,42.24056,9.999989E-01,4.464899E-07,1.613953E-07,1.914124E-07,1.746133E-07,7.605802E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.620592E-07,1.980401E-08,1.988842E-08,1.804488E-08,5.798083E-09
21,pre1919rota,13.02306,42.39472,9.999993E-01,3.094508E-07,1.080186E-07,1.240648E-07,1.066419E-07,4.104037E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,1.035852E-07,1.207956E-08,1.185609E-08,1.031453E-08,3.041921E-09
31,pre1919rota,13.04611,42.22750,9.999988E-01,4.875457E-07,1.779986E-07,2.130271E-07,1.975887E-07,8.905629E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.812723E-07,2.244682E-08,2.268807E-08,2.082729E-08,6.851375E-09
32,pre1919rota,13.05556,42.45222,9.999994E-01,2.785404E-07,9.640009E-08,1.098457E-07,9.302341E-08,3.469755E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,9.148270E-08,1.054599E-08,1.029238E-08,8.861219E-09,2.558166E-09
18,pre1919rota,13.05972,42.40750,9.999993E-01,3.194709E-07,1.118177E-07,1.287483E-07,1.111817E-07,4.319646E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,1.075842E-07,1.259089E-08,1.237956E-08,1.080434E-08,3.206866E-09
37,pre1919rota,13.06861,42.29611,9.999990E-01,4.396364E-07,1.586518E-07,1.878707E-07,1.708988E-07,7.400217E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.589299E-07,1.937789E-08,1.943902E-08,1.760156E-08,5.632402E-09
14,pre1919rota,13.07944,42.41806,9.999993E-01,3.207981E-07,1.123221E-07,1.293714E-07,1.117876E-07,4.348576E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,1.081167E-07,1.265915E-08,1.244952E-08,1.086991E-08,3.229017E-09
27,pre1919rota,13.12639,42.26611,9.999987E-01,5.354966E-07,1.977662E-07,2.391646E-07,2.260657E-07,1.058187E-07
205,post1981rota,13.12639,42.26611,9.999997E-01,2.047809E-07,2.574046E-08,2.620547E-08,2.437019E-08,8.223463E-09
36,pre1919rota,13.14611,42.21056,9.999984E-01,6.371092E-07,2.410735E-07,2.980041E-07,2.931265E-07,1.491442E-07
214,post1981rota,13.14611,42.21056,9.999996E-01,2.593012E-07,3.366844E-08,3.482457E-08,3.333787E-08,1.194137E-08
141,pre1919rota,13.20750,42.10306,9.999975E-01,8.825849E-07,3.556245E-07,4.649754E-07,5.053151E-07,3.152703E-07
319,post1981rota,13.20750,42.10306,9.999993E-01,4.269934E-07,6.014310E-08,6.470057E-08,6.647815E-08,2.745183E-08
17,pre1919rota,13.23556,42.19444,9.999978E-01,7.964384E-07,3.135280E-07,4.015436E-07,4.207452E-07,2.436475E-07
195,post1981rota,13.23556,42.19444,9.999995E-01,3.606617E-07,4.930605E-08,5.228547E-08,5.235409E-08,2.053028E-08
151,pre1919rota,13.25167,42.07028,9.999969E-01,1.002222E-06,4.190004E-07,5.659666E-07,6.510641E-07,4.566565E-07
329,post1981rota,13.25167,42.07028,9.999992E-01,5.411601E-07,7.986363E-08,8.786730E-08,9.399546E-08,4.212538E-08
147,pre1919rota,13.25583,42.37417,9.999988E-01,4.978646E-07,1.822178E-07,2.185690E-07,2.035636E-07,9.251453E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.862312E-07,2.313618E-08,2.342175E-08,2.156210E-08,7.133219E-09
79,pre1919rota,13.28306,42.00667,9.999964E-01,1.081466E-06,4.659859E-07,6.463451E-07,7.784697E-07,6.001729E-07
257,post1981rota,13.28306,42.00667,9.999990E-01,6.418268E-07,9.833006E-08,1.101438E-07,1.216586E-07,5.814748E-08
153,pre1919rota,13.30194,42.29056,9.999982E-01,6.897077E-07,2.643266E-07,3.305142E-07,3.318551E-07,1.760546E-07
331,post1981rota,13.30194,42.29056,9.999996E-01,2.902954E-07,3.832547E-08,3.996130E-08,3.881277E-08,1.430876E-08
84,pre1919rota,13.33528,41.98917,9.999958E-01,1.158800E-06,5.203445E-07,7.482753E-07,9.589567E-07,8.420344E-07
262,post1981rota,13.33528,41.98917,9.999987E-01,7.880979E-07,1.269802E-07,1.457310E-07,1.681044E-07,8.781266E-08
107,pre1919rota,13.33917,42.29194,9.999981E-01,7.301916E-07,2.826550E-07,3.566103E-07,3.638115E-07,1.992536E-07
285,post1981rota,13.33917,42.29194,9.999995E-01,3.156578E-07,4.221257E-08,4.428595E-08,4.348807E-08,1.637981E-08
148,pre1919rota,13.34278,42.06639,9.999958E-01,1.160476E-06,5.217194E-07,7.510357E-07,9.642173E-07,8.498372E-07
326,post1981rota,13.34278,42.06639,9.999987E-01,7.924494E-07,1.278651E-07,1.468481E-07,1.696014E-07,8.881442E-08
108,pre1919rota,13.36222,42.09444,9.999958E-01,1.158627E-06,5.202036E-07,7.479931E-07,9.584201E-07,8.412411E-07
286,post1981rota,13.36222,42.09444,9.999987E-01,7.876542E-07,1.268901E-07,1.456173E-07,1.679522E-07,8.771097E-08
76,pre1919rota,13.38500,41.96611,9.999953E-01,1.192132E-06,5.524052E-07,8.164753E-07,1.096622E-06,1.064018E-06
254,post1981rota,13.38500,41.96611,9.999985E-01,9.043608E-07,1.513152E-07,1.768521E-07,2.107555E-07,1.177721E-07
109,pre1919rota,13.39472,42.10889,9.999956E-01,1.171507E-06,5.311890E-07,7.703848E-07,1.001762E-06,9.069478E-07
287,post1981rota,13.39472,42.10889,9.999986E-01,8.236919E-07,1.342759E-07,1.549725E-07,1.805599E-07,9.624265E-08
104,pre1919rota,13.39917,42.35250,9.999983E-01,6.499413E-07,2.466907E-07,3.057975E-07,3.023019E-07,1.553992E-07
282,post1981rota,13.39917,42.35250,9.999996E-01,2.666727E-07,3.476656E-08,3.603125E-08,3.461598E-08,1.248813E-08
73,pre1919rota,13.41167,41.94111,9.999953E-01,1.192197E-06,5.524872E-07,8.166630E-07,1.097027E-06,1.064729E-06
251,post1981rota,13.41167,41.94111,9.999985E-01,9.047108E-07,1.513906E-07,1.769498E-07,2.108922E-07,1.178722E-07
91,pre1919rota,13.42444,41.91444,9.999955E-01,1.181860E-06,5.410022E-07,7.911528E-07,1.043462E-06,9.737512E-07
269,post1981rota,13.42444,41.91444,9.999985E-01,8.588369E-07,1.416154E-07,1.643503E-07,1.933960E-07,1.052563E-07
62,pre1919rota,13.42750,42.03528,9.999944E-01,1.194799E-06,5.871277E-07,9.133977E-07,1.338460E-06,1.564465E-06
240,post1981rota,13.42750,42.03528,9.999979E-01,1.125185E-06,2.015513E-07,2.434237E-07,3.074223E-07,1.931185E-07
112,pre1919rota,13.45806,41.86528,9.999958E-01,1.161613E-06,5.226613E-07,7.529333E-07,9.678473E-07,8.552487E-07
290,post1981rota,13.45806,41.86528,9.999987E-01,7.954557E-07,1.284776E-07,1.476219E-07,1.706396E-07,8.951074E-08
106,pre1919rota,13.47028,41.96083,9.999944E-01,1.194606E-06,5.872216E-07,9.137996E-07,1.339684E-06,1.567465E-06
284,post1981rota,13.47028,41.96083,9.999979E-01,1.126377E-06,2.018375E-07,2.438113E-07,3.080040E-07,1.935965E-07
89,pre1919rota,13.47278,41.88667,9.999953E-01,1.192361E-06,5.526929E-07,8.171344E-07,1.098044E-06,1.066516E-06
267,post1981rota,13.47278,41.88667,9.999985E-01,9.055906E-07,1.515803E-07,1.771955E-07,2.112362E-07,1.181240E-07
114,pre1919rota,13.47556,42.28667,9.999976E-01,8.654511E-07,3.470531E-07,4.518439E-07,4.873902E-07,2.995207E-07
292,post1981rota,13.47556,42.28667,9.999994E-01,4.129696E-07,5.781496E-08,6.201488E-08,6.338787E-08,2.590767E-08
133,pre1919rota,13.48889,42.23667,9.999968E-01,1.012003E-06,4.245242E-07,5.751389E-07,6.650496E-07,4.714657E-07
311,post1981rota,13.48889,42.23667,9.999991E-01,5.521514E-07,8.183137E-08,9.021558E-08,9.685916E-08,4.372836E-08
99,pre1919rota,13.48917,42.29417,9.999976E-01,8.516718E-07,3.402354E-07,4.414804E-07,4.734002E-07,2.874420E-07
277,post1981rota,13.48917,42.29417,9.999994E-01,4.020135E-07,5.600977E-08,5.993926E-08,6.101241E-08,2.473167E-08
119,pre1919rota,13.51472,42.13583,9.999949E-01,1.201812E-06,5.685036E-07,8.555357E-07,1.184929E-06,1.228385E-06
297,post1981rota,13.51472,42.13583,9.999983E-01,9.821274E-07,1.684028E-07,1.991706E-07,2.424297E-07,1.415408E-07
134,pre1919rota,13.52278,42.20611,9.999962E-01,1.105957E-06,4.818663E-07,6.749111E-07,8.266310E-07,6.601106E-07
312,post1981rota,13.52278,42.20611,9.999989E-01,6.803646E-07,1.056731E-07,1.191548E-07,1.331842E-07,6.524275E-08
144,pre1919rota,13.52417,41.83444,9.999958E-01,1.152552E-06,5.153358E-07,7.383152E-07,9.401622E-07,8.145348E-07
322,post1981rota,13.52417,41.83444,9.999987E-01,7.725991E-07,1.238437E-07,1.417800E-07,1.628285E-07,8.430388E-08
154,pre1919rota,13.54056,41.96028,9.999940E-01,1.164329E-06,5.912171E-07,9.464389E-07,1.455614E-06,1.885494E-06
332,post1981rota,13.54056,41.96028,9.999976E-01,1.245008E-06,2.312753E-07,2.842130E-07,3.699472E-07,2.463862E-07
87,pre1919rota,13.54778,42.08583,9.999940E-01,1.174174E-06,5.912286E-07,9.395417E-07,1.427201E-06,1.800483E-06
265,post1981rota,13.54778,42.08583,9.999977E-01,1.214739E-06,2.235762E-07,2.735423E-07,3.533375E-07,2.318672E-07
63,pre1919rota,13.56139,41.81083,9.999962E-01,1.110426E-06,4.848636E-07,6.803995E-07,8.360810E-07,6.722429E-07
241,post1981rota,13.56139,41.81083,9.999989E-01,6.879625E-07,1.071380E-07,1.209619E-07,1.355153E-07,6.669998E-08
94,pre1919rota,13.58389,41.88750,9.999948E-01,1.202847E-06,5.776252E-07,8.807576E-07,1.247469E-06,1.357327E-06
272,post1981rota,13.58389,41.88750,9.999982E-01,1.039146E-06,1.813564E-07,2.163303E-07,2.673442E-07,1.610062E-07
59,pre1919rota,13.59139,42.08194,9.999941E-01,1.177364E-06,5.910554E-07,9.368052E-07,1.416744E-06,1.770494E-06
237,post1981rota,13.59139,42.08194,9.999977E-01,1.203819E-06,2.208316E-07,2.697564E-07,3.474876E-07,2.268167E-07
88,pre1919rota,13.60194,42.06639,9.999940E-01,1.174199E-06,5.912276E-07,9.395212E-07,1.427122E-06,1.800252E-06
266,post1981rota,13.60194,42.06639,9.999977E-01,1.214655E-06,2.235551E-07,2.735132E-07,3.532925E-07,2.318282E-07
56,pre1919rota,13.61583,41.71944,9.999976E-01,8.483333E-07,3.385935E-07,4.389950E-07,4.700653E-07,2.845903E-07
234,post1981rota,13.61583,41.71944,9.999994E-01,3.994002E-07,5.558098E-08,5.944712E-08,6.045086E-08,2.445509E-08
137,pre1919rota,13.62444,42.00667,9.999939E-01,1.161667E-06,5.911011E-07,9.479835E-07,1.462498E-06,1.906935E-06
315,post1981rota,13.62444,42.00667,9.999976E-01,1.252486E-06,2.331985E-07,2.868903E-07,3.741428E-07,2.500953E-07
158,pre1919rota,13.62556,41.86806,9.999953E-01,1.190721E-06,5.506782E-07,8.125415E-07,1.088179E-06,1.049277E-06
336,post1981rota,13.62556,41.86806,9.999985E-01,8.970718E-07,1.497473E-07,1.748230E-07,2.079190E-07,1.157019E-07
93,pre1919rota,13.62694,42.06194,9.999942E-01,1.184034E-06,5.903001E-07,9.299702E-07,1.392102E-06,1.702311E-06
271,post1981rota,13.62694,42.06194,9.999978E-01,1.178507E-06,2.145343E-07,2.611052E-07,3.342045E-07,2.154711E-07
45,pre1919rota,13.64500,41.71167,9.999977E-01,8.146093E-07,3.222101E-07,4.144137E-07,4.374989E-07,2.572974E-07
223,post1981rota,13.64500,41.71167,9.999995E-01,3.738421E-07,5.142379E-08,5.469390E-08,5.506100E-08,2.182901E-08
118,pre1919rota,13.64500,41.95583,9.999942E-01,1.183800E-06,5.903375E-07,9.302408E-07,1.393043E-06,1.704855E-06
296,post1981rota,13.64500,41.95583,9.999978E-01,1.179464E-06,2.147707E-07,2.614291E-07,3.346996E-07,2.158909E-07
51,pre1919rota,13.65639,41.74972,9.999973E-01,9.130688E-07,3.711516E-07,4.890638E-07,5.387850E-07,3.455071E-07
