#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999992E-01,3.469500E-07,1.181764E-07,1.328536E-07,1.100565E-07,3.984442E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,1.108065E-07,1.257334E-08,1.218880E-08,1.038327E-08,2.955106E-09
26,pre1919rota,12.98694,42.32417,9.999993E-01,3.224370E-07,1.093852E-07,1.225138E-07,1.007908E-07,3.598501E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,1.021204E-07,1.152706E-08,1.114601E-08,9.450831E-09,2.664760E-09
43,pre1919rota,13.02028,42.24056,9.999990E-01,4.395776E-07,1.518478E-07,1.729498E-07,1.468324E-07,5.596587E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.447284E-07,1.673697E-08,1.637754E-08,1.419432E-08,4.185764E-09
21,pre1919rota,13.02306,42.39472,9.999994E-01,2.894091E-07,9.761934E-08,1.087552E-07,8.858125E-08,3.098006E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,9.057618E-08,1.014664E-08,9.774720E-09,8.231485E-09,2.288725E-09
31,pre1919rota,13.04611,42.22750,9.999989E-01,4.903482E-07,1.705932E-07,1.955791E-07,1.680921E-07,6.573274E-08
209,post1981rota,13.04611,42.22750,9.999998E-01,1.640003E-07,1.914800E-08,1.882528E-08,1.645812E-08,4.941290E-09
32,pre1919rota,13.05556,42.45222,9.999995E-01,2.649075E-07,8.896004E-08,9.870162E-08,7.977186E-08,2.744717E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,8.215736E-08,9.149335E-09,8.788287E-09,7.360861E-09,2.023721E-09
18,pre1919rota,13.05972,42.40750,9.999993E-01,3.061218E-07,1.035603E-07,1.156891E-07,9.471397E-08,3.347973E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,9.639114E-08,1.084025E-08,1.046297E-08,8.842282E-09,2.476451E-09
37,pre1919rota,13.06861,42.29611,9.999990E-01,4.350863E-07,1.501995E-07,1.709705E-07,1.449903E-07,5.513494E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.430475E-07,1.652824E-08,1.616637E-08,1.400026E-08,4.121786E-09
14,pre1919rota,13.07944,42.41806,9.999993E-01,3.114448E-07,1.054584E-07,1.179106E-07,9.668865E-08,3.429150E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,9.825578E-08,1.106349E-08,1.068485E-08,9.039764E-09,2.537453E-09
27,pre1919rota,13.12639,42.26611,9.999987E-01,5.575205E-07,1.957115E-07,2.262416E-07,1.974602E-07,7.969820E-08
205,post1981rota,13.12639,42.26611,9.999998E-01,1.902627E-07,2.248265E-08,2.223396E-08,1.964821E-08,6.029008E-09
36,pre1919rota,13.14611,42.21056,9.999984E-01,6.933870E-07,2.475680E-07,2.906768E-07,2.611082E-07,1.118424E-07
214,post1981rota,13.14611,42.21056,9.999996E-01,2.460843E-07,2.974810E-08,2.974835E-08,2.682919E-08,8.579574E-09
141,pre1919rota,13.20750,42.10306,9.999973E-01,1.084276E-06,4.048945E-07,4.951885E-07,4.791607E-07,2.390682E-07
319,post1981rota,13.20750,42.10306,9.999994E-01,4.296328E-07,5.513724E-08,5.676567E-08,5.397548E-08,1.920630E-08
17,pre1919rota,13.23556,42.19444,9.999977E-01,9.458242E-07,3.477425E-07,4.193473E-07,3.955545E-07,1.873068E-07
195,post1981rota,13.23556,42.19444,9.999995E-01,3.603382E-07,4.529844E-08,4.617081E-08,4.311075E-08,1.479023E-08
151,pre1919rota,13.25167,42.07028,9.999965E-01,1.327039E-06,5.093046E-07,6.383915E-07,6.455463E-07,3.522092E-07
329,post1981rota,13.25167,42.07028,9.999992E-01,5.648344E-07,7.513398E-08,7.870366E-08,7.720731E-08,2.924936E-08
147,pre1919rota,13.25583,42.37417,9.999987E-01,5.495789E-07,1.927242E-07,2.225767E-07,1.939212E-07,7.799304E-08
325,post1981rota,13.25583,42.37417,9.999998E-01,1.871171E-07,2.208077E-08,2.182203E-08,1.926091E-08,5.895911E-09
79,pre1919rota,13.28306,42.00667,9.999957E-01,1.553142E-06,6.121330E-07,7.856797E-07,8.285741E-07,4.923832E-07
257,post1981rota,13.28306,42.00667,9.999989E-01,7.109651E-07,9.788450E-08,1.042489E-07,1.053572E-07,4.236247E-08
153,pre1919rota,13.30194,42.29056,9.999980E-01,8.327460E-07,3.022473E-07,3.602433E-07,3.326448E-07,1.508183E-07
331,post1981rota,13.30194,42.29056,9.999996E-01,3.073909E-07,3.798685E-08,3.839794E-08,3.531629E-08,1.175323E-08
84,pre1919rota,13.33528,41.98917,9.999946E-01,1.833207E-06,7.492401E-07,9.930533E-07,1.107877E-06,7.381311E-07
262,post1981rota,13.33528,41.98917,9.999986E-01,9.315218E-07,1.343103E-07,1.462485E-07,1.537832E-07,6.696204E-08
107,pre1919rota,13.33917,42.29194,9.999978E-01,9.079385E-07,3.323850E-07,3.992692E-07,3.739496E-07,1.744802E-07
