#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-133', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,5.254507E-06,5.217165E-06,5.133702E-06,4.970173E-06,4.687278E-06,4.254975E-06,3.671135E-06,2.973933E-06,2.237380E-06,1.548652E-06,9.783600E-07,5.600100E-07,2.880312E-07,1.312818E-07,5.118168E-08,1.488652E-08,2.848253E-09,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,5.245875E-06,5.196461E-06,5.091194E-06,4.893230E-06,4.564441E-06,4.081930E-06,3.455917E-06,2.737495E-06,2.007812E-06,1.351551E-06,8.286443E-07,4.593523E-07,2.281083E-07,9.968580E-08,3.642311E-08,8.779117E-09,1.536145E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,5.267751E-06,5.252983E-06,5.212864E-06,5.124515E-06,4.952836E-06,4.658355E-06,4.212305E-06,3.615446E-06,2.909617E-06,2.171635E-06,1.489160E-06,9.307048E-07,5.262206E-07,2.668286E-07,1.195107E-07,4.540185E-08,1.237749E-08,2.099375E-09,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,5.227768E-06,5.156399E-06,5.013052E-06,4.758800E-06,4.360370E-06,3.808424E-06,3.132105E-06,2.398643E-06,1.694215E-06,1.094735E-06,6.424395E-07,3.397679E-07,1.600575E-07,6.536332E-08,2.107816E-08,4.482383E-09,2.281215E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,5.269997E-06,5.261793E-06,5.235976E-06,5.173990E-06,5.046177E-06,4.813613E-06,4.440066E-06,3.910235E-06,3.246377E-06,2.511319E-06,1.791813E-06,1.168988E-06,6.920545E-07,3.688793E-07,1.750541E-07,7.214448E-08,2.376899E-08,4.415346E-09,2.034972E-10,0.000000E+00
13.05556,42.45222,0.00000,5.204613E-06,5.107951E-06,4.923666E-06,4.613305E-06,4.151323E-06,3.543138E-06,2.834576E-06,2.103544E-06,1.435213E-06,8.934553E-07,5.038617E-07,2.552042E-07,1.143045E-07,4.341059E-08,1.173672E-08,2.372309E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,5.232960E-06,5.167652E-06,5.034546E-06,4.795008E-06,4.414184E-06,3.879032E-06,3.213937E-06,2.482466E-06,1.770152E-06,1.155609E-06,6.856466E-07,3.669332E-07,1.751921E-07,7.283695E-08,2.434965E-08,5.220256E-09,5.012227E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,5.266131E-06,5.248355E-06,5.202054E-06,5.102270E-06,4.912494E-06,4.593855E-06,4.121355E-06,3.502293E-06,2.785357E-06,2.051133E-06,1.385924E-06,8.525379E-07,4.738935E-07,2.358486E-07,1.032851E-07,3.788287E-08,9.294322E-09,1.471408E-09,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,5.232941E-06,5.167609E-06,5.034463E-06,4.794867E-06,4.413974E-06,3.878753E-06,3.213612E-06,2.482131E-06,1.769846E-06,1.155363E-06,6.854703E-07,3.668216E-07,1.751295E-07,7.280585E-08,2.433595E-08,5.217167E-09,5.000718E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,5.269997E-06,5.266857E-06,5.250151E-06,5.206125E-06,5.110367E-06,4.926620E-06,4.615464E-06,4.150323E-06,3.536303E-06,2.820300E-06,2.082522E-06,1.410542E-06,8.693678E-07,4.838983E-07,2.410032E-07,1.055755E-07,3.875389E-08,9.574185E-09,1.348468E-09,0.000000E+00
