#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-300', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,3.050941E-06,3.025404E-06,2.969231E-06,2.860492E-06,2.675249E-06,2.397527E-06,2.031100E-06,1.605621E-06,1.170828E-06,7.798062E-07,4.703268E-07,2.547639E-07,1.226267E-07,5.134456E-08,1.750409E-08,3.366135E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,3.049054E-06,3.020973E-06,2.960085E-06,2.843898E-06,2.648789E-06,2.360447E-06,1.985432E-06,1.556189E-06,1.123804E-06,7.404918E-07,4.414396E-07,2.361094E-07,1.120396E-07,4.606382E-08,1.518919E-08,2.474289E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,3.058198E-06,3.043191E-06,3.007564E-06,2.933127E-06,2.796267E-06,2.574815E-06,2.259469E-06,1.864277E-06,1.428422E-06,1.005374E-06,6.440056E-07,3.723465E-07,1.926217E-07,8.798133E-08,3.436547E-08,1.018944E-08,5.961084E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,3.044363E-06,3.010204E-06,2.938358E-06,2.805371E-06,2.588745E-06,2.278198E-06,1.886409E-06,1.451407E-06,1.026353E-06,6.608333E-07,3.842094E-07,1.999713E-07,9.198314E-08,3.628045E-08,1.099479E-08,8.937686E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,3.060522E-06,3.049242E-06,3.021412E-06,2.960984E-06,2.845519E-06,2.651357E-06,2.364022E-06,1.989806E-06,1.560893E-06,1.128250E-06,7.441841E-07,4.441347E-07,2.378384E-07,1.130143E-07,4.654679E-08,1.539950E-08,2.554772E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,3.039303E-06,2.998919E-06,2.916239E-06,2.767267E-06,2.531052E-06,2.201425E-06,1.796616E-06,1.359105E-06,9.429622E-07,5.946168E-07,3.379973E-07,1.716259E-07,7.670216E-08,2.904011E-08,7.979649E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,3.046961E-06,3.016126E-06,2.950223E-06,2.826263E-06,2.621076E-06,2.322171E-06,1.938970E-06,1.506623E-06,1.077333E-06,7.021997E-07,4.137092E-07,2.184603E-07,1.021675E-07,4.121074E-08,1.309245E-08,1.678138E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,3.059002E-06,3.045258E-06,3.012234E-06,2.942403E-06,2.812457E-06,2.599652E-06,2.292953E-06,1.903951E-06,1.469736E-06,1.043184E-06,6.744164E-07,3.938432E-07,2.059763E-07,9.527270E-08,3.786417E-08,1.166488E-08,1.142943E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,3.047767E-06,3.017984E-06,2.953986E-06,2.832963E-06,2.631557E-06,2.336581E-06,1.956383E-06,1.525115E-06,1.094591E-06,7.163556E-07,4.239136E-07,2.249251E-07,1.057669E-07,4.297199E-08,1.384985E-08,1.964390E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,3.062119E-06,3.056713E-06,3.039432E-06,2.999204E-06,2.916790E-06,2.768204E-06,2.532453E-06,2.203264E-06,1.798740E-06,1.361259E-06,9.448825E-07,5.961213E-07,3.390333E-07,1.722528E-07,7.703555E-08,2.919593E-08,8.043656E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,3.062119E-06,3.061621E-06,3.052196E-06,3.028390E-06,2.975474E-06,2.871963E-06,2.693771E-06,2.423811E-06,2.063880E-06,1.641551E-06,1.205439E-06,8.091080E-07,4.921284E-07,2.690199E-07,1.308194E-07,5.548237E-08,1.934077E-08,4.082626E-09,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,3.062119E-06,3.062119E-06,3.061349E-06,3.051459E-06,3.026633E-06,2.971792E-06,2.865183E-06,2.682799E-06,2.408207E-06,2.044378E-06,1.620129E-06,1.184760E-06,7.915637E-07,4.790471E-07,2.604479E-07,1.258828E-07,5.298387E-08,1.822942E-08,3.648179E-09,0.000000E+00
13.23556,42.19444,0.00000,3.062119E-06,3.062119E-06,3.062119E-06,3.056209E-06,3.038174E-06,2.996443E-06,2.911462E-06,2.759170E-06,2.518988E-06,2.185629E-06,1.778440E-06,1.340724E-06,9.266251E-07,5.818559E-07,3.292374E-07,1.663410E-07,7.390006E-08,2.773440E-08,7.444936E-09,0.000000E+00
13.25167,42.07028,0.00000,3.062119E-06,3.062119E-06,3.062119E-06,3.054975E-06,3.035124E-06,2.989812E-06,2.898796E-06,2.737906E-06,2.487614E-06,2.144945E-06,1.732075E-06,1.294285E-06,8.857473E-07,5.502320E-07,3.077361E-07,1.534930E-07,6.715288E-08,2.462031E-08,6.181770E-09,0.000000E+00
13.25583,42.37417,0.00000,3.062119E-06,3.056070E-06,3.037828E-06,2.995686E-06,2.910007E-06,2.756712E-06,2.515339E-06,2.180868E-06,1.772981E-06,1.335223E-06,9.217534E-07,5.780641E-07,3.266437E-07,1.647817E-07,7.307627E-08,2.735190E-08,7.288850E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,3.062119E-06,3.062119E-06,3.057739E-06,3.042022E-06,3.004946E-06,2.927976E-06,2.787358E-06,2.561275E-06,2.241383E-06,1.843046E-06,1.406518E-06,9.855139E-07,6.281798E-07,3.612635E-07,1.858004E-07,8.429166E-08,3.261150E-08,9.456655E-09,3.270548E-10,0.000000E+00
13.30194,42.29056,0.00000,3.062119E-06,3.062119E-06,3.060635E-06,3.049543E-06,3.022114E-06,2.962427E-06,2.848125E-06,2.655493E-06,2.369791E-06,1.996877E-06,1.568511E-06,1.135462E-06,7.501850E-07,4.485229E-07,2.406585E-07,1.146071E-07,4.733742E-08,1.574440E-08,2.687003E-09,0.000000E+00
13.33528,41.98917,0.00000,3.062119E-06,3.062119E-06,3.059864E-06,3.047503E-06,3.017376E-06,2.952752E-06,2.830762E-06,2.628106E-06,2.331829E-06,1.950630E-06,1.518995E-06,1.088868E-06,7.116531E-07,4.205176E-07,2.227698E-07,1.045647E-07,4.238267E-08,1.359596E-08,1.868263E-09,0.000000E+00
13.33917,42.29194,0.00000,3.062119E-06,3.062119E-06,3.062119E-06,3.054480E-06,3.033910E-06,2.987199E-06,2.893851E-06,2.729682E-06,2.475594E-06,2.129506E-06,1.714646E-06,1.276994E-06,8.706704E-07,5.386788E-07,2.999556E-07,1.488881E-07,6.475761E-08,2.352535E-08,5.741868E-09,0.000000E+00
13.34278,42.06639,0.00000,3.062119E-06,3.062119E-06,3.062119E-06,3.061371E-06,3.051518E-06,3.026772E-06,2.972083E-06,2.865718E-06,2.683662E-06,2.409432E-06,2.045904E-06,1.621800E-06,1.186368E-06,7.929240E-07,4.800584E-07,2.611087E-07,1.262623E-07,5.317535E-08,1.831434E-08,3.681280E-09
13.36222,42.09444,0.00000,3.062119E-06,3.062119E-06,3.062119E-06,3.062119E-06,3.058732E-06,3.044561E-06,3.010652E-06,2.939249E-06,2.806930E-06,2.591139E-06,2.281430E-06,1.890243E-06,1.455405E-06,1.030016E-06,6.637835E-07,3.862974E-07,2.012700E-07,9.269310E-08,3.662153E-08,1.113879E-08
