#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-024', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,3.088977E-07,2.969237E-07,2.767635E-07,2.468919E-07,2.079397E-07,1.632385E-07,1.180923E-07,7.796547E-08,4.657752E-08,2.497016E-08,1.187989E-08,4.900778E-09,1.626232E-09,2.741717E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,3.081023E-07,2.954955E-07,2.745096E-07,2.437659E-07,2.041292E-07,1.591564E-07,1.142492E-07,7.478555E-08,4.426511E-08,2.349231E-08,1.104982E-08,4.491031E-09,1.448472E-09,2.063963E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,3.121914E-07,3.030352E-07,2.867321E-07,2.611860E-07,2.259575E-07,1.832038E-07,1.375407E-07,9.461938E-08,5.911409E-08,3.326617E-08,1.670590E-08,7.368725E-09,2.735691E-09,7.126162E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,3.066096E-07,2.928572E-07,2.704112E-07,2.381705E-07,1.974154E-07,1.520763E-07,1.076871E-07,6.944033E-08,4.043848E-08,2.108464E-08,9.718433E-09,3.843980E-09,1.172096E-09,1.026460E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,3.134761E-07,3.055241E-07,2.909699E-07,2.675277E-07,2.342986E-07,1.928461E-07,1.473373E-07,1.033675E-07,6.597991E-08,3.800218E-08,1.957716E-08,8.898666E-09,3.452193E-09,1.007534E-09,4.189848E-11,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,3.048245E-07,2.897667E-07,2.657090E-07,2.318827E-07,1.900256E-07,1.444433E-07,1.007579E-07,6.391182E-08,3.656179E-08,1.869550E-08,8.424379E-09,3.227961E-09,9.143658E-10,7.877143E-12,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,3.075594E-07,2.945297E-07,2.729998E-07,2.416916E-07,2.016247E-07,1.564988E-07,1.117706E-07,7.275408E-08,4.280182E-08,2.256597E-08,1.053444E-08,4.239034E-09,1.340184E-09,1.655005E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,3.125284E-07,3.036814E-07,2.878212E-07,2.627990E-07,2.280573E-07,1.856061E-07,1.399560E-07,9.675364E-08,6.077150E-08,3.439735E-08,1.738439E-08,7.726385E-09,2.901388E-09,7.800800E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,3.078093E-07,2.949734E-07,2.736920E-07,2.426407E-07,2.027683E-07,1.577098E-07,1.128978E-07,7.367604E-08,4.346456E-08,2.298466E-08,1.076691E-08,4.352466E-09,1.388828E-09,1.838334E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,3.151922E-07,3.089712E-07,2.970564E-07,2.769743E-07,2.471861E-07,2.083005E-07,1.636274E-07,1.184608E-07,7.827231E-08,4.680205E-08,2.511456E-08,1.196150E-08,4.941316E-09,1.643928E-09,2.809609E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,3.167330E-07,3.122265E-07,3.031022E-07,2.868447E-07,2.613522E-07,2.261733E-07,1.834499E-07,1.377874E-07,9.483668E-08,5.928231E-08,3.338063E-08,1.677434E-08,7.404690E-09,2.752301E-09,7.193578E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,3.188074E-07,3.170211E-07,3.128576E-07,3.043171E-07,2.889002E-07,2.644083E-07,2.301668E-07,1.880362E-07,1.424164E-07,9.894281E-08,6.248339E-08,3.557384E-08,1.809498E-08,8.103576E-09,3.077350E-09,8.522225E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,3.184871E-07,3.162314E-07,3.111464E-07,3.010580E-07,2.834445E-07,2.563814E-07,2.197865E-07,1.762380E-07,1.306299E-07,8.859372E-08,5.449655E-08,3.015629E-08,1.486511E-08,6.411108E-09,2.297860E-09,5.366825E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,3.193210E-07,3.183591E-07,3.159226E-07,3.104918E-07,2.998387E-07,2.814483E-07,2.535091E-07,2.161545E-07,1.722016E-07,1.266876E-07,8.520972E-08,5.194369E-08,2.846375E-08,1.387890E-08,5.906073E-09,2.070565E-09,4.467795E-10,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,3.150326E-07,3.086436E-07,2.964657E-07,2.760378E-07,2.458815E-07,2.067032E-07,1.619087E-07,1.168355E-07,7.692153E-08,4.581545E-08,2.448125E-08,1.160423E-08,4.764184E-09,1.566748E-09,2.514056E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,3.193607E-07,3.190108E-07,3.175382E-07,3.140128E-07,3.065854E-07,2.928148E-07,2.703460E-07,2.380824E-07,1.973107E-07,1.519671E-07,1.075869E-07,6.935952E-08,4.038121E-08,2.104898E-08,9.698915E-09,3.834591E-09,1.168127E-09,1.011714E-10,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,3.180015E-07,3.150772E-07,3.087351E-07,2.966303E-07,2.762984E-07,2.462438E-07,2.071461E-07,1.623844E-07,1.172846E-07,7.729408E-08,4.608708E-08,2.465531E-08,1.170225E-08,4.812695E-09,1.587848E-09,2.594714E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,3.193607E-07,3.193607E-07,3.187358E-07,3.168421E-07,3.124646E-07,3.035586E-07,2.876138E-07,2.624910E-07,2.276552E-07,1.851448E-07,1.394909E-07,9.634147E-08,6.045053E-08,3.417768E-08,1.725227E-08,7.656546E-09,2.868943E-09,7.668337E-10,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,3.183534E-07,3.159092E-07,3.104635E-07,2.997863E-07,2.813629E-07,2.533871E-07,2.160011E-07,1.720321E-07,1.265230E-07,8.506931E-08,5.183840E-08,2.839435E-08,1.383870E-08,5.885615E-09,2.061413E-09,4.431813E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,3.193607E-07,3.193607E-07,3.186378E-07,3.165996E-07,3.119370E-07,3.025503E-07,2.859198E-07,2.599898E-07,2.244096E-07,1.814436E-07,1.357813E-07,9.307403E-08,5.792113E-08,3.245683E-08,1.622334E-08,7.115859E-09,2.619241E-09,6.654853E-10,0.000000E+00,0.000000E+00
13.36222,42.09444,0.00000,3.193607E-07,3.193607E-07,3.186847E-07,3.167154E-07,3.121881E-07,3.030289E-07,2.867217E-07,2.611705E-07,2.259374E-07,1.831810E-07,1.375178E-07,9.459921E-08,5.909848E-08,3.325556E-08,1.669956E-08,7.365391E-09,2.734152E-09,7.119917E-10,0.000000E+00,0.000000E+00
13.38500,41.96611,0.00000,3.193607E-07,3.193607E-07,3.192704E-07,3.182220E-07,3.155958E-07,3.098068E-07,2.985770E-07,2.794060E-07,2.506038E-07,2.125221E-07,1.682103E-07,1.228333E-07,8.193862E-08,4.950385E-08,2.686438E-08,1.295749E-08,5.439551E-09,1.862973E-09,3.655961E-10,0.000000E+00
13.39472,42.10889,0.00000,3.193607E-07,3.193607E-07,3.190302E-07,3.175883E-07,3.141265E-07,3.068121E-07,2.932120E-07,2.709577E-07,2.389102E-07,1.982954E-07,1.529963E-07,1.085325E-07,7.012292E-08,4.092288E-08,2.138676E-08,9.884031E-09,3.923751E-09,1.205867E-09,1.152112E-10,0.000000E+00
13.39917,42.35250,0.00000,3.175935E-07,3.141381E-07,3.068354E-07,2.932528E-07,2.710206E-07,2.389955E-07,1.983969E-07,1.531026E-07,1.086303E-07,7.020205E-08,4.097912E-08,2.142188E-08,9.903310E-09,3.933052E-09,1.209810E-09,1.166803E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,3.193607E-07,3.193607E-07,3.193179E-07,3.183507E-07,3.159027E-07,3.104498E-07,2.997608E-07,2.813215E-07,2.533279E-07,2.159267E-07,1.719500E-07,1.264433E-07,8.500132E-08,5.178743E-08,2.836078E-08,1.381926E-08,5.875722E-09,2.056989E-09,4.414425E-10,0.000000E+00
13.42444,41.91444,0.00000,3.193607E-07,3.193607E-07,3.191346E-07,3.178604E-07,3.147498E-07,3.080670E-07,2.954325E-07,2.744107E-07,2.436295E-07,2.039640E-07,1.589806E-07,1.140846E-07,7.465016E-08,4.416725E-08,2.343014E-08,1.101511E-08,4.474002E-09,1.441128E-09,2.036135E-10,0.000000E+00
13.42750,42.03528,0.00000,3.193607E-07,3.193607E-07,3.193607E-07,3.191460E-07,3.178903E-07,3.148189E-07,3.082074E-07,2.956832E-07,2.748044E-07,2.441727E-07,2.046227E-07,1.596824E-07,1.147419E-07,7.519122E-08,4.455863E-08,2.367895E-08,1.115412E-08,4.542259E-09,1.470584E-09,2.147843E-10
13.45806,41.86528,0.00000,3.193607E-07,3.193493E-07,3.184366E-07,3.161092E-07,3.108864E-07,3.005720E-07,2.826461E-07,2.552287E-07,2.183240E-07,1.746070E-07,1.290315E-07,8.721705E-08,5.345448E-08,2.946307E-08,1.445982E-08,6.202864E-09,2.203824E-09,4.993636E-10,0.000000E+00,0.000000E+00
13.47028,41.96083,0.00000,3.193607E-07,3.193607E-07,3.193607E-07,3.193092E-07,3.183270E-07,3.158460E-07,3.103304E-07,2.995401E-07,2.809629E-07,2.528157E-07,2.152838E-07,1.712408E-07,1.257558E-07,8.441553E-08,5.134879E-08,2.807212E-08,1.365232E-08,5.790868E-09,2.019086E-09,4.265623E-10
13.47278,41.88667,0.00000,3.193607E-07,3.193607E-07,3.190016E-07,3.175144E-07,3.139589E-07,3.064782E-07,2.926272E-07,2.700578E-07,2.376931E-07,1.968487E-07,1.514851E-07,1.071451E-07,6.900360E-08,4.012920E-08,2.089216E-08,9.613156E-09,3.793375E-09,1.150718E-09,9.470891E-11,0.000000E+00
