#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-100', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,4.429471E-06,3.984774E-06,3.392181E-06,2.697220E-06,1.979955E-06,1.328459E-06,8.076761E-07,4.413110E-07,2.144919E-07,9.091127E-08,3.165676E-08,6.654018E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,4.377974E-06,3.911995E-06,3.301784E-06,2.598539E-06,1.885282E-06,1.248633E-06,7.485206E-07,4.027840E-07,1.924393E-07,7.981756E-08,2.675198E-08,4.748180E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,4.582241E-06,4.208982E-06,3.681453E-06,3.025316E-06,2.307098E-06,1.615217E-06,1.028645E-06,5.910002E-07,3.036353E-07,1.375803E-07,5.313546E-08,1.534417E-08,4.607716E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,4.298583E-06,3.802193E-06,3.168313E-06,2.455945E-06,1.751391E-06,1.138138E-06,6.683782E-07,3.516956E-07,1.638161E-07,6.572301E-08,2.065211E-08,2.427979E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,4.645390E-06,4.305909E-06,3.812209E-06,3.180349E-06,2.468656E-06,1.763188E-06,1.147762E-06,6.752766E-07,3.560417E-07,1.662224E-07,6.689393E-08,2.115286E-08,2.616177E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,4.230674E-06,3.710391E-06,3.059244E-06,2.342057E-06,1.646874E-06,1.053840E-06,6.086223E-07,3.144676E-07,1.434322E-07,5.591380E-08,1.650345E-08,8.858876E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,4.340330E-06,3.859583E-06,3.237651E-06,2.529570E-06,1.820097E-06,1.194487E-06,7.089938E-07,3.774246E-07,1.781403E-07,7.273168E-08,2.366597E-08,3.566987E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,4.576061E-06,4.199643E-06,3.669050E-06,3.010839E-06,2.292247E-06,1.601828E-06,1.018038E-06,5.836141E-07,2.991154E-07,1.351494E-07,5.198649E-08,1.486690E-08,2.865364E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,4.352932E-06,3.877057E-06,3.258945E-06,2.552376E-06,1.841562E-06,1.212244E-06,7.219028E-07,3.856723E-07,1.827715E-07,7.501709E-08,2.465714E-08,3.944774E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,4.713316E-06,4.413550E-06,3.962135E-06,3.363891E-06,2.666150E-06,1.949967E-06,1.303021E-06,7.887120E-07,4.288862E-07,2.073376E-07,8.729092E-08,3.004666E-08,6.024705E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,4.812970E-06,4.579323E-06,4.204570E-06,3.675589E-06,3.018466E-06,2.300067E-06,1.608874E-06,1.023616E-06,5.874958E-07,3.014893E-07,1.364253E-07,5.258919E-08,1.511709E-08,3.778160E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,4.955965E-06,4.842253E-06,4.630250E-06,4.282413E-06,3.780163E-06,3.141936E-06,2.428190E-06,1.725723E-06,1.117277E-06,6.534775E-07,3.423419E-07,1.586557E-07,6.322099E-08,1.958597E-08,2.028722E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,4.920740E-06,4.773555E-06,4.512483E-06,4.104948E-06,3.545088E-06,2.868217E-06,2.148029E-06,1.473656E-06,9.179217E-07,5.148831E-07,2.576451E-07,1.131577E-07,4.173659E-08,1.066818E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,4.995477E-06,4.924461E-06,4.780656E-06,4.524391E-06,4.122500E-06,3.567823E-06,2.894099E-06,2.173923E-06,1.496424E-06,9.355155E-07,5.268315E-07,2.647764E-07,1.168983E-07,4.346099E-08,1.136680E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
