#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-032', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,5.329871E-06,4.930382E-06,4.353211E-06,3.619347E-06,2.798163E-06,1.989479E-06,1.288620E-06,7.540603E-07,3.952449E-07,1.832850E-07,7.309550E-08,2.268455E-08,2.388927E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,5.282356E-06,4.857557E-06,4.255113E-06,3.503212E-06,2.677328E-06,1.878983E-06,1.199817E-06,6.913363E-07,3.563077E-07,1.620416E-07,6.290944E-08,1.839200E-08,7.990985E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,5.529455E-06,5.253983E-06,4.814702E-06,4.198226E-06,3.436845E-06,2.609282E-06,1.817667E-06,1.151259E-06,6.575410E-07,3.356360E-07,1.509291E-07,5.765936E-08,1.621211E-08,3.629652E-12,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,5.170156E-06,4.690604E-06,4.036757E-06,3.252192E-06,2.423686E-06,1.653712E-06,1.023960E-06,5.706714E-07,2.835339E-07,1.234637E-07,4.493426E-08,1.103032E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,5.600808E-06,5.378962E-06,5.007130E-06,4.458665E-06,3.746693E-06,2.933319E-06,2.115551E-06,1.391974E-06,8.285278E-07,4.424007E-07,2.095290E-07,8.593230E-08,2.820293E-08,4.473872E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,5.057207E-06,4.528702E-06,3.832781E-06,3.026319E-06,2.203847E-06,1.465648E-06,8.825556E-07,4.772213E-07,2.292522E-07,9.575059E-08,3.249846E-08,6.125522E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,5.231294E-06,4.780753E-06,4.153582E-06,3.385249E-06,2.556876E-06,1.770887E-06,1.114560E-06,6.322379E-07,3.203038E-07,1.427643E-07,5.383810E-08,1.464036E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,5.553623E-06,5.295622E-06,4.877754E-06,4.282135E-06,3.534986E-06,2.710163E-06,1.908803E-06,1.223618E-06,7.080325E-07,3.666005E-07,1.676182E-07,6.556477E-08,1.950318E-08,1.207755E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,5.250756E-06,4.809856E-06,4.191831E-06,3.429428E-06,2.601723E-06,1.810896E-06,1.145928E-06,6.538526E-07,3.333932E-07,1.497306E-07,5.709650E-08,1.597979E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,5.691244E-06,5.548563E-06,5.286850E-06,4.864386E-06,4.264235E-06,3.513920E-06,2.688375E-06,1.888999E-06,1.207797E-06,6.969250E-07,3.597471E-07,1.639019E-07,6.379372E-08,1.876142E-08,9.347265E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.14611,42.21056,0.00000,5.751451E-06,5.672969E-06,5.512979E-06,5.225958E-06,4.772808E-06,4.143187E-06,3.373296E-06,2.544796E-06,1.760158E-06,1.106185E-06,6.264930E-07,3.168404E-07,1.409292E-07,5.298362E-08,1.429068E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.20750,42.10306,0.00000,5.789578E-06,5.762195E-06,5.696856E-06,5.559656E-06,5.306121E-06,4.893810E-06,4.303718E-06,3.560481E-06,2.736631E-06,1.932953E-06,1.242982E-06,7.216785E-07,3.750519E-07,1.722183E-07,6.776524E-08,2.042825E-08,1.549542E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.23556,42.19444,0.00000,5.795658E-06,5.778258E-06,5.734167E-06,5.635844E-06,5.442892E-06,5.109654E-06,4.603173E-06,3.925714E-06,3.128244E-06,2.302091E-06,1.548875E-06,9.445191E-07,5.177658E-07,2.525680E-07,1.075345E-07,3.773269E-08,8.168849E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.25167,42.07028,0.00000,5.794163E-06,5.774216E-06,5.724557E-06,5.615764E-06,5.406016E-06,5.050140E-06,4.518757E-06,3.820481E-06,3.012949E-06,2.191074E-06,1.454925E-06,8.746437E-07,4.720908E-07,2.263284E-07,9.428623E-08,3.185390E-08,5.876181E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.25583,42.37417,0.00000,5.683380E-06,5.533153E-06,5.260312E-06,4.824222E-06,4.210811E-06,3.451466E-06,2.624212E-06,1.831065E-06,1.161825E-06,6.648640E-07,3.400966E-07,1.533170E-07,5.878280E-08,1.667662E-08,1.724233E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.28306,42.00667,0.00000,5.775401E-06,5.727357E-06,5.621579E-06,5.416626E-06,5.067156E-06,4.542738E-06,3.850185E-06,3.045285E-06,2.222010E-06,1.480936E-06,8.938635E-07,4.845723E-07,2.334519E-07,9.785931E-08,3.342898E-08,6.486386E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.30194,42.29056,0.00000,5.786902E-06,5.755388E-06,5.681640E-06,5.529763E-06,5.254509E-06,4.815493E-06,4.199270E-06,3.438057E-06,2.610519E-06,1.818776E-06,1.152132E-06,6.581456E-07,3.360038E-07,1.511258E-07,5.775181E-08,1.625029E-08,1.749023E-11,0.000000E+00,0.000000E+00,0.000000E+00
13.33528,41.98917,0.00000,5.783932E-06,5.747977E-06,5.665389E-06,5.498446E-06,5.201466E-06,4.736535E-06,4.095973E-06,3.319287E-06,2.490499E-06,1.712184E-06,1.068933E-06,6.010711E-07,3.015934E-07,1.328926E-07,4.926074E-08,1.277503E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.33917,42.29194,0.00000,5.793546E-06,5.772565E-06,5.720678E-06,5.607759E-06,5.391494E-06,5.026988E-06,4.486317E-06,3.780534E-06,2.969718E-06,2.149957E-06,1.420556E-06,8.493955E-07,4.557901E-07,2.170794E-07,8.967416E-08,2.983267E-08,5.097704E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.34278,42.06639,0.00000,5.796345E-06,5.793791E-06,5.773220E-06,5.722216E-06,5.610926E-06,5.397228E-06,5.036110E-06,4.499073E-06,3.796210E-06,2.986648E-06,2.166026E-06,1.433961E-06,8.592226E-07,4.621217E-07,2.206645E-07,9.145824E-08,3.061293E-08,5.397602E-09,0.000000E+00,0.000000E+00
13.36222,42.09444,0.00000,5.796345E-06,5.796345E-06,5.791211E-06,5.766418E-06,5.706454E-06,5.578830E-06,5.339785E-06,4.945754E-06,4.374156E-06,3.644429E-06,2.824560E-06,2.013895E-06,1.308467E-06,7.682390E-07,4.041469E-07,1.881969E-07,7.547747E-08,2.369970E-08,2.769149E-09,0.000000E+00
13.38500,41.96611,0.00000,5.781994E-06,5.743214E-06,5.655100E-06,5.478908E-06,5.168862E-06,4.688716E-06,4.034336E-06,3.249464E-06,2.420984E-06,1.651361E-06,1.022162E-06,5.694621E-07,2.828195E-07,1.230927E-07,4.476501E-08,1.096244E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.39472,42.10889,0.00000,5.796345E-06,5.796345E-06,5.795698E-06,5.778367E-06,5.734428E-06,5.636394E-06,5.443910E-06,5.111314E-06,4.605549E-06,3.928704E-06,3.131550E-06,2.305304E-06,1.551619E-06,9.465786E-07,5.191243E-07,2.533556E-07,1.079358E-07,3.791238E-08,8.239559E-09,0.000000E+00
13.39917,42.35250,0.00000,5.769903E-06,5.714479E-06,5.595071E-06,5.368673E-06,4.990909E-06,4.436191E-06,3.719328E-06,2.904037E-06,2.088012E-06,1.369213E-06,8.119946E-07,4.318462E-07,2.036076E-07,8.301262E-08,2.693774E-08,3.992048E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.41167,41.94111,0.00000,5.767594E-06,5.709152E-06,5.584266E-06,5.349415E-06,4.960745E-06,4.394666E-06,3.669090E-06,2.850621E-06,2.038098E-06,1.328221E-06,7.824088E-07,4.130796E-07,1.931459E-07,7.788715E-08,2.473085E-08,3.156937E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.42444,41.91444,0.00000,5.739504E-06,5.647159E-06,5.463971E-06,5.144170E-06,4.652844E-06,3.988536E-06,3.198071E-06,2.370303E-06,1.607437E-06,9.887049E-07,5.470659E-07,2.696435E-07,1.162802E-07,4.166940E-08,9.726207E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
