#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-275', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,2.869769E-06,2.776208E-06,2.613036E-06,2.362597E-06,2.024323E-06,1.622209E-06,1.201539E-06,8.142374E-07,5.004252E-07,2.766552E-07,1.362306E-07,5.867913E-08,2.098814E-08,4.867542E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,2.861501E-06,2.760854E-06,2.587979E-06,2.326655E-06,1.979015E-06,1.572012E-06,1.152663E-06,7.724118E-07,4.689690E-07,2.558634E-07,1.241525E-07,5.251277E-08,1.822132E-08,3.776474E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,2.893042E-06,2.820858E-06,2.688337E-06,2.474230E-06,2.169799E-06,1.788859E-06,1.369352E-06,9.627820E-07,6.160096E-07,3.557143E-07,1.837657E-07,8.380307E-08,3.266081E-08,9.634741E-09,5.114410E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,2.848344E-06,2.736879E-06,2.549581E-06,2.272609E-06,1.912154E-06,1.499318E-06,1.083198E-06,7.140733E-07,4.259086E-07,2.279294E-07,1.082260E-07,4.453219E-08,1.470668E-08,2.416097E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.902099E-06,2.838933E-06,2.720040E-06,2.523100E-06,2.236009E-06,1.867698E-06,1.451860E-06,1.038673E-06,6.773602E-07,3.993038E-07,2.109853E-07,9.874196E-08,3.986675E-08,1.268965E-08,1.649702E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,2.836696E-06,2.716073E-06,2.516917E-06,2.227539E-06,1.857500E-06,1.441070E-06,1.028640E-06,6.691607E-07,3.934147E-07,2.072681E-07,9.667984E-08,3.886140E-08,1.225889E-08,1.487499E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,2.855325E-06,2.749533E-06,2.569740E-06,2.300835E-06,1.946887E-06,1.536880E-06,1.118898E-06,7.438937E-07,4.478000E-07,2.420532E-07,1.162345E-07,4.852303E-08,1.645450E-08,3.088835E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,2.892137E-06,2.819077E-06,2.685256E-06,2.469545E-06,2.163537E-06,1.781504E-06,1.361760E-06,9.558945E-07,6.105184E-07,3.518666E-07,1.813963E-07,8.252076E-08,3.205092E-08,9.379801E-09,4.177859E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,2.857405E-06,2.753332E-06,2.575839E-06,2.309438E-06,1.957553E-06,1.548502E-06,1.130028E-06,7.532602E-07,4.547277E-07,2.465563E-07,1.188070E-07,4.981455E-08,1.702435E-08,3.309811E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.911458E-06,2.858137E-06,2.754673E-06,2.577996E-06,2.312488E-06,1.961344E-06,1.552643E-06,1.134002E-06,7.566132E-07,4.572136E-07,2.481761E-07,1.197345E-07,5.028135E-08,1.723082E-08,3.390063E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
