#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-206', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,1.155323E-05,1.118423E-05,1.054510E-05,9.567725E-06,8.247552E-06,6.671869E-06,5.009367E-06,3.458033E-06,2.177193E-06,1.241088E-06,6.352180E-07,2.878188E-07,1.112889E-07,3.177141E-08,5.204513E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,1.151996E-05,1.112307E-05,1.044601E-05,9.426127E-06,8.069065E-06,6.473311E-06,4.814337E-06,3.288815E-06,2.047437E-06,1.153116E-06,5.824584E-07,2.598181E-07,9.813358E-08,2.629848E-08,4.309795E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,1.167827E-05,1.142398E-05,1.095045E-05,1.017218E-05,9.042811E-06,7.595379E-06,5.956334E-06,4.315804E-06,2.863851E-06,1.727079E-06,9.394575E-07,4.563463E-07,1.939197E-07,6.764302E-08,1.417021E-08,1.990063E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,1.144901E-05,1.099555E-05,1.024396E-05,9.143768E-06,7.720897E-06,6.094342E-06,4.450049E-06,2.979412E-06,1.815135E-06,9.988601E-07,4.918261E-07,2.126815E-07,7.642584E-08,1.744391E-08,2.855534E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,1.172338E-05,1.151554E-05,1.111421E-05,1.043034E-05,9.401673E-06,8.035384E-06,6.432369E-06,4.770416E-06,3.247239E-06,2.012713E-06,1.127531E-06,5.658322E-07,2.502904E-07,9.331996E-08,2.415486E-08,3.602296E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,1.135865E-05,1.083805E-05,1.000188E-05,8.815548E-06,7.328151E-06,5.679397E-06,4.062776E-06,2.659958E-06,1.582119E-06,8.484885E-07,4.059352E-07,1.692397E-07,5.696356E-08,1.165525E-08,1.578834E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,1.148269E-05,1.105562E-05,1.033841E-05,9.274744E-06,7.881158E-06,6.267440E-06,4.615165E-06,3.118578E-06,1.918826E-06,1.067191E-06,5.316703E-07,2.332482E-07,8.582656E-08,2.124992E-08,3.481716E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,1.168910E-05,1.144567E-05,1.098872E-05,1.023167E-05,9.124377E-06,7.694010E-06,6.061570E-06,4.414920E-06,2.946287E-06,1.787653E-06,9.787957E-07,4.789343E-07,2.053914E-07,7.279763E-08,1.585472E-08,2.310303E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,1.148870E-05,1.106643E-05,1.035554E-05,9.298687E-06,7.910683E-06,6.299578E-06,4.646056E-06,3.144812E-06,1.938518E-06,1.080264E-06,5.393488E-07,2.372402E-07,8.766420E-08,2.199914E-08,3.604782E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,1.177869E-05,1.163328E-05,1.133508E-05,1.079556E-05,9.934131E-06,8.720031E-06,7.209057E-06,5.548057E-06,3.934658E-06,2.549419E-06,1.497773E-06,7.915799E-07,3.719917E-07,1.513470E-07,4.863065E-08,8.390462E-09,6.146887E-10,0.000000E+00,0.000000E+00,0.000000E+00
