#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-199', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,8.624053E-06,8.437138E-06,8.090051E-06,7.520235E-06,6.693020E-06,5.630941E-06,4.424810E-06,3.213220E-06,2.136654E-06,1.290545E-06,7.024227E-07,3.409295E-07,1.444855E-07,5.012613E-08,1.118603E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,8.608378E-06,8.406259E-06,8.036348E-06,7.437761E-06,6.581154E-06,5.496910E-06,4.282942E-06,3.080554E-06,2.027050E-06,1.210550E-06,6.508494E-07,3.115640E-07,1.297210E-07,4.357277E-08,9.263021E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,8.682198E-06,8.556391E-06,8.306011E-06,7.865633E-06,7.180986E-06,6.239982E-06,5.096450E-06,3.867681E-06,2.700153E-06,1.719237E-06,9.905608E-07,5.120109E-07,2.342026E-07,9.167197E-08,2.705855E-08,4.277232E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,8.574697E-06,8.341324E-06,7.925809E-06,7.271568E-06,6.360432E-06,5.237921E-06,4.014430E-06,2.834570E-06,1.827933E-06,1.068141E-06,5.608703E-07,2.613478E-07,1.049723E-07,3.280412E-08,6.137385E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,8.702837E-06,8.601090E-06,8.391443E-06,8.009752E-06,7.395611E-06,6.522190E-06,5.424120E-06,4.203662E-06,3.004393E-06,1.962533E-06,1.162369E-06,6.191390E-07,2.931750E-07,1.203274E-07,3.934674E-08,7.742396E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,8.531340E-06,8.260147E-06,7.791579E-06,7.075505E-06,6.107404E-06,4.949371E-06,3.723629E-06,2.575564E-06,1.624066E-06,9.263435E-07,4.737314E-07,2.140439E-07,8.229349E-08,2.320423E-08,3.393379E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,8.590728E-06,8.372004E-06,7.977653E-06,7.348945E-06,6.462444E-06,5.356743E-06,4.136718E-06,2.945776E-06,1.917289E-06,1.131578E-06,6.006563E-07,2.833875E-07,1.157537E-07,3.746027E-08,7.483234E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,8.687173E-06,8.567026E-06,8.326072E-06,7.899032E-06,7.230073E-06,6.303679E-06,5.169435E-06,3.941531E-06,2.766144E-06,1.771311E-06,1.026847E-06,5.343354E-07,2.463279E-07,9.748491E-08,2.951776E-08,4.965523E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,8.593582E-06,8.377508E-06,7.987024E-06,7.363036E-06,6.481161E-06,5.378705E-06,4.159488E-06,2.966633E-06,1.934170E-06,1.143649E-06,6.082813E-07,2.876415E-07,1.178495E-07,3.837179E-08,7.747739E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,8.727839E-06,8.657771E-06,8.504829E-06,8.209938E-06,7.707601E-06,6.951472E-06,5.945660E-06,4.763178E-06,3.534463E-06,2.405989E-06,1.489972E-06,8.328306E-07,4.162361E-07,1.828854E-07,6.741381E-08,1.694421E-08,1.321147E-09,0.000000E+00,0.000000E+00,0.000000E+00
