#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999998E-01,1.026454E-07,3.697460E-08,4.371162E-08,3.964108E-08,1.705519E-08
208,post1981rota,12.96694,42.27389,9.999999E-01,3.694548E-08,4.493653E-09,4.502422E-09,4.067872E-09,1.295839E-09
26,pre1919rota,12.98694,42.32417,9.999998E-01,9.786027E-08,3.507594E-08,4.127820E-08,3.711871E-08,1.568576E-08
204,post1981rota,12.98694,42.32417,9.999999E-01,3.480615E-08,4.204901E-09,4.199093E-09,3.770611E-09,1.185995E-09
43,pre1919rota,13.02028,42.24056,9.999997E-01,1.180674E-07,4.320551E-08,5.181707E-08,4.824672E-08,2.191506E-08
221,post1981rota,13.02028,42.24056,9.999999E-01,4.414680E-08,5.483351E-09,5.550460E-09,5.108816E-09,1.689490E-09
21,pre1919rota,13.02306,42.39472,9.999998E-01,9.206458E-08,3.279776E-08,3.838095E-08,3.415320E-08,1.410907E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,3.227210E-08,3.866128E-09,3.844730E-09,3.425817E-09,1.060159E-09
31,pre1919rota,13.04611,42.22750,9.999997E-01,1.257650E-07,4.638133E-08,5.601891E-08,5.282914E-08,2.461646E-08
209,post1981rota,13.04611,42.22750,9.999999E-01,4.792777E-08,6.013461E-09,6.116760E-09,5.679513E-09,1.910696E-09
32,pre1919rota,13.05556,42.45222,9.999998E-01,8.658397E-08,3.066497E-08,3.569203E-08,3.144263E-08,1.271357E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,2.993800E-08,3.557989E-09,3.524373E-09,3.117553E-09,9.501910E-10
18,pre1919rota,13.05972,42.40750,9.999998E-01,9.487992E-08,3.390150E-08,3.978154E-08,3.558164E-08,1.486398E-08
196,post1981rota,13.05972,42.40750,9.999999E-01,3.349536E-08,4.029217E-09,4.015115E-09,3.591260E-09,1.120322E-09
37,pre1919rota,13.06861,42.29611,9.999997E-01,1.168419E-07,4.270398E-08,5.115788E-08,4.753528E-08,2.150260E-08
215,post1981rota,13.06861,42.29611,9.999999E-01,4.355666E-08,5.401250E-09,5.463050E-09,5.021221E-09,1.655860E-09
14,pre1919rota,13.07944,42.41806,9.999998E-01,9.560792E-08,3.418780E-08,4.014579E-08,3.595471E-08,1.506254E-08
192,post1981rota,13.07944,42.41806,9.999999E-01,3.381403E-08,4.071841E-09,4.059710E-09,3.634666E-09,1.136173E-09
27,pre1919rota,13.12639,42.26611,9.999996E-01,1.347166E-07,5.013118E-08,6.104295E-08,5.842640E-08,2.807882E-08
205,post1981rota,13.12639,42.26611,9.999999E-01,5.251473E-08,6.668515E-09,6.822935E-09,6.403398E-09,2.202149E-09
36,pre1919rota,13.14611,42.21056,9.999996E-01,1.520274E-07,5.756784E-08,7.121032E-08,7.012917E-08,3.577042E-08
214,post1981rota,13.14611,42.21056,9.999999E-01,6.199475E-08,8.057458E-09,8.338093E-09,7.988981E-09,2.866539E-09
141,pre1919rota,13.20750,42.10306,9.999995E-01,1.971960E-07,7.832662E-08,1.011170E-07,1.074559E-07,6.405681E-08
319,post1981rota,13.20750,42.10306,9.999999E-01,9.157475E-08,1.266483E-08,1.350539E-08,1.366001E-08,5.467063E-09
17,pre1919rota,13.23556,42.19444,9.999995E-01,1.799479E-07,7.014053E-08,8.904087E-08,9.184563E-08,5.147799E-08
195,post1981rota,13.23556,42.19444,9.999999E-01,7.927861E-08,1.069883E-08,1.127426E-08,1.116109E-08,4.275271E-09
151,pre1919rota,13.25167,42.07028,9.999993E-01,2.201674E-07,8.986894E-08,1.188564E-07,1.317868E-07,8.564702E-08
329,post1981rota,13.25167,42.07028,9.999998E-01,1.106163E-07,1.583779E-08,1.717228E-08,1.789336E-08,7.598521E-09
147,pre1919rota,13.25583,42.37417,9.999997E-01,1.317552E-07,4.888378E-08,5.936402E-08,5.654092E-08,2.688918E-08
325,post1981rota,13.25583,42.37417,9.999999E-01,5.097238E-08,6.446658E-09,6.582882E-09,6.155584E-09,2.100745E-09
79,pre1919rota,13.28306,42.00667,9.999992E-01,2.439745E-07,1.029079E-07,1.400925E-07,1.633558E-07,1.178179E-07
257,post1981rota,13.28306,42.00667,9.999998E-01,1.353896E-07,2.020300E-08,2.234615E-08,2.413266E-08,1.102384E-08
153,pre1919rota,13.30194,42.29056,9.999996E-01,1.666812E-07,6.407114E-08,8.032977E-08,8.104266E-08,4.340965E-08
331,post1981rota,13.30194,42.29056,9.999999E-01,7.071620E-08,9.372244E-09,9.790415E-09,9.540633E-09,3.540252E-09
84,pre1919rota,13.33528,41.98917,9.999991E-01,2.642724E-07,1.155327E-07,1.622958E-07,1.997928E-07,1.612534E-07
262,post1981rota,13.33528,41.98917,9.999998E-01,1.643757E-07,2.563647E-08,2.896492E-08,3.249124E-08,1.603406E-08
107,pre1919rota,13.33917,42.29194,9.999995E-01,1.738879E-07,6.734604E-08,8.500584E-08,8.679325E-08,4.761375E-08
285,post1981rota,13.33917,42.29194,9.999999E-01,7.527512E-08,1.007313E-08,1.057126E-08,1.038674E-08,3.916617E-09
148,pre1919rota,13.34278,42.06639,9.999992E-01,2.512962E-07,1.072440E-07,1.475045E-07,1.750896E-07,1.309779E-07
326,post1981rota,13.34278,42.06639,9.999998E-01,1.446523E-07,2.189996E-08,2.439166E-08,2.666860E-08,1.248504E-08
108,pre1919rota,13.36222,42.09444,9.999992E-01,2.488461E-07,1.057709E-07,1.449638E-07,1.710219E-07,1.263385E-07
286,post1981rota,13.36222,42.09444,9.999998E-01,1.414362E-07,2.130680E-08,2.367459E-08,2.577539E-08,1.196612E-08
76,pre1919rota,13.38500,41.96611,9.999989E-01,2.794118E-07,1.272579E-07,1.852816E-07,2.425369E-07,2.227205E-07
254,post1981rota,13.38500,41.96611,9.999996E-01,1.995061E-07,3.269798E-08,3.783607E-08,4.428914E-08,2.383984E-08
109,pre1919rota,13.39472,42.10889,9.999992E-01,2.542188E-07,1.090341E-07,1.506249E-07,1.801529E-07,1.368728E-07
287,post1981rota,13.39472,42.10889,9.999998E-01,1.486647E-07,2.264595E-08,2.529667E-08,2.780252E-08,1.315096E-08
104,pre1919rota,13.39917,42.35250,9.999996E-01,1.609199E-07,6.149016E-08,7.668442E-08,7.663261E-08,4.026932E-08
282,post1981rota,13.39917,42.35250,9.999999E-01,6.720389E-08,8.838604E-09,9.198948E-09,8.905181E-09,3.261725E-09
73,pre1919rota,13.41167,41.94111,9.999989E-01,2.841793E-07,1.326555E-07,1.973337E-07,2.679653E-07,2.662015E-07
251,post1981rota,13.41167,41.94111,9.999996E-01,2.213282E-07,3.735831E-08,4.384883E-08,5.265271E-08,2.988998E-08
91,pre1919rota,13.42444,41.91444,9.999988E-01,2.850230E-07,1.341151E-07,2.008984E-07,2.760642E-07,2.813576E-07
269,post1981rota,13.42444,41.91444,9.999996E-01,2.284722E-07,3.893096E-08,4.590447E-08,5.557360E-08,3.208644E-08
62,pre1919rota,13.42750,42.03528,9.999989E-01,2.795769E-07,1.274144E-07,1.856129E-07,2.432021E-07,2.237860E-07
240,post1981rota,13.42750,42.03528,9.999996E-01,2.000667E-07,3.281505E-08,3.798565E-08,4.449388E-08,2.398360E-08
112,pre1919rota,13.45806,41.86528,9.999988E-01,2.852182E-07,1.345446E-07,2.019842E-07,2.785960E-07,2.862409E-07
290,post1981rota,13.45806,41.86528,9.999996E-01,2.307278E-07,3.943243E-08,4.656275E-08,5.651546E-08,3.280368E-08
106,pre1919rota,13.47028,41.96083,9.999987E-01,2.839405E-07,1.393155E-07,2.164443E-07,3.164526E-07,3.681224E-07
284,post1981rota,13.47028,41.96083,9.999995E-01,2.658453E-07,4.753823E-08,5.736720E-08,7.234593E-08,4.532056E-08
89,pre1919rota,13.47278,41.88667,9.999987E-01,2.852900E-07,1.380914E-07,2.120206E-07,3.038364E-07,3.388311E-07
267,post1981rota,13.47278,41.88667,9.999995E-01,2.538229E-07,4.469907E-08,5.354866E-08,6.667501E-08,4.074595E-08
114,pre1919rota,13.47556,42.28667,9.999995E-01,2.002156E-07,7.979855E-08,1.033309E-07,1.103993E-07,6.653726E-08
292,post1981rota,13.47556,42.28667,9.999999E-01,9.388364E-08,1.304130E-08,1.393628E-08,1.414946E-08,5.706247E-09
133,pre1919rota,13.48889,42.23667,9.999993E-01,2.261363E-07,9.301530E-08,1.238524E-07,1.389599E-07,9.255903E-08
311,post1981rota,13.48889,42.23667,9.999998E-01,1.162355E-07,1.680558E-08,1.830787E-08,1.924009E-08,8.316056E-09
99,pre1919rota,13.48917,42.29417,9.999995E-01,1.984954E-07,7.895850E-08,1.020657E-07,1.087141E-07,6.511289E-08
277,post1981rota,13.48917,42.29417,9.999999E-01,9.256203E-08,1.282553E-08,1.368918E-08,1.386852E-08,5.568736E-09
119,pre1919rota,13.51472,42.13583,9.999990E-01,2.731968E-07,1.219851E-07,1.745561E-07,2.218188E-07,1.913477E-07
297,post1981rota,13.51472,42.13583,9.999997E-01,1.822840E-07,2.917053E-08,3.336857E-08,3.826784E-08,1.975595E-08
134,pre1919rota,13.52278,42.20611,9.999992E-01,2.458687E-07,1.040112E-07,1.419598E-07,1.662742E-07,1.210277E-07
312,post1981rota,13.52278,42.20611,9.999998E-01,1.376894E-07,2.062107E-08,2.284839E-08,2.475186E-08,1.137716E-08
144,pre1919rota,13.52417,41.83444,9.999987E-01,2.856758E-07,1.362339E-07,2.064701E-07,2.894275E-07,3.079757E-07
322,post1981rota,13.52417,41.83444,9.999996E-01,2.405096E-07,4.163512E-08,4.947004E-08,6.071252E-08,3.605214E-08
154,pre1919rota,13.54056,41.96028,9.999985E-01,2.689162E-07,1.395788E-07,2.277680E-07,3.618370E-07,5.023237E-07
332,post1981rota,13.54056,41.96028,9.999994E-01,3.139395E-07,5.972709E-08,7.423931E-08,9.856301E-08,6.818663E-08
87,pre1919rota,13.54778,42.08583,9.999988E-01,2.855553E-07,1.355392E-07,2.045783E-07,2.847820E-07,2.984811E-07
265,post1981rota,13.54778,42.08583,9.999996E-01,2.362871E-07,4.067868E-08,4.820448E-08,5.887807E-08,3.462184E-08
63,pre1919rota,13.56139,41.81083,9.999988E-01,2.856116E-07,1.357931E-07,2.052611E-07,2.864449E-07,3.018490E-07
241,post1981rota,13.56139,41.81083,9.999996E-01,2.377937E-07,4.101895E-08,4.865418E-08,5.952860E-08,3.512720E-08
94,pre1919rota,13.58389,41.88750,9.999985E-01,2.701096E-07,1.397646E-07,2.274545E-07,3.596910E-07,4.944748E-07
272,post1981rota,13.58389,41.88750,9.999994E-01,3.114086E-07,5.904778E-08,7.327790E-08,9.701798E-08,6.676260E-08
59,pre1919rota,13.59139,42.08194,9.999987E-01,2.850653E-07,1.384093E-07,2.130813E-07,3.067523E-07,3.453813E-07
237,post1981rota,13.59139,42.08194,9.999995E-01,2.565656E-07,4.534022E-08,5.440736E-08,6.794175E-08,4.175594E-08
88,pre1919rota,13.60194,42.06639,9.999986E-01,2.821826E-07,1.399738E-07,2.195488E-07,3.262103E-07,3.926477E-07
266,post1981rota,13.60194,42.06639,9.999995E-01,2.754529E-07,4.986224E-08,6.052380E-08,7.710715E-08,4.926560E-08
56,pre1919rota,13.61583,41.71944,9.999990E-01,2.710273E-07,1.203304E-07,1.713348E-07,2.158763E-07,1.829217E-07
234,post1981rota,13.61583,41.71944,9.999997E-01,1.774169E-07,2.819676E-08,3.214798E-08,3.665110E-08,1.869617E-08
137,pre1919rota,13.62444,42.00667,9.999985E-01,2.624548E-07,1.383265E-07,2.287679E-07,3.717315E-07,5.417241E-07
315,post1981rota,13.62444,42.00667,9.999993E-01,3.261622E-07,6.307889E-08,7.902162E-08,1.063427E-07,7.550124E-08
158,pre1919rota,13.62556,41.86806,9.999985E-01,2.690782E-07,1.396050E-07,2.277283E-07,3.615527E-07,5.012711E-07
336,post1981rota,13.62556,41.86806,9.999994E-01,3.136020E-07,5.963622E-08,7.411055E-08,9.835572E-08,6.799502E-08
93,pre1919rota,13.62694,42.06194,9.999986E-01,2.799920E-07,1.403258E-07,2.220884E-07,3.350409E-07,4.165098E-07
271,post1981rota,13.62694,42.06194,9.999995E-01,2.844271E-07,5.207970E-08,6.356179E-08,8.175179E-08,5.320409E-08
45,pre1919rota,13.64500,41.71167,9.999990E-01,2.696153E-07,1.192879E-07,1.693346E-07,2.122445E-07,1.778865E-07
223,post1981rota,13.64500,41.71167,9.999997E-01,1.744559E-07,2.760923E-08,3.141416E-08,3.568481E-08,1.806938E-08
118,pre1919rota,13.64500,41.95583,9.999985E-01,2.601526E-07,1.377997E-07,2.288952E-07,3.746909E-07,5.547686E-07
296,post1981rota,13.64500,41.95583,9.999993E-01,3.300353E-07,6.416752E-08,8.058908E-08,1.089274E-07,7.798475E-08
51,pre1919rota,13.65639,41.74972,9.999989E-01,2.820233E-07,1.299178E-07,1.910422E-07,2.543578E-07,2.422097E-07
229,post1981rota,13.65639,41.74972,9.999996E-01,2.095459E-07,3.481563E-08,4.055353E-08,4.803537E-08,2.650524E-08
122,pre1919rota,13.66333,42.02806,9.999985E-01,2.697450E-07,1.397096E-07,2.275554E-07,3.603593E-07,4.968958E-07
300,post1981rota,13.66333,42.02806,9.999994E-01,3.121927E-07,5.925773E-08,7.357477E-08,9.749438E-08,6.720068E-08
49,pre1919rota,13.67611,41.67139,9.999992E-01,2.519732E-07,1.076554E-07,1.482182E-07,1.762410E-07,1.323064E-07
227,post1981rota,13.67611,41.67139,9.999998E-01,1.455638E-07,2.206884E-08,2.459622E-08,2.692422E-08,1.263438E-08
46,pre1919rota,13.67861,41.73889,9.999989E-01,2.794807E-07,1.273230E-07,1.854195E-07,2.428135E-07,2.231631E-07
224,post1981rota,13.67861,41.73889,9.999996E-01,1.997392E-07,3.274663E-08,3.789821E-08,4.437419E-08,2.389952E-08
105,pre1919rota,13.68722,41.93583,9.999985E-01,2.601526E-07,1.377997E-07,2.288952E-07,3.746909E-07,5.547686E-07
283,post1981rota,13.68722,41.93583,9.999993E-01,3.300353E-07,6.416752E-08,8.058908E-08,1.089274E-07,7.798475E-08
101,pre1919rota,13.69389,41.95556,9.999985E-01,2.601526E-07,1.377997E-07,2.288952E-07,3.746909E-07,5.547686E-07
279,post1981rota,13.69389,41.95556,9.999993E-01,3.300353E-07,6.416752E-08,8.058908E-08,1.089274E-07,7.798475E-08
53,pre1919rota,13.69778,41.69583,9.999991E-01,2.631758E-07,1.147926E-07,1.609363E-07,1.974432E-07,1.582203E-07
231,post1981rota,13.69778,41.69583,9.999998E-01,1.624848E-07,2.527113E-08,2.851388E-08,3.190852E-08,1.566881E-08
48,pre1919rota,13.71250,41.63250,9.999993E-01,2.312363E-07,9.576261E-08,1.282780E-07,1.454401E-07,9.900086E-08
226,post1981rota,13.71250,41.63250,9.999998E-01,1.213145E-07,1.769168E-08,1.935350E-08,2.049175E-08,8.994076E-09
57,pre1919rota,13.71389,41.68278,9.999992E-01,2.565527E-07,1.104915E-07,1.531930E-07,1.843754E-07,1.419322E-07
