#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999971E-01,1.160397E-06,4.294657E-07,5.203688E-07,4.935887E-07,2.326715E-07
208,post1981rota,12.96694,42.27389,9.999993E-01,4.461054E-07,5.623056E-08,5.732325E-08,5.343770E-08,1.811856E-08
26,pre1919rota,12.98694,42.32417,9.999973E-01,1.111823E-06,4.092526E-07,4.934397E-07,4.638942E-07,2.148243E-07
204,post1981rota,12.98694,42.32417,9.999994E-01,4.217270E-07,5.278343E-08,5.362658E-08,4.968761E-08,1.664688E-08
43,pre1919rota,13.02028,42.24056,9.999963E-01,1.426207E-06,5.438519E-07,6.769804E-07,6.742779E-07,3.519461E-07
221,post1981rota,13.02028,42.24056,9.999992E-01,5.923742E-07,7.769935E-08,8.076238E-08,7.800138E-08,2.843820E-08
21,pre1919rota,13.02306,42.39472,9.999976E-01,1.011330E-06,3.680664E-07,4.392379E-07,4.052785E-07,1.807286E-07
199,post1981rota,13.02306,42.39472,9.999995E-01,3.731544E-07,4.601567E-08,4.641650E-08,4.245424E-08,1.386447E-08
31,pre1919rota,13.04611,42.22750,9.999959E-01,1.562682E-06,6.053595E-07,7.642567E-07,7.806128E-07,4.285662E-07
209,post1981rota,13.04611,42.22750,9.999990E-01,6.769018E-07,9.060881E-08,9.510369E-08,9.346898E-08,3.526526E-08
32,pre1919rota,13.05556,42.45222,9.999979E-01,9.255892E-07,3.335782E-07,3.945374E-07,3.580972E-07,1.543398E-07
210,post1981rota,13.05556,42.45222,9.999995E-01,3.335467E-07,4.059623E-08,4.068883E-08,3.678393E-08,1.173221E-08
18,pre1919rota,13.05972,42.40750,9.999974E-01,1.063865E-06,3.894927E-07,4.673238E-07,4.354609E-07,1.981077E-07
196,post1981rota,13.05972,42.40750,9.999995E-01,3.982468E-07,4.949551E-08,5.011612E-08,4.615310E-08,1.527900E-08
37,pre1919rota,13.06861,42.29611,9.999962E-01,1.468813E-06,5.628349E-07,7.036803E-07,7.063754E-07,3.745732E-07
215,post1981rota,13.06861,42.29611,9.999991E-01,6.179868E-07,8.157312E-08,8.504740E-08,8.259003E-08,3.043830E-08
14,pre1919rota,13.07944,42.41806,9.999974E-01,1.081669E-06,3.968056E-07,4.769650E-07,4.459164E-07,2.042163E-07
192,post1981rota,13.07944,42.41806,9.999994E-01,4.068982E-07,5.070343E-08,5.140415E-08,4.744722E-08,1.577804E-08
27,pre1919rota,13.12639,42.26611,9.999949E-01,1.805140E-06,7.202064E-07,9.334490E-07,9.989169E-07,6.040337E-07
205,post1981rota,13.12639,42.26611,9.999987E-01,8.489461E-07,1.180825E-07,1.262664E-07,1.283442E-07,5.187728E-08
36,pre1919rota,13.14611,42.21056,9.999937E-01,2.067773E-06,8.553417E-07,1.144597E-06,1.295422E-06,8.785465E-07
214,post1981rota,13.14611,42.21056,9.999983E-01,1.081037E-06,1.574204E-07,1.720858E-07,1.819757E-07,7.966442E-08
141,pre1919rota,13.20750,42.10306,9.999918E-01,2.376970E-06,1.040372E-06,1.462982E-06,1.804188E-06,1.461584E-06
319,post1981rota,13.20750,42.10306,9.999976E-01,1.484177E-06,2.318104E-07,2.620892E-07,2.943632E-07,1.456369E-07
17,pre1919rota,13.23556,42.19444,9.999911E-01,2.459489E-06,1.100714E-06,1.578249E-06,2.012498E-06,1.748631E-06
195,post1981rota,13.23556,42.19444,9.999973E-01,1.653827E-06,2.653948E-07,3.039944E-07,3.494572E-07,1.812782E-07
151,pre1919rota,13.25167,42.07028,9.999913E-01,2.437472E-06,1.083688E-06,1.544902E-06,1.950582E-06,1.660037E-06
329,post1981rota,13.25167,42.07028,9.999974E-01,1.603017E-06,2.551954E-07,2.911915E-07,3.324590E-07,1.700886E-07
147,pre1919rota,13.25583,42.37417,9.999951E-01,1.779089E-06,7.074730E-07,9.142601E-07,9.733335E-07,5.823775E-07
325,post1981rota,13.25583,42.37417,9.999987E-01,8.288841E-07,1.148050E-07,1.225120E-07,1.240737E-07,4.978532E-08
79,pre1919rota,13.28306,42.00667,9.999928E-01,2.234090E-06,9.496916E-07,1.301718E-06,1.535961E-06,1.135033E-06
257,post1981rota,13.28306,42.00667,9.999980E-01,1.270214E-06,1.913779E-07,2.126589E-07,2.315554E-07,1.075225E-07
153,pre1919rota,13.30194,42.29056,9.999921E-01,2.345690E-06,1.019401E-06,1.424591E-06,1.738105E-06,1.376775E-06
331,post1981rota,13.30194,42.29056,9.999977E-01,1.431048E-06,2.215680E-07,2.494559E-07,2.780677E-07,1.354518E-07
84,pre1919rota,13.33528,41.98917,9.999923E-01,2.313731E-06,9.987181E-07,1.387424E-06,1.675522E-06,1.299042E-06
262,post1981rota,13.33528,41.98917,9.999978E-01,1.380985E-06,2.120361E-07,2.377626E-07,2.631196E-07,1.262590E-07
107,pre1919rota,13.33917,42.29194,9.999914E-01,2.428727E-06,1.077146E-06,1.532275E-06,1.927504E-06,1.627745E-06
285,post1981rota,13.33917,42.29194,9.999974E-01,1.584168E-06,2.514424E-07,2.864971E-07,3.262624E-07,1.660517E-07
148,pre1919rota,13.34278,42.06639,9.999897E-01,2.547959E-06,1.186744E-06,1.761930E-06,2.384650E-06,2.352094E-06
326,post1981rota,13.34278,42.06639,9.999966E-01,1.968641E-06,3.314098E-07,3.884892E-07,4.654209E-07,2.629574E-07
108,pre1919rota,13.36222,42.09444,9.999885E-01,2.560059E-06,1.240266E-06,1.905733E-06,2.734591E-06,3.057955E-06
286,post1981rota,13.36222,42.09444,9.999959E-01,2.285235E-06,4.028416E-07,4.828278E-07,6.016857E-07,3.682960E-07
76,pre1919rota,13.38500,41.96611,9.999924E-01,2.294220E-06,9.864046E-07,1.365599E-06,1.639378E-06,1.255259E-06
