#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-225', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,4.708209E-06,4.672700E-06,4.593378E-06,4.437447E-06,4.167688E-06,3.756984E-06,3.206695E-06,2.557815E-06,1.884446E-06,1.269475E-06,7.751991E-07,4.255790E-07,2.079425E-07,8.871606E-08,3.123645E-08,6.849899E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,4.707847E-06,4.671830E-06,4.591542E-06,4.434042E-06,4.162138E-06,3.749035E-06,3.196690E-06,2.546746E-06,1.873686E-06,1.260281E-06,7.682951E-07,4.210228E-07,2.053000E-07,8.736917E-08,3.063310E-08,6.612367E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,4.718764E-06,4.699040E-06,4.651183E-06,4.548997E-06,4.356983E-06,4.039457E-06,3.577356E-06,2.985518E-06,2.318430E-06,1.656705E-06,1.079028E-06,6.352094E-07,3.351297E-07,1.565733E-07,6.307194E-08,1.998363E-08,2.509571E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,4.703574E-06,4.661701E-06,4.570440E-06,4.395402E-06,4.099956E-06,3.661086E-06,3.087363E-06,2.427305E-06,1.758998E-06,1.163496E-06,6.965105E-07,3.742293E-07,1.784914E-07,7.387046E-08,2.465941E-08,4.288962E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,4.721961E-06,4.707561E-06,4.671144E-06,4.590099E-06,4.431372E-06,4.157795E-06,3.742826E-06,3.188889E-06,2.538133E-06,1.865327E-06,1.253153E-06,7.629525E-07,4.175038E-07,2.032629E-07,8.633276E-08,3.016970E-08,6.430277E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,4.695433E-06,4.642961E-06,4.532527E-06,4.327987E-06,3.994591E-06,3.516346E-06,2.912603E-06,2.241845E-06,1.586009E-06,1.021674E-06,5.943156E-07,3.095043E-07,1.424608E-07,5.624136E-08,1.707806E-08,1.423326E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,4.707485E-06,4.670961E-06,4.589713E-06,4.430658E-06,4.156634E-06,3.741168E-06,3.186808E-06,2.535838E-06,1.863102E-06,1.251258E-06,7.615335E-07,4.165700E-07,2.027229E-07,8.605834E-08,3.004713E-08,6.382164E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,4.722073E-06,4.707865E-06,4.671872E-06,4.591632E-06,4.434209E-06,4.162410E-06,3.749425E-06,3.197180E-06,2.547288E-06,1.874212E-06,1.260730E-06,7.686319E-07,4.212449E-07,2.054286E-07,8.743467E-08,3.066241E-08,6.623895E-09,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,4.708390E-06,4.673135E-06,4.594298E-06,4.439155E-06,4.170476E-06,3.760984E-06,3.211738E-06,2.563402E-06,1.889887E-06,1.274131E-06,7.787008E-07,4.278936E-07,2.092870E-07,8.940250E-08,3.154444E-08,6.971342E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,4.722651E-06,4.721338E-06,4.705869E-06,4.667113E-06,4.581655E-06,4.415829E-06,4.132652E-06,3.707081E-06,3.144227E-06,2.489090E-06,1.817998E-06,1.213011E-06,7.330311E-07,3.979025E-07,1.919778E-07,8.062276E-08,2.763057E-08,5.437956E-09,0.000000E+00,0.000000E+00
