#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999991E-01,4.142790E-07,1.433034E-07,1.632120E-07,1.380907E-07,5.140690E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.359076E-07,1.565614E-08,1.527427E-08,1.314183E-08,3.788834E-09
26,pre1919rota,12.98694,42.32417,9.999991E-01,3.956633E-07,1.363764E-07,1.548067E-07,1.301537E-07,4.779586E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.287785E-07,1.476239E-08,1.436732E-08,1.230572E-08,3.514411E-09
43,pre1919rota,13.02028,42.24056,9.999989E-01,5.134890E-07,1.808459E-07,2.094199E-07,1.827651E-07,7.253892E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.753369E-07,2.068798E-08,2.042130E-08,1.795111E-08,5.404552E-09
21,pre1919rota,13.02306,42.39472,9.999992E-01,3.646146E-07,1.249063E-07,1.409738E-07,1.172252E-07,4.201359E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.170733E-07,1.330630E-08,1.289489E-08,1.095632E-08,3.076081E-09
31,pre1919rota,13.04611,42.22750,9.999987E-01,5.666998E-07,2.014174E-07,2.352007E-07,2.084530E-07,8.535805E-08
209,post1981rota,13.04611,42.22750,9.999997E-01,1.975584E-07,2.359080E-08,2.342251E-08,2.080786E-08,6.398129E-09
32,pre1919rota,13.05556,42.45222,9.999993E-01,3.327827E-07,1.132647E-07,1.270667E-07,1.044658E-07,3.655347E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,1.053919E-07,1.187526E-08,1.145903E-08,9.659750E-09,2.668169E-09
18,pre1919rota,13.05972,42.40750,9.999992E-01,3.838270E-07,1.319915E-07,1.495059E-07,1.251797E-07,4.555633E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.242890E-07,1.420223E-08,1.380010E-08,1.178469E-08,3.344478E-09
37,pre1919rota,13.06861,42.29611,9.999988E-01,5.264078E-07,1.858121E-07,2.156129E-07,1.888818E-07,7.553263E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.806533E-07,2.137737E-08,2.113148E-08,1.862256E-08,5.634709E-09
14,pre1919rota,13.07944,42.41806,9.999992E-01,3.891933E-07,1.339777E-07,1.519049E-07,1.274278E-07,4.656628E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.263203E-07,1.445541E-08,1.405636E-08,1.201990E-08,3.421087E-09
27,pre1919rota,13.12639,42.26611,9.999985E-01,6.600172E-07,2.382513E-07,2.822063E-07,2.568407E-07,1.113328E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.387681E-07,2.912394E-08,2.922153E-08,2.646885E-08,8.476075E-09
36,pre1919rota,13.14611,42.21056,9.999981E-01,7.826240E-07,2.881530E-07,3.475116E-07,3.268445E-07,1.514879E-07
