#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999990E-01,4.771571E-07,1.635809E-07,1.847516E-07,1.538339E-07,5.529953E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.534600E-07,1.746008E-08,1.692908E-08,1.439819E-08,4.050980E-09
26,pre1919rota,12.98694,42.32417,9.999990E-01,4.488976E-07,1.532128E-07,1.723238E-07,1.423437E-07,5.026820E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.429765E-07,1.616702E-08,1.562677E-08,1.321328E-08,3.671432E-09
43,pre1919rota,13.02028,42.24056,9.999987E-01,5.774808E-07,2.009332E-07,2.300987E-07,1.966917E-07,7.482929E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.919318E-07,2.228637E-08,2.182818E-08,1.891707E-08,5.535582E-09
21,pre1919rota,13.02306,42.39472,9.999991E-01,4.090546E-07,1.387281E-07,1.551223E-07,1.267572E-07,4.382299E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.286097E-07,1.442574E-08,1.388964E-08,1.166239E-08,3.196334E-09
31,pre1919rota,13.04611,42.22750,9.999986E-01,6.300418E-07,2.208350E-07,2.546059E-07,2.204029E-07,8.605701E-08
209,post1981rota,13.04611,42.22750,9.999997E-01,2.128466E-07,2.495692E-08,2.456050E-08,2.147105E-08,6.394127E-09
32,pre1919rota,13.05556,42.45222,9.999992E-01,3.792488E-07,1.279791E-07,1.424436E-07,1.153967E-07,3.920853E-08
210,post1981rota,13.05556,42.45222,9.999998E-01,1.180342E-07,1.315463E-08,1.262625E-08,1.054146E-08,2.856596E-09
18,pre1919rota,13.05972,42.40750,9.999991E-01,4.270769E-07,1.452637E-07,1.628675E-07,1.337510E-07,4.669910E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.350757E-07,1.520741E-08,1.466857E-08,1.235647E-08,3.408260E-09
37,pre1919rota,13.06861,42.29611,9.999987E-01,5.715366E-07,1.986968E-07,2.273597E-07,1.940650E-07,7.360340E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.895997E-07,2.199058E-08,2.152645E-08,1.863644E-08,5.442058E-09
14,pre1919rota,13.07944,42.41806,9.999990E-01,4.331268E-07,1.474637E-07,1.654807E-07,1.361197E-07,4.767911E-08
192,post1981rota,13.07944,42.41806,9.999998E-01,1.372583E-07,1.547202E-08,1.493257E-08,1.259222E-08,3.480502E-09
27,pre1919rota,13.12639,42.26611,9.999984E-01,6.957731E-07,2.460447E-07,2.859838E-07,2.512977E-07,1.011044E-07
205,post1981rota,13.12639,42.26611,9.999996E-01,2.397584E-07,2.843860E-08,2.814350E-08,2.485295E-08,7.550044E-09
