#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-281', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,2.939533E-06,2.843697E-06,2.676559E-06,2.420032E-06,2.073534E-06,1.661645E-06,1.230748E-06,8.340314E-07,5.125905E-07,2.833806E-07,1.395423E-07,6.010562E-08,2.149836E-08,4.985872E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,2.931064E-06,2.827971E-06,2.650892E-06,2.383216E-06,2.027124E-06,1.610228E-06,1.180684E-06,7.911891E-07,4.803696E-07,2.620834E-07,1.271706E-07,5.378936E-08,1.866428E-08,3.868280E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,2.963371E-06,2.889433E-06,2.753691E-06,2.534378E-06,2.222547E-06,1.832346E-06,1.402640E-06,9.861872E-07,6.309848E-07,3.643617E-07,1.882331E-07,8.584032E-08,3.345480E-08,9.868962E-09,5.238741E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,2.917587E-06,2.803413E-06,2.611562E-06,2.327856E-06,1.958638E-06,1.535766E-06,1.109531E-06,7.314324E-07,4.362624E-07,2.334703E-07,1.108570E-07,4.561477E-08,1.506420E-08,2.474832E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,2.972649E-06,2.907947E-06,2.786164E-06,2.584436E-06,2.290366E-06,1.913101E-06,1.487155E-06,1.063923E-06,6.938267E-07,4.090109E-07,2.161144E-07,1.011424E-07,4.083590E-08,1.299813E-08,1.689806E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,2.905656E-06,2.782101E-06,2.578103E-06,2.281691E-06,1.902656E-06,1.476103E-06,1.053646E-06,6.854279E-07,4.029786E-07,2.123068E-07,9.903012E-08,3.980612E-08,1.255691E-08,1.523660E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,2.924737E-06,2.816374E-06,2.632211E-06,2.356768E-06,1.994215E-06,1.574241E-06,1.146099E-06,7.619777E-07,4.586860E-07,2.479375E-07,1.190601E-07,4.970262E-08,1.685450E-08,3.163924E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,2.962445E-06,2.887609E-06,2.750535E-06,2.529579E-06,2.216133E-06,1.824812E-06,1.394864E-06,9.791322E-07,6.253600E-07,3.604205E-07,1.858060E-07,8.452684E-08,3.283007E-08,9.607824E-09,4.279422E-10,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,2.926868E-06,2.820266E-06,2.638458E-06,2.365580E-06,2.005141E-06,1.586146E-06,1.157499E-06,7.715719E-07,4.657821E-07,2.525501E-07,1.216952E-07,5.102554E-08,1.743821E-08,3.390272E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,2.982235E-06,2.927618E-06,2.821639E-06,2.640667E-06,2.368705E-06,2.009024E-06,1.590387E-06,1.161570E-06,7.750064E-07,4.683284E-07,2.542093E-07,1.226452E-07,5.150369E-08,1.764970E-08,3.472476E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
