#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999991E-01,3.607929E-07,1.343673E-07,1.637332E-07,1.569228E-07,7.562737E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.409322E-07,1.791552E-08,1.834015E-08,1.722931E-08,5.937372E-09
26,pre1919rota,12.98694,42.32417,9.999992E-01,3.467973E-07,1.284759E-07,1.558080E-07,1.480298E-07,7.002374E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.336550E-07,1.686938E-08,1.720851E-08,1.606162E-08,5.459928E-09
43,pre1919rota,13.02028,42.24056,9.999989E-01,4.332317E-07,1.658525E-07,2.071794E-07,2.076566E-07,1.097782E-07
221,post1981rota,13.02028,42.24056,9.999998E-01,1.818187E-07,2.397025E-08,2.497640E-08,2.422907E-08,8.910936E-09
21,pre1919rota,13.02306,42.39472,9.999992E-01,3.190644E-07,1.169681E-07,1.405106E-07,1.312174E-07,5.995921E-08
199,post1981rota,13.02306,42.39472,9.999998E-01,1.198259E-07,1.491826E-08,1.511798E-08,1.394353E-08,4.629770E-09
31,pre1919rota,13.04611,42.22750,9.999987E-01,4.700066E-07,1.825398E-07,2.309812E-07,2.368901E-07,1.311799E-07
209,post1981rota,13.04611,42.22750,9.999997E-01,2.050219E-07,2.753683E-08,2.895066E-08,2.853910E-08,1.083602E-08
32,pre1919rota,13.05556,42.45222,9.999993E-01,2.890111E-07,1.047417E-07,1.245166E-07,1.140845E-07,5.014424E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,1.055578E-07,1.294426E-08,1.302150E-08,1.185110E-08,3.831912E-09
18,pre1919rota,13.05972,42.40750,9.999992E-01,3.313503E-07,1.220391E-07,1.472222E-07,1.385405E-07,6.427975E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.258666E-07,1.576552E-08,1.602323E-08,1.485606E-08,4.983629E-09
