#,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, investigation_time=1.0, risk_investigation_time=1.0"
asset_id,taxonomy,lon,lat,structural~no_damage,structural~DS1,structural~DS2,structural~DS3,structural~DS4,structural~DS5
30,pre1919rota,12.96694,42.27389,9.999992E-01,3.243280E-07,1.190691E-07,1.432215E-07,1.340665E-07,6.155295E-08
208,post1981rota,12.96694,42.27389,9.999998E-01,1.222322E-07,1.524646E-08,1.546458E-08,1.428647E-08,4.758857E-09
26,pre1919rota,12.98694,42.32417,9.999993E-01,3.108167E-07,1.135271E-07,1.359233E-07,1.261660E-07,5.695026E-08
204,post1981rota,12.98694,42.32417,9.999998E-01,1.156889E-07,1.433409E-08,1.449226E-08,1.331051E-08,4.383113E-09
43,pre1919rota,13.02028,42.24056,9.999990E-01,3.909697E-07,1.471760E-07,1.810882E-07,1.766358E-07,8.832908E-08
221,post1981rota,13.02028,42.24056,9.999998E-01,1.570000E-07,2.024671E-08,2.087265E-08,1.986174E-08,7.028137E-09
21,pre1919rota,13.02306,42.39472,9.999993E-01,2.857897E-07,1.033943E-07,1.227200E-07,1.121106E-07,4.897941E-08
199,post1981rota,13.02306,42.39472,9.999999E-01,1.039447E-07,1.271684E-08,1.277820E-08,1.160561E-08,3.736822E-09
31,pre1919rota,13.04611,42.22750,9.999989E-01,4.251909E-07,1.621505E-07,2.018582E-07,2.010796E-07,1.049843E-07
209,post1981rota,13.04611,42.22750,9.999998E-01,1.766417E-07,2.317192E-08,2.408667E-08,2.326544E-08,8.483852E-09
32,pre1919rota,13.05556,42.45222,9.999994E-01,2.594717E-07,9.292029E-08,1.092624E-07,9.810450E-08,4.132391E-08
210,post1981rota,13.05556,42.45222,9.999999E-01,9.209307E-08,1.111229E-08,1.109033E-08,9.947702E-09,3.121737E-09
18,pre1919rota,13.05972,42.40750,9.999993E-01,2.971001E-07,1.079525E-07,1.286369E-07,1.183714E-07,5.249498E-08
196,post1981rota,13.05972,42.40750,9.999998E-01,1.091932E-07,1.343631E-08,1.353921E-08,1.236002E-08,4.021160E-09
37,pre1919rota,13.06861,42.29611,9.999990E-01,3.984905E-07,1.504337E-07,1.855707E-07,1.818466E-07,9.180876E-08
215,post1981rota,13.06861,42.29611,9.999998E-01,1.612051E-07,2.086733E-08,2.155182E-08,2.057624E-08,7.330242E-09
