#,,,,,,,,,,,,,,,,,,,,,,"generated_by='OpenQuake engine 3.11.3', start_date='2021-09-02T14:05:26', checksum=1341071056, kind='rlz-418', investigation_time=1.0, imt='PGA'"
lon,lat,depth,poe-0.0100000,poe-0.0132162,poe-0.0174668,poe-0.0230845,poe-0.0305090,poe-0.0403213,poe-0.0532894,poe-0.0704284,poe-0.0930796,poe-0.1230160,poe-0.1625805,poe-0.2148697,poe-0.2839763,poe-0.3753090,poe-0.4960161,poe-0.6555452,poe-0.8663821,poe-1.1450285,poe-1.5132935,poe-2.0000000
12.96694,42.27389,0.00000,8.534348E-06,8.419779E-06,8.185603E-06,7.764375E-06,7.097570E-06,6.168626E-06,5.029710E-06,3.800834E-06,2.633921E-06,1.658748E-06,9.415529E-07,4.773553E-07,2.129474E-07,8.040697E-08,2.193883E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
12.98694,42.32417,0.00000,8.525678E-06,8.400868E-06,8.149351E-06,7.703300E-06,7.007138E-06,6.050947E-06,4.895124E-06,3.665559E-06,2.514424E-06,1.565976E-06,8.782540E-07,4.393980E-07,1.929434E-07,7.114170E-08,1.816728E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02028,42.24056,0.00000,8.565887E-06,8.491301E-06,8.328204E-06,8.014341E-06,7.482801E-06,6.690592E-06,5.651501E-06,4.452055E-06,3.233566E-06,2.144193E-06,1.287068E-06,6.935652E-07,3.318973E-07,1.379421E-07,4.640586E-08,8.388806E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.02306,42.39472,0.00000,8.506840E-06,8.360632E-06,8.073821E-06,7.578687E-06,6.826443E-06,5.820659E-06,4.637174E-06,3.411614E-06,2.294698E-06,1.398881E-06,7.665708E-07,3.737910E-07,1.590705E-07,5.577099E-08,1.203707E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.04611,42.22750,0.00000,8.576803E-06,8.517404E-06,8.383061E-06,8.115670E-06,7.647312E-06,6.925343E-06,5.945926E-06,4.776617E-06,3.548033E-06,2.411992E-06,1.487514E-06,8.254334E-07,4.081469E-07,1.766938E-07,6.371592E-08,1.518493E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05556,42.45222,0.00000,8.482207E-06,8.309501E-06,7.980539E-06,7.429111E-06,6.615643E-06,5.559550E-06,4.352912E-06,3.139618E-06,2.065954E-06,1.229804E-06,6.567307E-07,3.110742E-07,1.275965E-07,4.188859E-08,6.655331E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.05972,42.40750,0.00000,8.515840E-06,8.379719E-06,8.109396E-06,7.636957E-06,6.910327E-06,5.926788E-06,4.755180E-06,3.526931E-06,2.393736E-06,1.473633E-06,8.161581E-07,4.027000E-07,1.738826E-07,6.244083E-08,1.467664E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.06861,42.29611,0.00000,8.568533E-06,8.497551E-06,8.341171E-06,8.037988E-06,7.520699E-06,6.743973E-06,5.717579E-06,4.523941E-06,3.302296E-06,2.201946E-06,1.329717E-06,7.212446E-07,3.476851E-07,1.458562E-07,4.989243E-08,9.738729E-09,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.07944,42.41806,0.00000,8.517435E-06,8.383128E-06,8.115798E-06,7.647522E-06,6.925649E-06,5.946316E-06,4.777055E-06,3.548465E-06,2.412366E-06,1.487799E-06,8.256237E-07,4.082589E-07,1.767516E-07,6.374218E-08,1.519541E-08,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
13.12639,42.26611,0.00000,8.589780E-06,8.549828E-06,8.454280E-06,8.253189E-06,7.880738E-06,7.273655E-06,6.402820E-06,5.303470E-06,4.082095E-06,2.887899E-06,1.860318E-06,1.082158E-06,5.635577E-07,2.593970E-07,1.024053E-07,3.109561E-08,2.591126E-09,0.000000E+00,0.000000E+00,0.000000E+00
